idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,b707bf435e925f5ad3ffff006732dee710433036,c528063f6969045248ee677c5a41b7d1bdd5841e,64a60671a781c498a3cbb06351abd7bf91725625,,False,False,,,,,,,,False
2,refs/heads/master,c528063f6969045248ee677c5a41b7d1bdd5841e,b13824c8649972f3eb382d7d81f1b9084d910055,837a89c4aef9e60e9af5496146e61363d6fb99ec,,False,False,,,,,,,,False
6,refs/heads/master,61dc13b7ef49f6cd97f9cab73c537b4f3265aab8,ee92c0b027368fe9694fd5d8d0c27923e4070ca5,3a6da976a9457dc61e34613f4f18c091a4b07360,,False,False,,,,,,,,False
7,refs/heads/master,a24509c0e3286d31a5a310224db377764cbfa057,355cc06584dd7005a0d4f7acaa35f9b17a756935,bdd77a33d3d3212c78647216052dfaff656a7b6d,,False,False,,,,,,,,False
8,refs/heads/master,355cc06584dd7005a0d4f7acaa35f9b17a756935,6479aa09834f58abbdd6c77573b094bf423dd3bb,280eb72b6e99a8c16ec667bf2679ff3c1792c75e,,False,False,,,,,,,,False
10,refs/heads/master,3aad3bbcd6c184e9745ba63835adde714e17a660,775eabd435c07894313310aa4b631d70d634f482,8363f6dd61516a08d2dace52d905de2819bbee41,,True,True,3ea0bc87a8300e4ddd9a64220a5095bd2be8e2f3eb3a6e183148d04ae0663de8,Tests_passed,0.13771289537712894,1d7922f37cc94401b9c16b6685ca701e460ade676efb994ac9e7474afabd7a23,Tests_passed,0.13818359375,True,True
13,refs/heads/master,a90ecaf690b38f4e3f5f3aa3681382fca9adf51f,906a30dcd1be64da73d5ab88b8aab1922cd062d4,1d85da0cdd4ae82ac1125aa79bac9ec0826cb139,,True,True,0dedd791a4b1df06e0bfe2f08298671c5baf8049dd4caad2e938d5c55aa618c8,Tests_passed,0.14300960512273211,73f8afc75146f5a99edb045bb0d608007280cd3df5459b230b278941ceae570d,Tests_passed,0.0,True,True
14,refs/heads/master,906a30dcd1be64da73d5ab88b8aab1922cd062d4,35e7aec14ab8612a97e3f95fca254151ef12a8a7,97640dbef609c0e67186b4ed744f2c467103bb33,,False,False,,,,,,,,False
15,refs/heads/master,714c45189fb888606b0a58bc6502d6f04e536e52,944495f1aa1f2685048b9dcb9ff2167ff9634707,efe52f795ce6b99f3a2f1888dfa000fbd80709ae,,True,True,1aec9361b9fbabc35212c5a1e622b1d6c20649209da62317348b6d70dc3c48eb,Tests_passed,0.0,65503709b7278ceafb649672c6b85ba5ca5107071c5fecb2420290e1cd0de7e6,Tests_passed,0.1444743935309973,True,True
21,refs/heads/master,5a65b83428a8086ba255905012a55fc10e4d22f8,8e4aea8cce5a0bf8fb2f8d3c459f98bc1cf20aea,306e51e6d59d40e4d4d3282d8f59d4b720d7dee4,,False,False,,,,,,,,False
23,refs/heads/master,d16d4676cb1f00ad992149606cab5c8c72dc8c9c,b7cd7f85004b8ed6ee2b8f3c0293d6b1bd22a254,253be6118ea66939ad5f033ac06e07f5f429d2c3,,True,True,1589cbf80c943f530f7837c017761e1552e518d9e056b74286a312191a47815a,Tests_passed,0.0,8e2a585005b065b3dfb63f16b9f6d5aa03677ec10aed46a6581c380794d68648,Tests_passed,0.0,True,True
24,refs/heads/master,d7891ccaab5a84dd05d0c5272609b89ebd1b0a22,cff9ba508b79a8ea7cb050c77e5d3b67a5e85ebf,04d63c4409f7fc55c85c4ed96274252b4613f0f8,,True,True,0fdfad91f0832933588e70df22f37fc4f9ca0841640e1f006a0d742cec42d1da,Tests_passed,0.0,26f21b04480af7c661e3a78bbd4daa51958edb2a85d3c57b60141aa7893523e7,Tests_passed,0.0,True,True
28,refs/heads/master,992ffa6ebc2896454402e40eca2ae7ab8175369c,8b2fea41374c82738fdc09f4e0bae4ace285ec85,7ba2f73eacfa70da405351ec590bce58061f2f7e,,False,False,,,,,,,,False
