idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/develop,c2c978e7c51edbfef3e4c91ddf0775725bba3470,5d2636b6c1b306417223a9ac4971c4dcc7b156c2,5643dbb6a2b3f513197980c6f9f8e317fbfb5c35,,False,False,,,,,,False
11,refs/heads/develop,cf99892efbcf704ffb4f3d20a3bcdc13c04d5e82,ee7f56402d01e3795a2e075b0ecd511d0066c76b,642f86075304ed34255e2f731dcacfed6b5bbb7c,,False,True,a14d5ec2da82da6e637ea45ee1613c4584423736887954ea2e1b407b46637fc7,Tests_failed,98daa0def41cb69ac1e2449fbeee17cc98a3ec15994c5fbe25f1e896eb624a36,Tests_failed,False,False
13,refs/heads/develop,6ac6c17e9bccaf792aa7193c6d2b0ceb62ce6087,f5d6e81e9301feb36f65c4837bd30aeeb8ce5155,b9c2a079b6b173b7482f068de95c3054ced11104,,False,True,63b24d8cedfa040bb034bd9a240ad96b66e5ac46839f1f1b1a845619a293b97e,Tests_failed,53c33e191079ec2f53be80341b3eb357194478cf6dbcc86e3c7cff36904f2b34,Tests_failed,False,False
15,refs/heads/develop,c3064f6d91abf1b9b9e29c0d124c857249d3b323,4bbbf660a343c5ccb7b347ce4e1fa38d96b6a9e3,ac1766f99c717787219ac282e1d2be994cf33619,,False,True,467be6c8f84156009b8cfa7d506a358c1b80eea20ab5855b8c1b6e39463f2380,Tests_failed,f833c2bb798bcf641982aaf5ca42e54dad0ec7eb89769aaaee7eee22767e576a,Tests_failed,False,False
21,refs/heads/develop,2add284d2f12d2babf1730aaec40066df848cdfc,1403d5fd6fa49556810c2591d9ad768fd21455b8,1be3c46000ee9500e96ff8e4419a6d7d39487530,,False,True,9ca1e71fa37eaba108ed24bd7bdacc806c724e6551a0f8f709a91babc2a350c0,Tests_failed,9dab65f48fae7bdfc549d68e103fe993446efd8582807e31d7ed85b94da71b59,Tests_failed,False,False
23,refs/heads/develop,8094cda91530ddd9ddfce70ce9eb933053126573,5dc8f9a38da6d249b8d6eda50033fd4b398d1bbe,76fab4d02450f0a919629e809eff826ca8018353,,False,True,176b697d3ca19e6e0da6f4bd61bd1899223235345f7d153c91e60a05cab2b2d4,Tests_failed,16b9639a8673dbbf7e00fc2039120862db8d889cf5e5802907068e532cd6b140,Tests_failed,False,False
24,refs/heads/develop,ae4bd36bf3bf78c2603db17ecd5d3f094e285e95,e8a36444292122caa5caf39307a928a859d4c397,4a8350030548d495eaaec7eab10683f9ceb3f488,,False,False,,,,,,False
25,refs/heads/develop,e8a36444292122caa5caf39307a928a859d4c397,4250b48a885982fdd15d8090c6cc837e8cd26204,c6422918e3c4632aed5d723a9402bfc916a06f58,,False,True,962e9e7886b7b0bcd7141afebb7d646b0ad66803d58dbea458f196e18f58c542,Tests_failed,7d0742c393e1e7f171069c661b61c0103d09e0d1334cd557a2074020b0cfe9c0,Tests_failed,False,False
27,refs/heads/develop,99b0a80deda23986e4dd9de506d5af3c63bca1ae,8c7a7cf0a257b0eb3d743fbf31ca5ea49a217fee,2ff35f4871ea58a3d04415c303b1e6f26350b749,,False,True,2cb0b764951412eaa71bde1501d5d36fb975f3a286dd1553aa81a35b3944756f,Tests_failed,0b0ba13620924bb83d6c96dfce9a21f5886b850ff6d8d0232ddf087b1f05b697,Tests_failed,False,False
30,refs/heads/develop,3c4f09d96d46925127e79eeec18ba5fb208cce73,b650e7d38da1a4629e3c5587e58e7f8802f87639,2facb0387f754e6e00c4c57db8f5ccdf91e45b74,,False,True,00577241f9a7c922132254da36e9ad602448e2f69b755defdc699fa59b7bdf01,Tests_failed,8ac62c97c5232ae4bcd75f98d527fb977afa2c5cbf0f729c5da149b383c516b8,Tests_failed,False,False
