idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
11,refs/heads/master,f0dfd2f5b36447ad38d552e46d5f196ee01e9f6a,b637d1c594ac78520260faed2665039b46f8ca0f,376a634efda45f1a9a0e36a9603bfb88ce46810f,,9ff6e80b42e1f5f94db24d4495b7f2cebf0fd8ac7300a91bb81614efa67f4829,Tests_failed,4ea52d29d260b415e55fa0eea5310bf1bf6b574f91e0f3d404c5696f3433d796,Tests_failed,False,True,False,False
17,refs/heads/master,cd771753a96df907b76841c1a6eaceb46f18096a,c49a18df06cb8d7323234fc22167f1f62e01124e,eb7eaf8fb23fd462bda3f9ab659ab39d402396ca,,4c465fe50a94a8873445046e293756a7c49b17c28eb74576c870952c36bb094b,Tests_failed,abc2d5ae2964581d5c92bb0ce5f5db9754865f5b112cdf37b69f80b76cc8e72c,Tests_failed,False,True,False,False
22,refs/heads/master,728af95555415ae148a73aad0d1c6818e35366a4,3508c97185c45886c869ca034ba6f7233a5a3372,ddd903a7755dacc24fc4896023148c4e65db0423,,1d4a05a158150a8eaec61a06082c47647c183d55ccfc954bdfc21f765f48e3e7,Tests_failed,fcb4f9b93f926d159fa48e84c5d014875e5850d4aa04d2159d286a0f5d38178a,Tests_failed,False,True,False,False
28,refs/heads/master,607dca0fd9cd6abc703cba8603dbfc10df1a84d2,93cf00a20e50f3cab1946ad179686e97685791cd,f24ef0fc92c2b65f7114d1a3ecd5980209187e41,,,,,,,False,False,False
33,refs/heads/master,71cbe00daf516df002e4abdcc8b53666d97afea2,8cfd0c5dc86e3765f1bfae70e790e6fe6f8040ad,d5e6ccb304fdc3df366b467504437dbbc314e4b0,,cdf008bf31c014bb17e4346a9fdf360b5337e61b39e5283bb93d281d4a9206b9,Tests_failed,a75aaec1c2fc93bcb077310226d2e2a16a8d409000a09d43d773e3fad821dcb2,Tests_failed,False,True,False,False
37,refs/heads/master,1a9f4ef4d0ed3d038f6d0181b740d339a0e9fbbd,1dbf387e72a7ece5a43809685bbd197053021f59,10a902e6dc2218af44ccc4e8cefa45659d14f033,,25199e39d534565f8ce93634113ec8a40546f2b81454388de618f77dcb77f1c9,Tests_failed,21c59fa5167f676b44e76f0a5c602d0fe81c858e41c2716839b0aa241b4bbc8c,Tests_failed,False,True,False,False
41,refs/heads/master,4c6a1eea042cdbd64eb9cd2b1a1cd64c78c45e86,76883d5470259b2a868bd3b63eded7e5254afbb8,4298046db6650d55e3042eace483d32bb1567ba3,,d60faa84d9c6a25f0c849f1d15c4aaa0eecbba49d783f863d816004f5e712a20,Tests_failed,8dd6b16e230d57dbce208316dca487f2cf6910726ea77f626ab8ced0468eb124,Tests_failed,False,True,False,False
58,refs/heads/master,c0b8eefe7b5c4bc1efe63821bbec7ddc4064dfdf,b510599ccad178bf57e93b4b86809445547cbf35,46238dc39b66aa8a155b05cad8713fd6512ac783,,d5cf1db4527aa4ef4c6e113487e1b8d8efac28870e31c1f0d99513c67bda3295,Tests_failed,d5a3ffc24725446d744586dbeb07f932277ff27914296e59dd13d2cca1be6387,Tests_failed,False,True,False,False
63,refs/heads/master,c986ed73c784fe7fa4682a976680a7079a0b2699,6aae19f88cdf991cc6204bbbc2cac6aa1bae62dc,6715e46c832aaebb28098bd448f33da965ef5942,,8dfb107bffc112593826f1b26cbdd47e25d74804d5bdb0a25991800f20ae6538,Tests_failed,c67a42474ae537828fa0f9555a22f37374df7b88876d317711ed6c90e7c97519,Tests_failed,False,True,False,False
76,refs/heads/master,cddcdec0c96f0e1b3dfad8dbd8112a7783f74434,6a084a37746b96887b4e312f26a36efbec8a0b4f,5e1f140c2a5b47161991c1d8f5ad6e1d09356053,,,,,,,False,False,False
82,refs/heads/master,f7571abd86a4407f9a4e8ed309ce10263f132b41,caa16903517c7e3a9476ab491b112ca9b22d3dcc,09c8ec6bd57093b76ab41b2ed739e3b72dc61e97,,caa60e7af7828ab170a0249aae99ae8752b6226931440867d4abc66770920606,Tests_failed,8181557aac045749d2e7d570bd9562a79ca0e7698c9bef79acb6a7c882af4f2a,Tests_failed,False,True,False,False
88,refs/heads/master,1ebf6d726e5a7a5f981006e11921ef5d1d0f875f,dcb0a89528b3ecb491c0a4646c515ec7f304e8bc,fd4bf265dff631f63385c20a207d745f759248dc,,753948b6137a8d28c3347f40654822024a304bfd8b9defc51d72e90d845df546,Tests_failed,7c92b52772591d4c52065a6597f5021de1a279563b077199f6f6963a50a77ede,Tests_failed,False,True,False,False
89,refs/heads/master,de76719b6f539d0776d020be65bcffcb448e23e4,be2cce16d8dd4be56c6cfcc9b67dae14ca22b4ca,8cc3c342e68dfa781b5023cffd6b692b2b1422be,,cb41c8618524aaa747f7a6c37499d398a43244fe14fa826c7ae82f2107d71cc7,Tests_failed,7e95fd268f0e77a73c266eb7d31d0b55624c1469a3fb21fbf3d6e5702a7be7b2,Tests_failed,False,True,False,False
102,refs/heads/master,b082da8609c7da116ad42500b51554a7f0e7449e,033b0979c3922f613749d3d560f6879d28853917,22a781f752dc41a9390c03ffe138874b8364c45c,,807372e87f4da42d11ca56be1584d02660c92548264f388ab76392ce470c2744,Tests_failed,1d2cee7f06a1928ed076efa01476f0b2f09508528578f85a30709d6338200d09,Tests_failed,False,True,False,False
118,refs/heads/master,128ba59428cf2682848b005cd5b0979bb49edf4e,96acd59adcfd845d653f56c53ac4a3839d4a3f70,3e5bf947681ae748830ce2a6b887573dd13b379d,,3b4e4618dafbcd2686f3a23e6640fdd896f1ef4627858814f79c90876c395561,Tests_failed,949d33715846ff7efc60f4b68eb147b70a3375fa222b7b6daea46046f8fb587d,Tests_failed,False,True,False,False
126,refs/heads/master,cbfc136c5818da8128ad851ef6b9f75532501746,6f3a56204d2c8dafd67494a5e592f867cbc77205,e098cbdbb4aa0318cac1757e263aa27612de7d0a,,b2c4d77d8b591fc80cd51c65c652c82dc735f40b485e3e53cdfe8fc278ee848e,Tests_failed,267e25c1d78b855c35638ca878493ab7dc9b7755e5a0d6bc8642bf75138b8e17,Tests_failed,False,True,False,False
134,refs/heads/master,bfabfdf1de9b954f2d4a2a792d5377ba88062273,1f6425c66566d5091b647545a4885ee5cd8b422a,044425d40398e270b6e7906a14d235fc083600dd,,93839a2d13309a9a37b3fbbd78fa8dbc0ca3aad231b1eccc6b00c2a35982b20d,Tests_failed,6cc2388fcea53b902fa60b71c3e15a2d8b164d3fbf00c87e28f89081470e0726,Tests_failed,False,True,False,False
140,refs/heads/master,43bb918e272f0ec8ce8b673bdd3fc8eb2d337c72,17d3d494b72ff0725c49b87ac0a38e8c5de24c3b,c71532d3615088dd1c63ca67b07ef38fcd8b1900,,a9a22252a465899d9d8a58189adafcd7710ee2734c4a86a4f27f9093b72d910c,Tests_failed,46e791de000173893a77401638991ee12315b58f8860722c1a91e709105278e2,Tests_failed,False,True,False,False
155,refs/heads/master,5b166a6516f46e404858ddc4eff0439c5571867e,1971918ae8cc64d83e61ac36c0c59871ff9c6cb4,014b736a8627b8d6b4f8a0546589b3e5ea365db0,,d36151513401f97080e0f30919563f6702216c83dfc4236b77252fd1717c5b84,Tests_failed,075382493de604688c75a509d0309ed048e16243c091eb5a874aceee265fbc21,Tests_failed,False,True,False,False
170,refs/heads/master,aadd694f11e6ce150a257dd357eaf046a254c8cd,0bfa3932d45dbcf7b9ace1b20aaf1a04d5e7411f,a8acf98110b7c36d877eeb6ce34780556e619b1e,,3163485ebb12e56db4e93b78f2a56108c049e41f0590fd6db41b13722b9bc16d,Tests_failed,7b0b6ab1ad92a38b608a96d11db7fafb4d07b9ae99f2cb1eb8aa38b1c9dc428c,Tests_failed,False,True,False,False
174,refs/heads/master,43635f42d464c2861e26273b581c47d9d83ada49,e2e2b2a927a675098d510b0098db9492aa5e8532,5964f11cb19095c62b975165e213412218a8ca8a,,8f3a474da110d7b8f5e0598d51304e325402fb317e95c5f563c6b183ea4ff3c1,Tests_failed,0a29758c3c7e435650443e109f269bd5a772d3ade937eb888e8173e631b3b4d8,Tests_failed,False,True,False,False
184,refs/heads/master,5c785442713ac8048270118f0b84f6c4f4b62705,f211c80218b77adb4cbfa288a1029e7a2150813e,eadedc7036baefc2d926e93d4aca5a30fc1d1ccd,,722548bb347bbed06676dbc2848d88810931253f8a153239f163bb619fd4b5d3,Tests_failed,c0f83d00ceae1829f7f3897ca6d95263fa633c4e97bf52587c9730fdb3b56abe,Tests_failed,False,True,False,False
189,refs/heads/master,9864598d6b2793fb862db4b0c37f3dcba49b9153,b51ca11d5e3b346b23b2fb9a80c2a32614f9a284,f7717cb5d2a7eeaa6904e0fb5f0d3f0070dd7ba6,,483547f8ddd33190990bdc94233ca47613666f212be246e5acb3a212a8ea1d1c,Tests_failed,a833a53cb437a456514d43a8836533ec5b286055e2eb5849ea5dff28ce42cab5,Tests_failed,False,True,False,False
192,refs/heads/master,6b761ab1e16b5d2558386ad9aec6e3e388aeae36,8ecdbd7174d2f1fbb722f1775af1c245a42ad24a,b4ec33ad869a4d50dac74224a383983317392cbe,,8016fa3892ea95abd9c73c64554d762b06178ff411f628813eeb69fcedc81f34,Tests_failed,e0244ce786075d8b062e9976dd9fba5a898c3827bedc1621e9b1e3d049997aec,Tests_failed,False,True,False,False
201,refs/heads/master,cb8147b8d015363c9d154173f359f0ecdcbc9575,27f82b88d62c83709d0333f33503eb3e0c86a5e5,48e105641920687f658d640532df0398f7560872,,1dfa5ef632b9c9c4245c9e0017e326f68edb624fb39595463faa8ae4be831909,Tests_failed,88999528ef7f022ff84ce01b1e8f02161f91f59598eb2c6f50ce48b07729148e,Tests_failed,False,True,False,False
228,refs/heads/master,fe46d2663a4f1a4714ece1c9cbb3567b4e3ca683,9f35cc9f96711427592e08846c3ec022e01f1acc,3af245b44e7cc5c593ab1de4fb6447e07374659e,,9ae01ee215fef2e13c6f87faadc63131cc86b46492474d06334333a901df3508,Tests_failed,a6b4a5ab38ddef4c6043ccab5922053b80258775dd9a8c9ea55448cba92dc852,Tests_failed,False,True,False,False
