idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,04a59c1a61064fe77a5615a3c1cafb8140b91122,5f075c5ff96583730eb54830326e3826ebbfe874,f2698d7d47d82b06dc0317a3c515ea107ad1bc91,
2,refs/heads/master,5f075c5ff96583730eb54830326e3826ebbfe874,4d9704381a2c5aac4ba782661b4a78561c583347,615868c31bf76854ed5312545010628bc74846aa,a parent is the base
3,refs/heads/master,6187adf849c6853c95606a761f82443c940193d7,2540d16426e7d0ec91dc58d88bfc98ca6cc732c7,2ebd54c29dabd3a45aaabf2a5b2bbbea3f88d7ea,
4,refs/heads/master,f45f97bf6bf5eb7b02912f590a221fabd2e7852a,8e123333ce4955cb1302afe5e607b1d79b349b95,6feb4c1e026ce1d2c177793211078ca002c3cebd,a parent is the base
5,refs/heads/master,8e123333ce4955cb1302afe5e607b1d79b349b95,af84b499e1cbe93cc89eea2f36aa9e0c36f0a10e,f146abffab095181055ee439ad241a051caeceef,a parent is the base
6,refs/heads/master,bbce49846241e5c2a75e0c199fb3cd29165589ac,8f35488d70b0f28ee50996bccb11269e9636969d,9f1e58a776e72d717cb9b20e65c61b5352f5efb4,a parent is the base
7,refs/heads/master,8f35488d70b0f28ee50996bccb11269e9636969d,bf240945cdbeda4a630c62deafda6dbec4025ad4,5333101489fe1bac9498ecf73b6333ebec01066b,
8,refs/heads/master,eafc595e5e5e9f0a9d538822be3d971cfe8235b0,40b0fdc1c2e40430211b629be4e9bb5ef97ed0d3,fbbb8b9de8582039ba5ebe0245feab180d2986dc,
9,refs/remotes/origin/pull/14,aa4292ef99edc8a1caaf2793e4056ba5cfb62ea4,59f25800f7fe44b9436fd4439ed872ac2ea23c92,1f477a3325bbf021979e14dc8e2cdabd994126a0,
10,refs/remotes/origin/pull/14,9c34bdb8d62f076c0c2b3133f32b7bb1b3bcd22f,c75e15e8f4923eb5541ceafbe25ad8f6edf8f9a2,96bacad4a325e368cb9edd47227dfab094cfffe1,
11,refs/remotes/origin/pull/19,e8008387afc2f1412e0344424d0509324fc29861,e5faef8a8da5404db96ef4330555aabc1dea562c,be683a3f157c33881b3f598e1a3b3656b9b9f47d,
12,refs/remotes/origin/pull/8,358770e110cbc42c49a3989ab9aacd8e3074ff10,33eca7ed7aca435b649444e4b94e679349613053,3c671e01ffc1e30567122932e77d99f198492eec,a parent is the base
13,refs/remotes/origin/pull/8,656214caa0ef74eafc219e12b576636ded246a36,77ad50db93b01b4031f50fb7119f35a78983d62f,9ece748b3cced91884962ccf387e3f6605661491,
