idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,7b5be38379f5897bce64d41e948f0b731d59123e,cf805a72469b451858042a154e9168edcbbc6121,4c2e630f469b9067cbed8ee0b119781d355947c3,,False,,,34,False,,,,,,False
8,refs/heads/master,07e08773b895042438fe960d46cf44580b88b587,ea7ccb915370e80318754ab955abbc5dd585839c,2201ef31f30e72b49003e82cbabb9027c76aac5a,,False,,,79,False,,,,,,False
9,refs/heads/master,c0828e7192e809adc44b7b457758d01c7ecb5e47,cdebbaf3c6f0f0b33be640be5b9678837ae3824f,14a6410c4b38f23c1aad022c71ce2d6a821b7eb6,,False,,,8,False,,,,,,False
10,refs/heads/master,0bd358201d8349b638e83c7bee5b3fb289d128c3,348f9d2c0f925d1d3fdad2fdf4062c69f2cfb296,16cae214f884d92f09da256ddb8fc696fa2cf6de,,False,,,17,False,,,,,,False
11,refs/heads/master,348f9d2c0f925d1d3fdad2fdf4062c69f2cfb296,105abe351f21940ee9e591b7f7d9aba0ab984e00,f6419ff94a80b126f72cf15c03b893f3fbb09a33,,False,1ee2659f18aaf17624c8b16810a05defabd45a2a495ace21649d1b018059d2c5,34d08ca472cddc0f9c0faca1f5fc32f3dcb0412c0624fe28fc8baa882afcce20,2,True,Tests_failed,0.0,Tests_failed,0.0,False,False
12,refs/heads/master,105abe351f21940ee9e591b7f7d9aba0ab984e00,5913233e41312a14e222516b4ef421aa38b917b9,732b731de0dd016bdef39757fc574ce57d716023,,False,04d68356f4746d19fe3f2e9ff4a319be6867864c48534e8460e1bbaf77523f43,1ee2659f18aaf17624c8b16810a05defabd45a2a495ace21649d1b018059d2c5,1495,True,Tests_failed,0.0,Tests_failed,0.0,False,False
13,refs/heads/master,5913233e41312a14e222516b4ef421aa38b917b9,0fa2f26557e03799a9189a264341138f27cf9c05,8baba301c746fbbe201ad3d108c0b52c197a7f26,,False,65b581da69f3ef34b131176dff6f5dd39055445dbcb4254a86e7127aaaf319e4,04d68356f4746d19fe3f2e9ff4a319be6867864c48534e8460e1bbaf77523f43,54,True,Tests_failed,0.0,Tests_failed,0.0,False,False
14,refs/heads/master,0fa2f26557e03799a9189a264341138f27cf9c05,9469fe7d6881e916ac90ec75ef76de20afab51e3,bd241b293687695a7dbdbdc3b9fd8e4ade18fa39,,False,e008b32ca02b2f30b98a1bec7129d21458655493452d48f50724884a918c74b6,65b581da69f3ef34b131176dff6f5dd39055445dbcb4254a86e7127aaaf319e4,1303,True,Tests_failed,0.0,Tests_failed,0.0,False,False
15,refs/heads/master,9469fe7d6881e916ac90ec75ef76de20afab51e3,6bc21cbfbb371c7d54e79c278572a2c8dcddb12a,814af4317156f12ea616c351a3872a44b72da9bf,,False,,,6,False,,,,,,False
22,refs/remotes/origin/pull/30,29c9b0f42ecb4fbb9e2a6ede36235d0676a2c052,26764e7b4ec80d5a2c03459294db2f9c4a235c70,9b6174c07add6e0a97024fbdb8184667b96b8c0b,,False,,,474,False,,,,,,False
24,refs/remotes/origin/pull/63,45a14f9ccbc11797024e509e10aae79db1b65359,da4cc65db50db670235911c509f6fc875c618c7d,27acad6a4aa6f5e3220f534e92cefe524347121f,,False,,,49,False,,,,,,False
