idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
11,refs/remotes/origin/2.1.x,2103e803333adb3cfbc95b6c7a8aa22a79bd17ec,9a355535e677e4d99d2943970059bce8d7563e0e,6f5c7a94cb9b73910f3c64d4052f2b8644348427,,True,599,0,Tests_failed,767da4914c27edbb25742d920c0e4814eb4c8f51a53fd9c6a674abf67c6f02e1,False,0,Tests_timedout,2a27fe6c40ffac05e360f95f57179a0b7965577d3011588f98076db6e66adc08,False
12,refs/remotes/origin/2.1.x,b7a5ad39eaf2f056c0c7898b3e5449ef74a96d7f,85d99aeb85b1ba4900a1d5dcf6db687f83199b45,2d47796c9e42ef20473f109280c38dac5b943c89,,True,89,0,Tests_timedout,3329b9fd26723e0872207dee18c7d9f0a017d851c12792722261296551171aae,False,0,Tests_failed,149cdcd2f0d8f9e4343e2ee1c33f1767b1c35f211d08d4a535ce0dbd731d566e,False
13,refs/remotes/origin/2.1.x,522c816006d607bf2b46ce42942e275829977be8,7ed762026724bae3f147c6cc29ac030d162dbdfd,06f358263f825f5de20de975a9620265b4a0e842,,False,46,0,Tests_timedout,7f495c92817e2d3ce9574d23c577010f0d9708a94d474ce4e892d1f534d8f34f,False,0,Tests_timedout,55a47fe9e8c03a6d5bd259db5e81bba493bd6de18566b2efb398327127f696be,False
14,refs/remotes/origin/2.1.x,1906d67c0416dae6dc03e10fccc2dd97338ea7e3,77e2c4f615e2a6bfc62e75ca1e81ba750805e5ba,da4069c6e0e303955c9d7fe52eb5044efca7b801,,False,205,0,Tests_failed,f481f0c6fe7c255c97e648c52bb6e5d11b266c6298628e574af42f9f05a23d68,False,0,Tests_timedout,ddab648119e9d97cdf5c5db0481547c3754e7176563604a566cf2ad0ee846f9b,False
15,refs/remotes/origin/2.1.x,a5a41db8fe583ab8d01fda81fd55399387d677dc,27ee6881e801e5d00de960e60709dd168c2ea5f4,c22ca11e9777c8f038b1cc61f1da02ccc423629b,,True,725,0,Tests_failed,ff3e1669f44273c24b83342d8b5619b2dd35f1183825c6e6f2ced227ac280c2d,False,0,Tests_timedout,f2fd6c6df90deff7fda86fd1d1a79a7e617f0df403bc730ef09bc50083c7e759,False
16,refs/remotes/origin/2.1.x,27ee6881e801e5d00de960e60709dd168c2ea5f4,7da586e36fcaaee7f5840b2c887e0a76aac87aaa,0b83cddf8cafc0d530fa86dd7e7c239da937c707,,True,939,0,Tests_timedout,13b761f10fa04dcebde2bd07031b25b375a37c8172d2cedb8f6be27a1aa83d99,False,0,Tests_failed,b131bca868fbe2a98b9c1c4ed72fca7e7932b4b1f9f04b410e3c1292b5bb5720,False
17,refs/remotes/origin/develop,b3f037da3d513ac570e4178421a67317fc910707,d059dbb95f18502468cf72f5e5da94f0a8455b0c,be4c4757afd8b25aab96bddff800685951f16a6d,,True,313,0,Tests_failed,9f507f8d9d4fb48e520a111c9c9c224524290a74e24b0da3d4b5ad7438676771,False,0,Tests_failed,1396adfd51d4088e8092e054fa6e18f89b1453a224f31088865b8dbadc6a91d2,False
18,refs/remotes/origin/develop,f70702a90515170db8f9c299c8a5a4e70b63aee7,5eaea69c15a01c070f2c95424189b2e8eb121774,674a082fb9b3747d73d0869e5a97751f41cbf596,,False,277,0,Tests_failed,576fe1932a7e04e48c20d7853849ef0c150e23028ed0b015ea6b9c277589522d,False,0,Tests_failed,684be4adf7b6f330cd57e761e3457c039e82416c2655e31da1ab709d5d5af731,False
19,refs/remotes/origin/develop,8fc6b24255a3e37cbac51307fcc00a194d91543c,567900c37eedafac7fdfe265df79cab7b4060bc9,073e2b5e9f7f31b1ea17e4bb39f2151566b8f524,,True,275,0,Tests_failed,68e2c9926a607ed0706385ac26cacc79314305edf45d988d55340347ee0f4602,False,0,Tests_failed,8b5adbd185403b28faa03b7e9d4c4a7f5a23553680b24d10f5f4ea406eb2d37a,False
20,refs/remotes/origin/develop,5669d20265863f77249aef1601421bbc854c9f3b,4252bf3fc34225731a8c43a87034b646805c4c39,4641bc8a359ed66fcc3d0b6d360d410fcc5892e6,,False,13,0,Tests_failed,cadfe869293f9a9b5ad14f6f51dd05d0c15d3afaf220be9859220b29bef1f7ad,False,0,Tests_failed,15cf92a3be008aebb105cb065e1b54acc81be7b54ebc3b51e6acbcb0219fca7d,False
21,refs/remotes/origin/develop,a33dbda663180d57ca1d6afb60cd6f076b4b061a,072c49893e49d131f118bc597d14dfe7acc8e0b4,5b52f0cdd1934e6184b06c8088d406729408eb94,,True,91,0,Tests_failed,5649d9f0b0c546795a58f28f17b549a1fb6a10d2122a068e5ddcc85c33be8f72,False,0,Tests_failed,29e078ea2ff9b4af7ed78799fe36e245e1987e8acb8e7b7bb563ed07b64474a8,False
