idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,b22876bfd7817632906abc74bdbe80f779685d87,caf54c794466b44c5341d2da5c60d4d3cf0612d2,9db9a4cebee7bd6fc6eab9165365f22e60ec3db2,,,,,,,False,False,False
4,refs/heads/master,ab06b232cb908c8fd473a488aa328431127c1890,d696a3f6018adf2d400789cbbe83a7455fa58d0f,423854731c54545b514c04ed5e22e5a2c35b8d6f,,b72cc5d8bdc8264dc2f298938630ce9776e5234c66bcd08dd887ee56812ca503,Tests_failed,44225259fca625ca6d9a670ba7be854bef972adefcff8974e48c9110ec7cb748,Tests_failed,False,True,False,False
5,refs/heads/master,d696a3f6018adf2d400789cbbe83a7455fa58d0f,c9cbf7dc8ceec9ddb77c2b8c07be85a7b78c5958,2b51160b9b5aeb5a147d74d5cc3f1eee46ef9b0b,,45fe3b701399fca447389f358e279f9a3cdeb944583889784884965cd9f06996,Tests_failed,32f450c2cc42b14c6446c5a95ccb05c22a1b0a7b0947fa2ba0c302e19fe4ae57,Tests_failed,False,True,False,False
9,refs/heads/master,c82158a5ec6a7b2a8ccbe6b8db2aa1b1aad664bb,6890ffa2f75a7f52b53480ba5b1bc826c2ad1014,6bdec7fa326be78a14e3c066c8f7acb6317d72c7,,42fdffc9f5b6a9035160e05fca12b96df533f45fbea3595726dd9f93b29efd55,Tests_failed,03010cee67d71b245869ac179c7eb5e8a85b656161a3f2f1d10b53c908f3b3fa,Tests_failed,False,True,False,False
11,refs/heads/master,6ce5ca6d30494b58acf691ab3348de027e18505f,a982c6f252a3b94b4feb28804c50cbb07473c56d,b0de1f744b01a1443bc7d0a98e851f45b8a33f8d,,79972c5c90ff5c0a689a85a5053bf86cf9783db09b22bdf4f6b66790cea87d4a,Tests_failed,a66438f294950a221a14ca1951d0fa8e548e06314b02bace7232fc68bc37682c,Tests_failed,False,True,False,False
13,refs/heads/master,8df366e0f769ae4972205530b1b98c75e5825c6f,f239c17328dacb9735c49fa5e6b85268ac1741a5,a63055e2413d0d4d0c7c2abf73ccaf48d9614551,,16821f6bb4151213466e9aee6616c052d98b422900112a7bed7b2af5b270b06c,Tests_failed,9b1bbc7667c48b74ecdac9a88ef590ebbab05d3773005ab7049618228c1b0710,Tests_failed,False,True,False,False
14,refs/heads/master,a63055e2413d0d4d0c7c2abf73ccaf48d9614551,a10080eec11f4a11181b9e791a53c2d30b8c4598,a6cf45237b44d208c9272927db0e8bd39d683a2a,,,,,,,False,False,False
16,refs/heads/master,284df03f3a215d2b8caacc023189e5962b67e1f6,5733c48147a80b5abaef46ed3f397db1020e9981,69fdfc9c9857362539900f0ddcccf1652f5885bb,,9c059d83fef9b4686a9fe98b958aa1ea819dc6e0721de759e1dcadd187e1231f,Tests_failed,55a98acb21c9d7803ebeb87b6d98af2ae5c94b807b11d67a9fc3c2f49862e28c,Tests_failed,False,True,False,False
17,refs/heads/master,b47b1eef132e6fef77b0fedfc4f86acc63f0254f,07696f155edbfab26f60b8d679ac55a0723b2b90,ff4f98c104688d8bf2606a12d12119feb2e81d14,,,,,,,False,False,False
18,refs/heads/master,07696f155edbfab26f60b8d679ac55a0723b2b90,556c1b1eda369c79eb27014ddec57f9a41687ae5,a23602c0b296b7be46801b7b86ea0f6c8e9de622,,,,,,,False,False,False
21,refs/heads/master,0dbc3bec3c2e79a6c743d89ba2aa37ceb48d18b2,f058e01123b811ffe78228943a54773fb41a563a,f80ae124b667961daba5f948932f4d5958caf823,,,,,,,False,False,False
