idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
40,refs/heads/master,93218d2a8b0ecf34907ae742bebcd1771d2bf05d,cb6bf7527f0471f2c4849e7a2e30a8cee6db67bb,420e4301744269cb26bc74d1ab73fa552b80c153,,False,False,True,4,10,False,,,,,,False
52,refs/heads/master,693000ca1387f5c0df54d231bc9d7c4576b5b6c9,9ff1bda4965c83811bc935364eed5d823083906c,423cf306d3cbaa5c2c8fe5d2cc3e2fc81252d063,,False,False,True,5,14,False,,,,,,False
53,refs/heads/master,9ff1bda4965c83811bc935364eed5d823083906c,9a6fa48c4c0be58e634bb176c13d308cbc5fb37b,4906dc662f17614094751abe9b18f6c9ccc611d4,,False,False,True,4,6,False,,,,,,False
59,refs/heads/master,53083eccc37184e04ce28c170b2afbaa70cf7ca3,32af05941910b5bc09671762ac1f665bff17df70,8bb3049595b13ed7616d2f1aa4f06953330766d7,,False,False,True,5,18,False,,,,,,False
60,refs/heads/master,32af05941910b5bc09671762ac1f665bff17df70,dadbd50223b40288fd4fa145d2589719c8a85d47,142b17f07d51c07dab03c1432117c8aee62c4eea,,False,False,True,4,10,False,,,,,,False
63,refs/heads/master,d382bf16f96dced07c475adb090e7ff5347a429f,f6749501dcb953f144b4395cfbe1784917bd76d1,d21a7802def293d8d91fb21e6295d85f041938ea,,False,True,True,7,646,False,,,,,,False
66,refs/heads/master,5e2b03f4cff62db376afc96e79dc448da5c779bc,0bd1c952fbc8acc0c6e8049d34a39ee2fc08ab2a,84a647d61edefaef0ea29115a2189ab537ec349f,,False,True,True,7,646,False,,,,,,False
69,refs/heads/master,8d0856b2ed79fcfdb8b70bedead7ca3980acdd5c,6b96efb7fcf2a8843c0b89bea0c98d8ca19821a6,07da82bc4a6978d518fd777e5c108622e6469da3,,False,False,True,4,6,False,,,,,,False
72,refs/heads/master,a1463df6ae97c64874d21138f4761b7234e96ac3,7709a0f4500d6b97aa1ddfa0d22dfe349c8a035f,873a0d8de0c6df15decb874aef074b3a116507bb,,False,False,True,5,8,False,,,,,,False
73,refs/heads/master,873a0d8de0c6df15decb874aef074b3a116507bb,f984ceea59420ed4108939e35ab4bb41036e8af9,ea1011c6b534f716d7441510cc47f81a796621c6,,False,False,True,5,15,False,,,,,,False
75,refs/heads/master,807338b90ded50f0527a50c352c4f67879c62db7,620e0d33b6eb86f24d88c75916934f3f18120f2a,3fc622ddaf8127d241c86ac704d1e61c26c5be4b,,False,False,True,3,6,False,,,,,,False
78,refs/heads/master,7a0e4fd93402a2d3ca122a6aa66f0e80239fac0a,b3df50f3380d0d8cb2b15df299de90a7fe888e74,b38886f8d8a04f33123ca8eed98a84f0ff6370c8,,False,True,True,20,107,False,,,,,,False
79,refs/heads/master,23588c663b68cbfa1f4c1b3a000a0679567b328b,6f6ae0293ec3e893c124bf2788398e5fc31a4de3,dad2624512790978a9d5a7a7dcbd18a1b0ed578b,,False,True,True,19,102,False,,,,,,False
80,refs/heads/master,fadb0cab8ce503dfc1960d5a502e66af55f96d52,27b08232dee15de3199203eeb33e378aacb529a0,8444a1f25289ccecde0e03cd5de6f3d725996378,,False,True,True,17,85,False,,,,,,False
82,refs/heads/master,c5dc73dc6969389728382bc25ac690f34c25a5bb,17447672b6a019974b35918e4edb392efb172205,f47673d41da06c524e842bd69f584f34e6153cf1,,False,False,True,4,16,False,,,,,,False
83,refs/heads/master,17447672b6a019974b35918e4edb392efb172205,b6e0301c3addde06d2af3d20ce7a395e33568f46,3d3eb0d3054018852bd88262c8bbfdc5a99fdf7a,,False,False,True,4,6,False,,,,,,False
84,refs/heads/master,5b956e50e213fde74d39782e3d7a1d4322f55a50,0ee762d5071b7c4c9e8ad06d130e934b81035c97,3af4ccd6b697a20508b42b34b27d49dfcc3f6e55,,False,False,True,3,6,False,,,,,,False
85,refs/heads/master,0ee762d5071b7c4c9e8ad06d130e934b81035c97,5de048ee85fc9b1103805c5297bc4119496c69a4,7a675d59cd2bede21d4be28bfc485edca6b1509d,,False,False,True,3,4,False,,,,,,False
91,refs/remotes/origin/pull/61,3f02eba83ef72ca622cc2eb8af9f56ad348fcc7c,3bf8d754ea0d786a2a08ecfa693317b208f94ef3,a98841928f1239f3bd6c21b53adb28354added16,,True,True,True,11,220,False,Tests_passed,d4baeb2e515c07827b78f6ab4edfd5dd712f7aa3ee45b36e8b7117b637536a96,False,Tests_timedout,f374311c5718daf1e32e6a4cfe4af2341e0ad0a5940468e716de6e8cbf0fe8a8,False
92,refs/remotes/origin/pull/61,3bf8d754ea0d786a2a08ecfa693317b208f94ef3,17ecc3c4924b88c125bf7e1f6fc569d0612c4bb1,40b0b2abeca9caaff077ef7aef1dd55a5f6061e1,,False,True,True,6,641,False,,,,,,False
