idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
24,refs/heads/master,eea43aa12dd23fe9e4f57be2fbb4b57cd2797f49,87c41e0f061a2d02cc37f6e335a7222e657e96d1,0b9781cc845ac89455993ee7d32f7b07e4f78242,,,,,,,,,False,False,False
31,refs/heads/master,d9dba3ca7502009e337f568068c0680166489c0f,a5a58ffd949c54f75af0c7b62d00d7bc73ddcd83,28a27c42619310139b4ee0d6e98dd5c650de32f2,,,,,,,,,False,False,False
32,refs/heads/master,a5a58ffd949c54f75af0c7b62d00d7bc73ddcd83,9f7783de9fc3e138be8ed631d837883afeb5b354,a4ea524cd8f5a706877d9fd3a2da77d4f2600322,,5b64f687df20c02f76a003f739a6525fcb6ad69df41e8c29cc39efa7759285da,Tests_passed,0.0,4916621a948b1e85e285ffa214919235b4b6ecfc7cef51d643ac547cd95dd27e,Tests_passed,0.0,True,True,True,True
33,refs/heads/master,9f7783de9fc3e138be8ed631d837883afeb5b354,4b0c141792a8a67c1a941c966e257e7c99793627,5b33c4faf2c4da602f9f73b1aa0cc90dc91904ab,,6d859aa4efc110ddb9a332a49adbaa689498c6451c1973cf61999dcb87e3506c,Tests_failed,0.0,3a2f1a2a49a1d2a3dba30c26d5970200aa603bc0cc06d6680c6140d3a1d7292a,Tests_passed,0.0,False,True,False,False
34,refs/heads/master,4b0c141792a8a67c1a941c966e257e7c99793627,5273372849e91bd4d2976b36f82d529fdf5ac15c,a233840fe363329f265cb434da0c1ba57720cac4,,7ec5383a23fc007ac4810125c07eb4ee928f73329533b25c2e5df98a1696ff69,Tests_failed,0.0,7f7399a9a5871260850e1c771832f363ca9f82e3e3306d559732414bcd07ee47,Tests_passed,0.0,False,True,False,False
35,refs/heads/master,46a6cca50c9abd5dbd30dbb459f0dd07ca348d04,be98aea840be4c9f3ab0730f2324baf0f1ac9ef9,5273372849e91bd4d2976b36f82d529fdf5ac15c,,0b5b37fe5bff8de122fbff2a24ffcc366f884a62cd80353f473c4de3ebfeb20d,Tests_passed,0.0,7ec5383a23fc007ac4810125c07eb4ee928f73329533b25c2e5df98a1696ff69,Tests_failed,0.0,False,True,False,False
36,refs/heads/master,5273372849e91bd4d2976b36f82d529fdf5ac15c,34f52f4ff2652eb6b27e7e84ed4e9597d92f728c,e7c1e6c6443af55fce3b32b6f3b258a9e8608539,,c77a0cfa0e68dfd61e30c9cbe8feb18a8a5825dacff4d41ed2dbb732ea95acba,Tests_passed,0.0,56792f474e86e01733b27fa94a9343a4683977561cd08565189dacc606e14b7a,Tests_failed,0.0,False,True,False,False
37,refs/heads/master,34f52f4ff2652eb6b27e7e84ed4e9597d92f728c,8740b5bb7874887906bba29d37326e8df362fba8,809ef680552c4315797b37d40a127f52b00c1500,,14ebee4bcfee28e60375cf8ff399ea03bfa34feb2458d874cf97122116b31933,Tests_passed,0.0,faf9723cf0cd3fac7585014f19f3f35e2e88e168a773793bc3524bc550a6d5ef,Tests_passed,0.0,True,True,True,True
42,refs/heads/master,0a8a9eef28a79bfbeeab985a2cb4eb7fa1be229f,f220a98225bcc5addd3d3d3a969f994c812d4524,308d0504097ab665aeeaa70091c99f5b3675a1ce,,,,,,,,,False,False,False
44,refs/heads/master,884d7178d7d4935df8cf09ce54df30f9d946079c,b1c53b85f3dd7a845364fbd2eb34945cf26cf9de,f082ae0be8965234eb948aae80219cdf9ae7c145,,e7b10061f278503ca2650a848ba1166a0597756d5f4388455fd842d69be5a61d,Tests_passed,0.0,17ed18d286229fa351f0cbff0fe96831a1811160158306ef860838e7a7ba3dc1,Tests_passed,0.0,True,True,True,True
45,refs/heads/master,b1c53b85f3dd7a845364fbd2eb34945cf26cf9de,dbb83a885338b8e62f9806fd7950c1ce79a4cc4a,59877286e110aac98988c5207dbfab70968926cd,,216affab3c45434563129f6fa30563d098288312bd545eee2266b38b1fb9d10a,Tests_passed,0.0,e7b10061f278503ca2650a848ba1166a0597756d5f4388455fd842d69be5a61d,Tests_passed,0.0,True,True,True,True
46,refs/heads/master,dbb83a885338b8e62f9806fd7950c1ce79a4cc4a,22d0ee02d7ca922fae7d9e8071154eb905f5656a,b38b3a60e850b7a7a6a84b2acdee886a1547e454,,37200134087c12de28111b0b720fe49670e2b942e0c7687a1541cc089c6fb2c0,Tests_passed,0.0,216affab3c45434563129f6fa30563d098288312bd545eee2266b38b1fb9d10a,Tests_passed,0.0,True,True,True,True
49,refs/heads/master,0d64d21d0ae22e17029ab30d8eb4ef0af61d6056,91abc81c9349603b6c7ed9a5737472110c6f5256,2d52b7112c64e2430e3a3dd906963bbc3f533320,,caaf1c0b32ef8133e318613d790f9d3674f77d999c76d36ad18c53aba554054d,Tests_failed,0.0,b86d9f4201f58c3f9d9250d375765bb57e2a2971386e18c088bd339e1967d8a0,Tests_passed,0.0,False,True,False,False
52,refs/heads/master,e9945d48c40e6bd3592d4da6baf0234d29f24d45,84e7459c6d2f913020433277b419908253b1467c,8c2b50355655aa0b2e834fd0495b362af65a7fbc,,,,,,,,,False,False,False
53,refs/heads/master,91abc81c9349603b6c7ed9a5737472110c6f5256,1dbf3672275b4e2e226aabb488af1cb1e8d6d4eb,8c2b50355655aa0b2e834fd0495b362af65a7fbc,,caaf1c0b32ef8133e318613d790f9d3674f77d999c76d36ad18c53aba554054d,Tests_failed,0.0,,Git_checkout_failed,0.0,False,True,False,False
54,refs/heads/master,8c2b50355655aa0b2e834fd0495b362af65a7fbc,a56f0bced5e388a1c46af9f6ae9f845cf0e6ad48,41a6926bd78c0d08d225a76b10a5243a9cecfd45,,6cf66189a5d7a3bb4a0992935b0862f3f44ec5373edce8dbff8205ae85b51f2a,Tests_failed,0.0,18caecf4466cce238944743222224271ca87eb1c94de0e77f8ace60cbf08bf57,Tests_failed,0.0,False,True,False,False
55,refs/heads/master,c740d4afc966cf61940c11ff0880b79a56de5ea7,41a6926bd78c0d08d225a76b10a5243a9cecfd45,a56f0bced5e388a1c46af9f6ae9f845cf0e6ad48,,18caecf4466cce238944743222224271ca87eb1c94de0e77f8ace60cbf08bf57,Tests_failed,0.0,6cf66189a5d7a3bb4a0992935b0862f3f44ec5373edce8dbff8205ae85b51f2a,Tests_failed,0.0,False,True,False,False
56,refs/heads/master,759ee5a87492a76c92b7582ffee0ce0c9883fc0c,eff95951b18a93fe1ea5854bfe79d031ffa65f75,a56f0bced5e388a1c46af9f6ae9f845cf0e6ad48,,6006a2e4b8312e88d86d0746f4a4a3d38e7dc54d9c21a7bb62dfc878f7d2b224,Tests_failed,0.0,6cf66189a5d7a3bb4a0992935b0862f3f44ec5373edce8dbff8205ae85b51f2a,Tests_failed,0.0,False,True,False,False
