idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
159,refs/heads/master,118218e5801c467da15b303bcd6e71dbb2456ec6,8e1d8a2b8a4940184e55c4aff6e853d965f43e4d,cda79ebdcf4f544891e153c95428a4dafd1afe39,,43,216,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/8e1d8a2b8a4940184e55c4aff6e853d965f43e4d_cda79ebdcf4f544891e153c95428a4dafd1afe39_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/8e1d8a2b8a4940184e55c4aff6e853d965f43e4d_cda79ebdcf4f544891e153c95428a4dafd1afe39_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/8e1d8a2b8a4940184e55c4aff6e853d965f43e4d_cda79ebdcf4f544891e153c95428a4dafd1afe39_left_right.log'}",False,,,,,,False
160,refs/heads/master,8e1d8a2b8a4940184e55c4aff6e853d965f43e4d,63fa41bd2d51012c63291056a621cf2d952f28f8,1dc99f296cdfadf8ed69624a19b4601a9a12cc43,,15,92,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/63fa41bd2d51012c63291056a621cf2d952f28f8_1dc99f296cdfadf8ed69624a19b4601a9a12cc43_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/63fa41bd2d51012c63291056a621cf2d952f28f8_1dc99f296cdfadf8ed69624a19b4601a9a12cc43_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/63fa41bd2d51012c63291056a621cf2d952f28f8_1dc99f296cdfadf8ed69624a19b4601a9a12cc43_left_right.log'}",False,,,,,,False
161,refs/heads/master,63fa41bd2d51012c63291056a621cf2d952f28f8,139c632017676f3da45eab85ab805f3208e0e831,40d542ef315db45266217e813a7e1be59cf5bceb,,27,235,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/139c632017676f3da45eab85ab805f3208e0e831_40d542ef315db45266217e813a7e1be59cf5bceb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/139c632017676f3da45eab85ab805f3208e0e831_40d542ef315db45266217e813a7e1be59cf5bceb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/139c632017676f3da45eab85ab805f3208e0e831_40d542ef315db45266217e813a7e1be59cf5bceb_left_right.log'}",False,,,,,,False
163,refs/heads/master,5737edfe3bc326df77b8ee47cec02f35a7697a84,9d2c55ff0308e284055a7ecf7a1e5674a0dd2417,b7743e8995c076e5a3e0346899d2b31f5601ccfe,,8,151,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/9d2c55ff0308e284055a7ecf7a1e5674a0dd2417_b7743e8995c076e5a3e0346899d2b31f5601ccfe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/9d2c55ff0308e284055a7ecf7a1e5674a0dd2417_b7743e8995c076e5a3e0346899d2b31f5601ccfe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/9d2c55ff0308e284055a7ecf7a1e5674a0dd2417_b7743e8995c076e5a3e0346899d2b31f5601ccfe_left_right.log'}",False,,,,,,False
164,refs/heads/master,9d2c55ff0308e284055a7ecf7a1e5674a0dd2417,89a1278d2c35fc722f93c2badf7dc77b508eaa56,bb7c1b6cf8d8201ffb345acf941d0ff92062a2d7,,12,608,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/89a1278d2c35fc722f93c2badf7dc77b508eaa56_bb7c1b6cf8d8201ffb345acf941d0ff92062a2d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/89a1278d2c35fc722f93c2badf7dc77b508eaa56_bb7c1b6cf8d8201ffb345acf941d0ff92062a2d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/89a1278d2c35fc722f93c2badf7dc77b508eaa56_bb7c1b6cf8d8201ffb345acf941d0ff92062a2d7_left_right.log'}",False,,,,,,False
166,refs/heads/master,f840c56229fe49d6ba9577e717de6ef535a7edf5,c683096e2179c59038c96cd837321d86fa1fd13d,805548d30df53c381de657580eedef9da2cb260a,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/c683096e2179c59038c96cd837321d86fa1fd13d_805548d30df53c381de657580eedef9da2cb260a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/c683096e2179c59038c96cd837321d86fa1fd13d_805548d30df53c381de657580eedef9da2cb260a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/c683096e2179c59038c96cd837321d86fa1fd13d_805548d30df53c381de657580eedef9da2cb260a_left_right.log'}",False,,,,,,False
167,refs/heads/master,805548d30df53c381de657580eedef9da2cb260a,b18e68fd0d0e0d5b3d0842b247a2604d12fe3c98,1d8ce0b41d3c0830f18f028e5895032574088fad,,11,47,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/b18e68fd0d0e0d5b3d0842b247a2604d12fe3c98_1d8ce0b41d3c0830f18f028e5895032574088fad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/b18e68fd0d0e0d5b3d0842b247a2604d12fe3c98_1d8ce0b41d3c0830f18f028e5895032574088fad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/b18e68fd0d0e0d5b3d0842b247a2604d12fe3c98_1d8ce0b41d3c0830f18f028e5895032574088fad_left_right.log'}",False,,,,,,False
168,refs/heads/master,5bc23491da2b9702abfc67ae31afd95183d4daa2,8a55af7cb7c5de0346ce5df37d6b6b8a325710f7,abc81018558a18b482f5f60dd4cfd893794d52b9,,4,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/8a55af7cb7c5de0346ce5df37d6b6b8a325710f7_abc81018558a18b482f5f60dd4cfd893794d52b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/8a55af7cb7c5de0346ce5df37d6b6b8a325710f7_abc81018558a18b482f5f60dd4cfd893794d52b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/8a55af7cb7c5de0346ce5df37d6b6b8a325710f7_abc81018558a18b482f5f60dd4cfd893794d52b9_left_right.log'}",False,,,,,,False
169,refs/heads/master,149b59058ff9e1329d7ced6420230c4ed1a3c4bc,ed93fe863d847fc277d069eb1f687f164051e461,db6cc4da971d1d6afbb9d19bb8558a7523a264f6,,2,47,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/ed93fe863d847fc277d069eb1f687f164051e461_db6cc4da971d1d6afbb9d19bb8558a7523a264f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/ed93fe863d847fc277d069eb1f687f164051e461_db6cc4da971d1d6afbb9d19bb8558a7523a264f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/ed93fe863d847fc277d069eb1f687f164051e461_db6cc4da971d1d6afbb9d19bb8558a7523a264f6_left_right.log'}",False,,,,,,False
170,refs/heads/master,e5c8e35fd4479e3ec72de1d6d60cc342e7a6d2e2,3113eb4bf4c4f799b80af7647e36d90edf9ce680,07c518272d92393ea9d62f981bcdd43f3eec9e04,,10,48,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/3113eb4bf4c4f799b80af7647e36d90edf9ce680_07c518272d92393ea9d62f981bcdd43f3eec9e04_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/3113eb4bf4c4f799b80af7647e36d90edf9ce680_07c518272d92393ea9d62f981bcdd43f3eec9e04_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/3113eb4bf4c4f799b80af7647e36d90edf9ce680_07c518272d92393ea9d62f981bcdd43f3eec9e04_left_right.log'}",True,7dc7a56b5d9dbeadd671643356d8c50fe33cfd59bb0bf16e075bd45efd3bfdaf,Tests_passed,bc334adec3c8c1569da11f3f8bc3c779aad2e5f68d1ad24e4a50a9437458735c,Tests_passed,True,True
171,refs/heads/master,07c518272d92393ea9d62f981bcdd43f3eec9e04,a69ad340cad3696f18c9a6cd0e45d4c39135e59a,9d48bf1a28ecad5b36ee0d20a88098229eaa5d2a,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/a69ad340cad3696f18c9a6cd0e45d4c39135e59a_9d48bf1a28ecad5b36ee0d20a88098229eaa5d2a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/a69ad340cad3696f18c9a6cd0e45d4c39135e59a_9d48bf1a28ecad5b36ee0d20a88098229eaa5d2a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/a69ad340cad3696f18c9a6cd0e45d4c39135e59a_9d48bf1a28ecad5b36ee0d20a88098229eaa5d2a_left_right.log'}",False,,,,,,False
172,refs/heads/master,a69ad340cad3696f18c9a6cd0e45d4c39135e59a,257b4805e5d722790c871d7a43ecf0d6c4ff9fc5,362029cb70e2bc1cd23be6e12beeaa31dec3c601,,4,30,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/257b4805e5d722790c871d7a43ecf0d6c4ff9fc5_362029cb70e2bc1cd23be6e12beeaa31dec3c601_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/257b4805e5d722790c871d7a43ecf0d6c4ff9fc5_362029cb70e2bc1cd23be6e12beeaa31dec3c601_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/257b4805e5d722790c871d7a43ecf0d6c4ff9fc5_362029cb70e2bc1cd23be6e12beeaa31dec3c601_left_right.log'}",False,,,,,,False
174,refs/heads/master,3f70678e6b3c42d381d43639d0d309b1ec169a02,55821b5792fc62e5a949ce5e2833539bc03ce7ed,83e10a6b3068600e87357d5106a01fae42703cab,,7,18,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/55821b5792fc62e5a949ce5e2833539bc03ce7ed_83e10a6b3068600e87357d5106a01fae42703cab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/55821b5792fc62e5a949ce5e2833539bc03ce7ed_83e10a6b3068600e87357d5106a01fae42703cab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/55821b5792fc62e5a949ce5e2833539bc03ce7ed_83e10a6b3068600e87357d5106a01fae42703cab_left_right.log'}",False,,,,,,False
176,refs/heads/master,22f4f85080c5512f43d29dc198eaa007bd092bdc,52b5cd38c4dacbd646fb504d1756357069ae3995,2df8db04a93c9f937a52641772a58ae6bb79d2dd,,4,18,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/52b5cd38c4dacbd646fb504d1756357069ae3995_2df8db04a93c9f937a52641772a58ae6bb79d2dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/52b5cd38c4dacbd646fb504d1756357069ae3995_2df8db04a93c9f937a52641772a58ae6bb79d2dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/52b5cd38c4dacbd646fb504d1756357069ae3995_2df8db04a93c9f937a52641772a58ae6bb79d2dd_left_right.log'}",True,40c3eddfc697a9738a937cc4f1504394cfee972068ae135e39f6dcaee0c290a2,Tests_passed,486fec84ed5a532bfe8e12b46190c626f563e17e509a67689e0c068d27f8dade,Tests_passed,True,True
177,refs/heads/master,e9432090bb0a9bf53d9fe20c8ef6abd1dfeb9c5f,bfff8655eb77da6d043d24afeef5e475d567cd8c,58ce9ff31d729cbd689d7dbc8d0d16a6172783f1,,43,40,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/bfff8655eb77da6d043d24afeef5e475d567cd8c_58ce9ff31d729cbd689d7dbc8d0d16a6172783f1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/bfff8655eb77da6d043d24afeef5e475d567cd8c_58ce9ff31d729cbd689d7dbc8d0d16a6172783f1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/bfff8655eb77da6d043d24afeef5e475d567cd8c_58ce9ff31d729cbd689d7dbc8d0d16a6172783f1_left_right.log'}",False,,,,,,False
178,refs/heads/master,58ce9ff31d729cbd689d7dbc8d0d16a6172783f1,9aaa67e576e357bfb1e6c1567ed483411c1bc291,42276b0a324f96b7cce732d5f41223bd15180ca6,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/9aaa67e576e357bfb1e6c1567ed483411c1bc291_42276b0a324f96b7cce732d5f41223bd15180ca6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/9aaa67e576e357bfb1e6c1567ed483411c1bc291_42276b0a324f96b7cce732d5f41223bd15180ca6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/9aaa67e576e357bfb1e6c1567ed483411c1bc291_42276b0a324f96b7cce732d5f41223bd15180ca6_left_right.log'}",False,,,,,,False
180,refs/heads/master,590cb0baade6327dad35cfa4b5e55e9ed717690c,7ed026176d593f3a6d33247f391159f53e73f757,83d0dee755bbb106f77795be49266e980ceb775f,,5,9,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/7ed026176d593f3a6d33247f391159f53e73f757_83d0dee755bbb106f77795be49266e980ceb775f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/7ed026176d593f3a6d33247f391159f53e73f757_83d0dee755bbb106f77795be49266e980ceb775f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/7ed026176d593f3a6d33247f391159f53e73f757_83d0dee755bbb106f77795be49266e980ceb775f_left_right.log'}",False,,,,,,False
181,refs/heads/master,83d0dee755bbb106f77795be49266e980ceb775f,14f379d9377443544ea75ee7d7f3e6efc5983033,c66f31d4bb0319ebb49a0a9c10649aed3c15eb4b,,6,9,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/14f379d9377443544ea75ee7d7f3e6efc5983033_c66f31d4bb0319ebb49a0a9c10649aed3c15eb4b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/14f379d9377443544ea75ee7d7f3e6efc5983033_c66f31d4bb0319ebb49a0a9c10649aed3c15eb4b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/14f379d9377443544ea75ee7d7f3e6efc5983033_c66f31d4bb0319ebb49a0a9c10649aed3c15eb4b_left_right.log'}",False,,,,,,False
183,refs/remotes/origin/pull/256,268948793e799134b9a023699c3f118f381d8447,c2984a31246674d30fa9e245cb0b77165ddbbd6c,80876087c732e2f5b3e23ce325fbf5f12e9cb805,,290,24643,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/c2984a31246674d30fa9e245cb0b77165ddbbd6c_80876087c732e2f5b3e23ce325fbf5f12e9cb805_base_left.log', 'base_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/c2984a31246674d30fa9e245cb0b77165ddbbd6c_80876087c732e2f5b3e23ce325fbf5f12e9cb805_base_right.log', 'left_right': 'cache/diff_analyzer/logs/andrewphorn/ClassiCube-Client/c2984a31246674d30fa9e245cb0b77165ddbbd6c_80876087c732e2f5b3e23ce325fbf5f12e9cb805_left_right.log'}",True,975438bb3747af4aa0dfb9686aa7f5419d81f57a3b5adb64f41acc04887bf789,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,True,True
