idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/master,2e0e5698ca3fb009f0f728d6a4af231495008d03,a52be44e5548ac5b836691cc4dda82e95b423639,e31c207ba581ed29cf923cb3fec277240e8d35b7,,False,False,,,,,,False
4,refs/heads/master,a6fe6ca1abdbf0abbb782353517ff612d85b2661,9770cf49e0262b64c519c1d67419a24fe5ca92de,c963035a32ada051f95bed26ddaf448f7ff5630a,,False,False,,,,,,False
6,refs/heads/master,4724c4132f59b73cc72eafc86615c460d903ac5a,35cb460603496bbc1bdcd32863f7bceddf3345ed,bdb66d1771c3901170034cba691406025443d100,,False,False,,,,,,False
7,refs/heads/master,35cb460603496bbc1bdcd32863f7bceddf3345ed,2484fca65082d0d6293fbd5e61018488730b4fbe,ee27a555484c5ad5c7dad6e3bcd01178baef4834,,False,False,,,,,,False
10,refs/heads/master,7e234c07825f524ba24227364cc938747e5e8b3c,8af920ab75289d7b689c007e24a68b7794f854e7,003346306a7cb888b1b5d31a8c2896fe833aacc9,,False,False,,,,,,False
11,refs/heads/master,8400e28837e1b22ba5a2ddc6425835f5d0b7f9d4,0045f6f600e5e9e44994b2fb48327e783c0f0939,58f7fcf3bccb1ad5a17e9947d7a0574ce2041501,,False,False,,,,,,False
13,refs/heads/master,eb41db19796e3dab821b5a0f5fa28e5f296d8e22,cd815b10b6d0f03b6fa446e603590b81ee1f1933,e16578546887dfaa131cef81c4742c40c5236a97,,False,False,,,,,,False
14,refs/heads/master,cd815b10b6d0f03b6fa446e603590b81ee1f1933,c8f415147978b66a3ca0718b5167584906019c93,62e7b7ec2d634328c0739e08a1cdd739c1ffd227,,False,False,,,,,,False
22,refs/heads/master,c310ade497c58464487d5e76c807ee54544d45a6,b18bd22c3be1b5ec51fa6fe7d1221b1018a5e210,964ebefd34eda677dafcc1c305ff50c82960de3f,,False,False,,,,,,False
23,refs/heads/master,976cc0decef7a6b4a30a92199be77ebccc45091d,0d9bb83472ffd9c10c4d17db05990f52feeb1127,5a3fdf7b6df68753bfa59c41bba0dacfe40d6aa0,,False,False,,,,,,False
24,refs/heads/master,e491a0b212fb2d173c824ae1c7fad8746e65b1ff,04dc60a9ec7a4e1ebc410bd1c246aac4184e5108,36c1548adb6a5da9181cf51dc02c04797cabac9a,,False,False,,,,,,False
