idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,79b643e47e3e49f54b487e874e4c79b2f444b3fe,9d63a670872f8d30b388f2111e951138dd604baa,7fd4e1fa026c30352b76d00d36de7e3abf77f3c3,,,,,,,False,False,False
2,refs/heads/master,c3ba6470f19c65325e9c04b069fe78c30f80e887,d99701a8861cb3aa5e5749c39d6ee83137536e4e,5937e4dee2b87d2b9cfc4252428bb7ac1bd935a9,,a9e01b3452b7e9a80e2bd8814447cf2493982fa37b98fcc0abb603d6906e865f,Tests_failed,d1cfad995fc08afac4d5352f327801a49611ccd97e9eba09d8c757b714339c18,Tests_failed,False,True,False,False
3,refs/heads/master,5631a0bd454649f754da783c2fa9a99d215fdd9c,b82d2f6b91ec4e74a74d42e92b541eb374324fc4,0a1948364ffc9ab623302ece0940d2ab35eb3049,,,,,,,False,False,False
4,refs/heads/master,31a8747c8ce43c034cc30210dc1d19a8be8a1963,80fde8f6d932575e33d3384db20e4dafbdc9b640,1c3df34e173999db23ceee60fd3fb6e89e47af30,,,,,,,False,False,False
5,refs/heads/master,1c3df34e173999db23ceee60fd3fb6e89e47af30,be062ec811a84382ec6111396acdfc5590bf9129,68c4f89a17a099abea4311aa340115c48a0bf297,,,,,,,False,False,False
6,refs/heads/master,68c4f89a17a099abea4311aa340115c48a0bf297,65022f8c217ec579517ef062b07fdcf6824269dd,71fac4e9b8345d6d16dd62ffc91e9d5b728e661c,,,,,,,False,False,False
7,refs/heads/master,3b4364240c063d812e6a75e1a633f4bbfdae678e,5ff829015c5af794f48058f37c9ba3f402cd94ff,c3953f43a458fa1bba05e61faefa1ec62f1e56da,,,,,,,False,False,False
8,refs/heads/master,db75dc4831ad6822b9f7e00c3192177350b660af,ed447f379412b6bb0e4d471739d05a5a115cbc51,df028a1e6aabf89eb3662691737b9b54d8f1443a,,,,,,,False,False,False
9,refs/heads/master,df028a1e6aabf89eb3662691737b9b54d8f1443a,7cc3c487ab523983de8830d9fe19e76b8e256120,3cf7952bac171fa9d58484b9a19d5206d2f48d0f,,,,,,,False,False,False
10,refs/heads/master,1674fbbafbe7b55acd894c73c023ce762eaa61a3,18160956e6a1bb018258f3e0795d675a7e7cd282,9275a8859c0f815c1a4e9b8045f3414292cf3d60,,,,,,,False,False,False
11,refs/heads/master,1385884a1ea5dcdeafdae56cd35bc4c571ca311f,b6234fd577ceb46f137b27c0aa68e4d421a492bf,ee01a24d3ac6b50e6233483ee5877b8186af8dae,,,,,,,False,False,False
