idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/release/4.2.x,31a1102cdb2511f58e571771490dae2d49555c42,fb02ec5dea52d09241c1479a14f0e2708799eea8,dcd65b1dab15c0d40070a5b8a778901c277081d9,,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Tests_passed,0.0,0515ff63819f8c2cc3e629662a157c6216c53d265a6d883502d54b2f7b236e67,Tests_passed,0.0,True,True,True,True,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Tests_passed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Tests_passed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Tests_passed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,Merge_failed,578a5ec4a4ded25e6d5dcd28523b90f57b98cb937c8007fd0e3173152f88014b,Merge_failed,578a5ec4a4ded25e6d5dcd28523b90f57b98cb937c8007fd0e3173152f88014b
3,refs/heads/release/4.2.x,3fb51c3de35e02b4bb996c07840be9b086898bde,57bd01f88330e3865942a66dce44a3403432f18f,abadcf7d1f71519b7b60e9aa22753b216f101aec,,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Tests_passed,0.0,941f73f07855274a15b9eb5995e64087d74cb3f728e008db855f191b835f7bae,Tests_passed,0.0,True,True,True,True,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Tests_passed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Tests_passed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Tests_passed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,Merge_failed,ba7643f264c475965d3ef75988f0daca761f49536a040e926d6cca9635c6ee33,Merge_failed,ba7643f264c475965d3ef75988f0daca761f49536a040e926d6cca9635c6ee33
7,refs/heads/release/4.2.x,e3fa852751010de35b94ff5d4c6b48e53fec009f,d54dee16752b94758b8fa122c1a72955a21acd34,e0b84c892aa866ca02330bd8862ff988890698d0,,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Tests_passed,0.0,06c5288b931bd8d108fb5983e8f8bc1d29a168b30eeafffcad61f69536bc4db0,Tests_passed,0.0,True,True,True,True,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Tests_passed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Tests_passed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Tests_passed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,Merge_failed,142d644f5370c921d733586ec7062f4e87d8f1857690c81f2046099feadcb847,Merge_failed,142d644f5370c921d733586ec7062f4e87d8f1857690c81f2046099feadcb847
9,refs/heads/release/4.2.x,f93410fc9bc5bce9c2a8bf0af3b1fb4d85af9aaf,c63a979edaf3040486ebf66c4c95dc2dec38c669,57de13076a3ca1b721b3e1f5ff481b16d98fd1fd,,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Tests_passed,0.0,cf2c5e3c030a42a926a0b97c3221d460d5377223bdb3253a8b7de988e90e37e6,Tests_passed,0.0,True,True,True,True,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Tests_passed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Tests_passed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Tests_passed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,Merge_failed,6485e8f9ef2e26a9f81c93ebdb231a1e98f742fede3e3ed19e5aa60976878004,Merge_failed,6485e8f9ef2e26a9f81c93ebdb231a1e98f742fede3e3ed19e5aa60976878004
11,refs/heads/release/4.2.x,3c31a124bdb34d2b8554bc34319b2b761b9a2ce7,42a762176ed8656a044fa555b88797f6ee001767,29187118251d70a0b5c7d98d85154be90f6aa54f,,30ba10ab3038fa02601627cf730099f10961c722f23c65c4502d672010d5c3fb,Tests_passed,0.0,d3cf50fcb5c6466a6beee5192332db8bb4dd3f7b30275ba88681e484f6190e81,Tests_passed,0.0,True,True,True,True,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Tests_passed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529,Merge_failed,c434db4ae38a05b282dd91271072bf8a4f9eb739c8e12e3cc29d30e90a998529
12,refs/heads/release/4.2.x,38e46731ba87af93937d12efb5ca383542363750,b9aff95438b2d4aa2ab0957be5bcf48b488cec86,05fa6e68df17182706242d71ca607439178e9499,,f1fd8d584378dfe81e6db7ed028cd4013960f88903423c10106c6ea7f946fb62,Tests_passed,0.0,b4fe20bb251a0cfdd6a1a6aac9a2ecc18b690ad7d2272317ce8105169d5cff24,Tests_passed,0.0,True,True,True,True,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Tests_passed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda,Merge_failed,7ec0473b5296fde3fadd532f88832a358f20110ae6ad5c2680fe7f90212b6cda
16,refs/heads/release/4.2.x,d3445721471e0547b30b457f636a7498d35862d4,948986b8b211b313b50e6434e06ceac87953183d,62d6c0bcccc37a2f6ccc08000379c9af97d4bf48,,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Tests_passed,0.0,59e7d799d577956fe738c9340cddd1af1d2b0d686a766ab3e870617f38966f89,Tests_passed,0.0,True,True,True,True,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Tests_passed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Tests_passed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Tests_passed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,Merge_failed,86f22e6bcae53bcd6f6cca62502fd1f6fe7d91980130614040e1082c08c51920,Merge_failed,86f22e6bcae53bcd6f6cca62502fd1f6fe7d91980130614040e1082c08c51920
18,refs/heads/release/4.2.x,638ae8dde6fbc9d228c45c9eb7a8a5830f2cb33c,05ca4c98dd8757e298a06b46f6985585aa036b4f,f4a2c58623b0efe6ab694d4ff598eb0c60b650fb,,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,0.0,9386a771ed79cd4138eacc8587c5d5f2835d70e88c4b5f2ab81099e4ca4b1524,Tests_passed,0.0,True,True,True,True,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,e7e83ffe2a9aad2c60980135f953e6d3f714748a507580bffd56e6f9a152f12b,Merge_failed,e7e83ffe2a9aad2c60980135f953e6d3f714748a507580bffd56e6f9a152f12b
19,refs/heads/release/4.2.x,05ca4c98dd8757e298a06b46f6985585aa036b4f,202276fc37c35a33f37220b7f5850fa892d567d8,e4f36bbd0bac6b41c1c7ec2fe4a9969a333a2ff6,,7f9d9a21b2069ab851de381f9305fdef57e5e4b980e0894e5486a9dc139fa683,Tests_passed,0.0,778299e52b25d51988483b6bb541403b255e997cf600e22cb6466f6d32c95e8b,Tests_passed,0.0,True,True,True,True,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,Merge_failed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a
21,refs/heads/release/4.2.x,2846009e2d9e0d21a3a8bbb0f1867c3f0c5ad51e,8f511a7850384b70f298e576d54fd43a81b2f141,67e3f034bc8e82f3ea48bc18b8e070faf0bef220,,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Tests_passed,0.0,7c99bd7a516f9ed696b0fd8006d259f2f34e5898fae89b56353e631945ac8299,Tests_passed,0.0,True,True,True,True,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Tests_passed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Tests_passed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Tests_passed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,Merge_failed,17922672bba4c5d60cde04565cf170f7be8c28f5dc8299de7489d727912efdae,Merge_failed,17922672bba4c5d60cde04565cf170f7be8c28f5dc8299de7489d727912efdae
