idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,47f42a862ed38ced4d1cda57b353f64282f31338,fc3dfda77cf31dcd7b8a0f21ce2610afe259e05f,1fb518d163940c9d34913f33ee1289829873b2ae,,9ca816f8d0365263e2dd9c688c2c749fc7b216963fe8479c2dfb2d834f036616,Tests_failed,0.0,4eec545abf6fe0eb9eb61a76d0b7b3646f6952d7ebe52a1f4877ccd5d98987f7,Tests_failed,0.0,False,True,False,False
6,refs/heads/master,6f78bb0aa16453bf2b5a46775f466caca693e916,ac10dbecff9347b97f1b9a59180df8defb90ffdc,bf5d04e81d5ad59bce40c5eba947e2f46d29f75e,,c0e6aa2625eb9d151494596ed2ec63b03906a8bf34d5bae3671466d03359c189,Tests_failed,0.0,4efbeea16472248e0665383c0e83cceedad32c488bef3adef18e61be135cd6e1,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,cece5ae3aa990b0eb078ae5ac81b327a691251e3,e2b958b0b1085cfc8b3838a9d214fa5f1ec6c1e2,a94930f50d0581254190e1d7010330ffb0132eb4,,9fa98ca6ea0b7b50419aa47ce88e57a95a4f68c414f0dc0f20d54318743465fe,Tests_failed,0.0,49a8955188b7c16a30414471719aa42479125e0c765bb76fed2ad61b54c60e1f,Tests_failed,0.0,False,True,False,False
10,refs/heads/master,e2b958b0b1085cfc8b3838a9d214fa5f1ec6c1e2,894d449ca68ef297c08311a5227d331c490bbfa2,29256dbc49acd12ea944a6750e53f0c882734962,,536bcff8b74b5f58199e7f2b3171172c017136b4306dea976f0dc967f4ea83cb,Tests_failed,0.0,9fa98ca6ea0b7b50419aa47ce88e57a95a4f68c414f0dc0f20d54318743465fe,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,b7625c2b450050cf701983b0a3b77db49d2ccddb,a09b93b430539ff31560925e045761a519ef6c20,2a11b2a434b7643b8b3782f10ea0ef7c71f98abb,,a791b4f5943c2ca2d20cae720b142d4a92ae81312596da0fc8ed79d2712d9fd3,Tests_failed,0.0,10840905d6ed14ae4c2ceb91e4adb61821be672dd92a69f51e5d081bda4ef197,Tests_failed,0.0,False,True,False,False
17,refs/heads/master,e6c6be02604e75cbbcb3de5da48972fd8ea326e8,95b0fbd00e3417b5ee6ff13f653f757c9347b779,f3c7aacec91be824cb7d3fbcea683c9611b584c9,,,,,,,,,False,False,False
18,refs/heads/master,f3c7aacec91be824cb7d3fbcea683c9611b584c9,10270a9c45b206b7a88c1b02816cddc03122f273,b9594afef5b74a99a65d0b9f426854e835346af8,,ccc1201ff6094e66d19b9a0ac240db2ff61ed966c2be0b0f36b022ac461ce84f,Tests_failed,0.0,09261703241f1a4353f03ab8d2ef4133f8d362146868c56e948c0b62633f10d9,Tests_failed,0.0,False,True,False,False
19,refs/heads/master,10270a9c45b206b7a88c1b02816cddc03122f273,421fbe60eea35660c79cd2df32aad0f6e28d2c1a,9ff20bb5d9ce013e7a8a1b158c633fc8743e4a14,,,,,,,,,False,False,False
20,refs/heads/master,421fbe60eea35660c79cd2df32aad0f6e28d2c1a,f87d1dea22dc23d3c51517f44118bf2fe20e8dd6,aa4ba8c37c1e9ee4203cc63c5838b6bcd8c33f80,,d35a7ca969d48e740167b38bd45352cf0bf6929f47bc89b1b403eaba1d3dabda,Tests_failed,0.0,291f80ce9fba2ae264a620bb9ff6ba573263266a1e13e20ad3ecfef778d3dfcd,Tests_failed,0.0,False,True,False,False
21,refs/heads/master,f87d1dea22dc23d3c51517f44118bf2fe20e8dd6,0cb3277511117794436989be2d68c7cb41798b6f,235aca3f267535dfdec044689e0c4d8bbf1408ca,,115c4b9f3546cc97c185d7fff75c71a2f2a1e7783982341d5485d4a14fe48628,Tests_failed,0.0,339a228e8a7ccec6be737423bb116e930db8aa82fb8d3b0d200826d3fae434ab,Tests_failed,0.0,False,True,False,False
22,refs/heads/master,0cb3277511117794436989be2d68c7cb41798b6f,89150cd7d3ad8ec20ee94f05442b32c842c2a2cc,724578109cbefef0091bebf3ef6bc501bd21f7df,,7c579bb4958fc73235eaeb7b847f88581caf32d00f685a23f266dfb5c8b47b16,Tests_failed,0.0,667f8372d49819d149196a623483682ce971ebead173c20f4612a05e1e5d5887,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,89150cd7d3ad8ec20ee94f05442b32c842c2a2cc,31b9da41a4582b900b1b39f3b86404c316f0cad0,8279180b5d7b7fd9033ced558af01d4399fef8ee,,74e1929434cb4e22652ecd50458e88338f1a5996f409d3e39e67a91361d8319d,Tests_failed,0.0,2a52a468a634db7eb65b809aa83d3a1fc1beba6d65119a11dc69206922da2d8f,Tests_failed,0.0,False,True,False,False
24,refs/heads/master,31b9da41a4582b900b1b39f3b86404c316f0cad0,e45466758be3ca26a01c4edb7be045925e7c3643,16d722729890adc1d218c452632c0edd65920157,,,,,,,,,False,False,False
25,refs/heads/master,e45466758be3ca26a01c4edb7be045925e7c3643,a3c6f5fdb3961274ee5955b9525b9bd2a9721f35,3e1023f9fca73662bd80e75c4109b51f553b90fa,,,,,,,,,False,False,False
27,refs/heads/master,2a4b61c887e166bc2e6c3d3b11743dbecf48b920,5bca29e5cc860da98360a8936b810905d516c96f,5a1eca00eaeaddd9b9ae58b8392622c3efc1ae8a,,5838b02be4ddf303e33f8229327609553057e52d409c022f59655c08bd22fd58,Tests_failed,0.0,248fcce8a0645abd110383ee4362a254e395d41e8c924a33bc66c07165b03355,Tests_failed,0.0,False,True,False,False
28,refs/heads/master,aac27c609c0bb8752354a97e883427535d067800,36bbb8dc0c0103ad2b13b4e4b86b81db9ff0ebce,6950e8bf062ae80d2409a2b4d0274cc95437fe05,,,,,,,,,False,False,False
29,refs/heads/master,36bbb8dc0c0103ad2b13b4e4b86b81db9ff0ebce,8dcf7499df61da020b1b42ff0dfd350f56d4a041,f488a3d0118e70a7e00fdb3fb4468457c496dc59,,de5f99407b43c375e0ec39e284db3c64249e9a3e77b82f6a72788d934775397e,Tests_failed,0.0,4148ed43cbafd9f449cbb93c7dbf16c75a6d3abd348f1b03e215466e93a11767,Tests_failed,0.0,False,True,False,False
31,refs/heads/master,aa9f7619dd1ee95d6a6b39ea00efb1625ace9f2c,5ed468acb831679ab0e07f16eef77972c7fc6c65,6754b80536544899300420da9cd8b78825e30e43,,c084bc76799b7136d6f5e208ad8dbaa4e32e43c4aaeadb45bec3cbdd15fd8e4b,Tests_failed,0.0,59e2faf9bcfe185b0535d01bb092d219b07d6840270e440f318a0acca8a1dec1,Tests_failed,0.0,False,True,False,False
35,refs/heads/master,666a5c460b229eedeb062d0e5ab67492b9c37c1c,f5c2d4ca707d5312320f7ffe8f19ab4a5795c094,1af1b4ac3fb238294a914ea08605aece68ac6619,,ce670009b4297f4f075d04f1f4f30c6aa64cfbb348ae62d900339b432730148f,Tests_failed,0.0,a864ee89e5579716bff358e6a3b8a08654c4fe09c88200bea07662742d3fcadd,Tests_failed,0.0,False,True,False,False
38,refs/heads/master,ef95e6f6fcf9777997b8eb4b95d862af0026b99f,cf3f8a8f8c0f6a976cd4ce93e9ffa2e04b17bc2c,fe7f46ced5895dc33aede4e8d5bd2ef27394a9ea,,,,,,,,,False,False,False
39,refs/heads/master,cf3f8a8f8c0f6a976cd4ce93e9ffa2e04b17bc2c,8d97ef18a9cfa40952e76db40541cd9d18340e55,aa27fe9ee25dee19dcac3473380a584e07c8b014,,,,,,,,,False,False,False
42,refs/heads/master,1e87f49a9aeda83f9c0a0306fc4bad6bacff403b,19e12f7c00cad1d8b21de6d808dfc4b3e94a8cc5,5991b7fcc7652f1d0045268e43ff5fbcd041fe41,,715329b1f5ce66eba9aeb78dc59a8bfc3a6d1781adaefe94f88aeebd55ff3488,Tests_failed,0.0,1df96ba2e01c4001dbc20165de07a69c54550adbfc19fd4efea361070efca8e7,Tests_failed,0.0,False,True,False,False
44,refs/heads/master,a34739df64156c8c26aad9632ccc15c5979bc6dd,3e13cc9c348df8fa90290c4d75911ae606806221,2437ae41f9f81fc34ab062204498b2bf069af76b,,,,,,,,,False,False,False
46,refs/heads/master,6c7ce63529c64af1b85d1645ef38f9f552dee6b2,4545172c82a4adcda6fa559299a61cf5c9f6a678,c80b9cc19e53ee3a3d46bca6ff2d2a2f9958e429,,5d1a4278560e3f15fae5ff90a55b8b023b52a06ed2993252697760cccb71868d,Tests_failed,0.0,3cfe60fe0dce7befb8da7cebd9cfe51351603f53e9aacf8e5c8614222ab0d163,Tests_failed,0.0,False,True,False,False
51,refs/heads/master,7b5ddad34f4cd408066f584f25a5de3570a00d9f,7f2772c4bee857ad2c1d876cce30cb2d69187074,8d1bf967a25ce2a29d4729d7d32788c0cbb8a83b,,0332ba65b46209e35ef4536a060917c2df9b1ddf1e7cdf3ca052e0b9db08dc72,Tests_failed,0.0,2ba5a7c458737561c201ff35760d813de8d8f246eff6b62139fa89f1843fc7a6,Tests_failed,0.0,False,True,False,False
52,refs/heads/master,90962f4ebaa776550ea8ce747cb3d213559fcb8a,eec60218cef9da7e2472bf545f00896dceee6605,cded1b4c238f6a0fe44fe4a2490c77530a04427c,,1c396f2e194f5411a66e44aede153379a3debcf454cf82a2483dfce304a5d982,Tests_failed,0.0,f79bf2f56e4a3406587d9cd9c810da237be37242af3b82286236b70b08f7d689,Tests_failed,0.0,False,True,False,False
54,refs/heads/master,af68018ec397d3eb100e6729b77a6c738b93fee5,c9e260cd1fab0423e6b3bf179516ef230e55c98f,a0cb51bc927ec26d09858e0c0f3897c661913536,,e76a251e79547a5d070db28274e38d6700c411589f09b7180de2396176c7bec1,Tests_failed,0.0,212705637afbda7fde41181da178fd89cfd48b1e02205134bbc3f7c916a4152b,Tests_failed,0.0,False,True,False,False
55,refs/heads/master,c9e260cd1fab0423e6b3bf179516ef230e55c98f,5a5830e0d0cddd6d6eea5cf005df6a31419587fa,92685c043de783516130b28d574c81fadf0bfacb,,202cb027e3359fc121873d2b729d3ddcea5027e86c4529f5f9443e0e1bb6fbb2,Tests_failed,0.0,03ca7b718dd6e5840daaec995238477d0aa52e9e7fd6323ae67c6525a10b2397,Tests_failed,0.0,False,True,False,False
57,refs/heads/master,af92c70aa2d3da3468a8f4723a1847c29f54d30d,0e215f848ff0f58a8247831157f6df9134125986,aa343842fd7ee5a50698c399b9e215e14f5d644f,,202cb027e3359fc121873d2b729d3ddcea5027e86c4529f5f9443e0e1bb6fbb2,Tests_failed,0.0,11c790690aadb4f5523610e88b1c0479d83d6ffb2f2f6067acbb80f1be733592,Tests_failed,0.0,False,True,False,False
59,refs/heads/master,88a15acb0e545fe16c86c890ac33903a9598982e,4f1eb75ffccdf14bfdfdee5b79cd1fb221205911,5840d5481aab1d56b92c62747d2051918fe0f447,,37de5207fab69162697ca039276738c33bab87643fc8d7bf43f44eaa8ce40d54,Tests_failed,0.0,2ec96fac8976cbb7c409095952af09d377a96981e8ff067a9a63b7ad69f26f83,Tests_failed,0.0,False,True,False,False
61,refs/heads/master,b140a6bffcf945e7a355f95e46ab359daacf2b45,cf72e1b8daa1b5f124e49f146299749c2bec9e45,c1480f1124e43ece01f14c0b7f4a0527c9973973,,0074b7b4fc6a5c10943eafea1c81f9304a4be9ff648f7b445761e901c37e9d4e,Tests_failed,0.0,22cbee38cfc867344640f3f00df87845c3abdc6d2e48356869b8e80fe0938f65,Tests_failed,0.0,False,True,False,False
62,refs/heads/master,cf72e1b8daa1b5f124e49f146299749c2bec9e45,e89a04c3db7c6300172c7ff40302acbb242e1bc6,cffacb987d914b02283f5c4b88a7212f13629f17,,f17d2d46f3baaead6d8a81574ce89755e15a0a6ac8d57dcf44265c64d10a6a53,Tests_failed,0.0,d329b18c40f1bad64d444e2c03b11b1a4da89c77bfe96bbc3d86fcd2ace5fd02,Tests_failed,0.0,False,True,False,False
63,refs/heads/master,e89a04c3db7c6300172c7ff40302acbb242e1bc6,6a841c0e20cb7211940957f6b584e2c852916a05,6c95048e16f4eb939c5fc003e52d2a5e1f8b880b,,2238b162eb9488807a4eb37a5e25a710bfb1ae985941cd1febaec0b93e8fe754,Tests_failed,0.0,2fa6697d6356193c65ee2d299bc74eef43940b94120554052cf5a5daf686a597,Tests_failed,0.0,False,True,False,False
65,refs/heads/master,87f451feaa9fd0e9e9e349b5238e1abbe55d4f97,82ba36341ed8b45f8a7cb05e8906eb4959d73ca6,b9c53d1af932e8036138387322f06f6c914703ed,,3001e224056d40e61a933ed53313f00f47c85172dcc3f7f17fa6bed7eb2c84c1,Tests_failed,0.0,337664564547e479901df2d77df82054a7e2c21fdfbf2bb765d9bd968248f2e1,Tests_failed,0.0,False,True,False,False
66,refs/heads/master,e6c1f2c141c576168dd5f9ed5fcae92d0d6652e0,e64d7ef8dfe9af2a35699173702e6c5409c73fdd,2c446e381b17eaa37ec0cfc7114f227e8b832f42,,c418ff8f3621ac085798b2dfd5d4acc413e28a87b92c0beda6f50857b2960294,Tests_failed,0.0,8503831b679ccb4fe7d13ec7bcca464071980cfaa6db35e38c36cc2aad00f686,Tests_failed,0.0,False,True,False,False
67,refs/heads/master,e64d7ef8dfe9af2a35699173702e6c5409c73fdd,0086d1c0bb8c82c169c08c2340803c31a02160af,cecfd9912fb877ef9fac8049fa00a679867c4c41,,b4ccb863cbab8d8eaa5181539ef44989bee27f5e82daf6f40d0510e95b986b3b,Tests_failed,0.0,566b16df0a7e99592fcc84e517d16cc40a9960b2b4c0e0e7c63ab3c7b5c0e117,Tests_failed,0.0,False,True,False,False
68,refs/heads/master,0086d1c0bb8c82c169c08c2340803c31a02160af,6f3919314b7ebc839d163f6492ab17075cbf7202,a6ac2ff598f42401d222d3d50bc711a30e8f7f34,,c13dd2a4e6976617e4c45ad979b5bf2971985525c50239c319297b9c78520a2e,Tests_failed,0.0,3f85b6a519745728235766c362525bdc9d4fa1b65482530c0c8a49930fa2f4ad,Tests_failed,0.0,False,True,False,False
72,refs/heads/master,db8104dd3e879927c4811a32e2c749fe4984701a,0f17d4b0ed4b410fae200cf0870f7319344b2c64,7a73a674e3424cadd84dbcc99b61d2c66a6659c4,,a75899871ef7ebc41ace11a5f30a22414ec3d58fd149f65277a950f654b79caf,Tests_failed,0.0,7fd518fe5a14910744387c5883c4f8f7e088cac64abbdb86e491d75565998eee,Tests_failed,0.0,False,True,False,False
73,refs/heads/master,9aab005d206d67b967597e678dc7541256edc722,aca23f66385d2acdb243eb901472cf9c158ae606,8a77749bdcb1ad6f3bd2d2e9c9a3624212891e5b,,40ce19f751da5e0fe62f5b24f19343439c94627465fa22c749f4825535c1c971,Tests_failed,0.0,1f0aac2a86f283bc6250624354b05ac57c304c6439cc6d8c67de7911e3f6d2ac,Tests_failed,0.0,False,True,False,False
75,refs/heads/master,528c401735d431cbadbbe91d336199020c81cd2f,46088e42d6a71fcf90c542ccdbf867474858077e,4fc31317c672a47613137e68d8f5dbec28a73f78,,851f94b506dd092fff5806740ce9f2b2cc78143b4b69a8ed4e18b8c20ae08015,Tests_failed,0.0,68b01dc64fef710c6a9984b5bef53140b7cfcf790c4cea9b43b863f631dea1c1,Tests_failed,0.0,False,True,False,False
