idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
29,refs/heads/master,4e07bd4046190fe0798a89fa2174b6996e11aa08,5ac69d66f47119310393a74c79a0525e29e9e7e6,175d9c3697e52ff91c5d4d433e46bd3bac762e46,,False,25,0.0,Tests_failed,700c52a84ffdb6b147894cacf09b54fae8205d65726b5e217aea8ed306e500fc,False,0.0,Tests_failed,37e0c21a4bddfd48c26af6d63a4bc9354ddacb2afbc472a25c45fa21506987aa,False,False
30,refs/heads/master,061edd5cd20db25699380952956c37e437472db8,c47ff12b4fb652ff56681e23e49ea021a85a157b,4a536f8f15837de62036d633b500f937ac5a0a60,,False,415,0.0,Tests_failed,62a0290253d8dfdc2abe13cafea8b2623e1eeac913052fe037bc860397f7e7c1,False,0.0,Tests_failed,e3f58065650d892f9a2a7d440af2b3997a15f1754e151c308b93b558f4d58bb3,False,False
31,refs/heads/master,8ccf1e0cfe76a5569b29947ce5c43ec220579f33,17b45df69e06ca9d1c60b4a59f8dc47a98d69783,8a650229d88d527a4bab2749a325b019d1f54ba0,,False,54,0.0,Tests_failed,b268afa3a6ff6f29c1ca064b5d113876273b1711ebf01b93bd4cf8ce6f5457b7,False,0.0,Tests_failed,1b3ca5ea31cd65b55bc294c2563a5063528bb5a41a3c1c6e9094b3fa6372cb77,False,False
32,refs/heads/master,86265e5d411b401db07ac2344c383534ed3cab3c,6105dcdb8e73b5dfc1d9f2e438cab96a348caeb0,ee80670478f4eb615e544ab462452422adc5cf3d,,True,109,0.0,Tests_failed,9403d3b2d4e3b343a11483dd0b5daa766a1fe9d357f49c7bf88f310802b295f6,False,0.0,Tests_failed,3807c0445c1b04a89dd01c94109d08bfdf0afb228ae53aef9a9649b1d66aac05,False,False
33,refs/heads/master,77dc0dc6042f64f87b9b71239a2f671eb28ba37c,99d6f0ed6d51f542b47381c028898f92c1914c53,b1293d9592b77355301add3e1685211d613a1ca4,,True,442,0.0,Tests_failed,3db4573a7d9e805e641ccf3461f8c2924dfd5a8c5f5043af7bc491e358649f36,False,0.0,Tests_failed,8de5c317269b3ef57ce30e6cc2763dc5252794b272f1d3b421ae43f93d295398,False,False
36,refs/heads/master,b34e6f72d7775d4c6df3fec5544a8e7f72ab88c4,bfd47f463896770e52abaf96b01ac88fcaa7994c,71af1c34ec24f648a9855d0dc34459c8d8c7c293,,True,1050,0.0,Tests_failed,ef0182495f603bbf074d8955ce145231a119e826600d34bf4995d342761d4a34,False,0.0,Tests_failed,5a95feebf774d01a41484cd8a009f60c92f61c7c34fef9c648f32fbb53675e6d,False,False
39,refs/heads/master,3c4a5efb8998a26abb1fefd89ced6e31de605289,4ad96d98b83e4993cc2652aff83411e4237cc6e3,e7c8437902573619b4fb77c60169b74568ceb252,,True,1005,0.0,Tests_failed,7ae153794190b4fac180d200f828465a098111edcb6137f4fb9d81a6da5ce719,False,0.0,Tests_failed,52bd245dbf31a5e243ec26843d1d3f3dbd487b9d3a7957a002df96bd755cbc03,False,False
41,refs/heads/master,0f02daaab86b771e4189772d8d51ef30704b3328,494e7fc1aac4bf246813f77ddc65744406ddf9e8,e0e05ca00481deedb063481ac5a937e05d163429,,True,127,0.0,Tests_failed,e7bc8a32e0b5777fe26b5c4f7ba37f5b24040a5103e96860cbd381498bb53e47,False,0.0,Tests_failed,4e65750dccad809b74040286e37b221d87a5ec0158e93fbd64706716aac6c38d,False,False
42,refs/heads/master,e0e05ca00481deedb063481ac5a937e05d163429,82c6280ff2918c3029d121cfd5d5163f63c9d126,0dc533058cdf56d418c96a0a0f9817e5ac678a81,,True,283,0.0,Tests_failed,b0144391916b1242d0aae9daf7ee3ab432fbfbdf5190cc80cd58312abc581027,False,0.0,Tests_failed,e65d7d11f35f154746ee7b737fee796fba396ef625a507760aa450b2a089a690,False,False
44,refs/heads/master,73dccf55f2c81212ef8638db02f8b26f6ba1fdc6,03d276faa8e45b1a08264e80764030916609d5e7,df4e7e090f86aa4472060b09950956d53fb79d86,,True,119,0.0,Tests_failed,c6b036bccda2bb41f48e77e0c168289a7d7dcaee693e85fcae0593f5d337a170,False,0.0,Tests_failed,482440f8d0e882bf4bfb1d2bbd1aa52403ccf36b6ef6d0062eedd65e065a14de,False,False
45,refs/heads/master,03d276faa8e45b1a08264e80764030916609d5e7,9433b434a1909fab7b0c2d2eedc0b1f9b9da6c47,8975b43b810d22f67740d51dcfebe00062047dcd,,True,115,0.0,Tests_failed,3565843828f491d1ef7fec74d1b7f710c0f61cfb2e6c21b72327e2ab1749b522,False,0.0,Tests_failed,a6d4d0ab4cf1296060845483c4f8be9f1d35d9f35461abcdda79bdbd9a4a56c2,False,False
47,refs/heads/master,fe2f732160e15821820a6121b83d7503b438cbed,1722a9af69bbee6c22500f57f0abb4b24935b27e,5b84e1597f43414bbe7dc2ca9d9d8196dae43f2a,,True,24,0.0,Tests_failed,b50893901cae605a50100bbcb3e4920e131520b2a9fee09701e215be3d8a7570,False,0.0,Tests_failed,ade507c77406c0640785642257c86a4a65a73933e91810207d5e2eea33b5ca72,False,False
49,refs/heads/master,4a0ac1033be9fe4cdee33e1bc5621022e6305ec4,44b9345a1280985f6ba537c4251cca1b61cb0f49,9e1a4811a6a03264d710277a5510f77b35384190,,False,36,0.0,Tests_failed,3388924e4585e4a43ba98c1891429028ce68290a9180aca1160995b8e2bfea86,False,0.0,Tests_failed,17bd7555d1364a0ef152791f736f8ccd6be28d0bf742037ed70ad5fc69f14cd7,False,False
52,refs/heads/master,9d03d018330d9795265f8bf281a9f7819a04b054,0bdb6869541fb5171ea8667e7fa6eeb43a5008bb,5121dc180c0f9ebec2362d0057ac8ca909f75a5b,,False,32,0.0,Tests_failed,f6b2480a44ea035693d0b87eeb29a26b5b94ea2bdddbbe062fe1e43c3d6e26c8,False,0.0,Tests_failed,f1110eb39941b98b1f2c8fc4202ecfc6e170840b8d51e418b5720593c5e51a46,False,False
56,refs/heads/master,9bb3524f6c6e6717d1557044ed2019762aa2c1ae,f457da50a63b2d97ca36ab7620372f4967f97e8d,4ab82eadd08d1e64db8637652de89790f1c2ed7d,,False,375,0.0,Tests_failed,ff411158f2ecdd4bac1634907213b7cfc8bd1c828a5b97e4bdf93b8554105317,False,0.0,Tests_failed,dcd2be758fbca6ef856de4b0b1014f0ac7b68997f254674ac9232bba84864d97,False,False
57,refs/heads/master,f457da50a63b2d97ca36ab7620372f4967f97e8d,47a99fd6bbd012dfc2647994c562f75e2c773398,b7a8a8f74bb1075a7b678af65ff03e65b24421bd,,False,36,0.0,Tests_failed,5b0ab4cb78c7f86d89c798447d115c5f5d2bbca2f9d53684a434156e1081f973,False,0.0,Tests_failed,8a7a90f2a98e970c40a29f5564dc5f31b870868d003f5a576be722c3c522efe3,False,False
64,refs/heads/master,492d8d752eb89b770817762b5cdb07721f66496f,078369dfef3faaff41f08d43a4442b0c44a06a17,51f6ce91036952917824b2626e2d37d714e197ac,,False,22,0.0,Tests_failed,32de8aff29fca721ef2fbb5a0116ddf0036b446e7d64a4877c598ac4d7888794,False,0.0,Tests_failed,1ac6dbfc26c13a14156ac8ac28fbd689f25f429a91d6f91cc9aba749911c4b23,False,False
68,refs/heads/master,607c21692b8fc2dec0bd1a2249e65d4248f872a0,b45976cadaa6b208c8de31c622e791fb6cc345d4,de4f9019ee21b1a1504df2e9b01639704f25abc3,,True,380,0.0,Tests_failed,8fdd9daddb18fad56a2e07ca1e18c2b4ec0947d228e2ffdf9f97d50a652a74b3,False,0.0,Tests_failed,531e435ba412b82027840b7e1eb655a112104ba4f22eeeb1195776abd189facb,False,False
69,refs/heads/master,de4f9019ee21b1a1504df2e9b01639704f25abc3,a1214c23c5b1c21c36f936c1236d66db80b90eb3,2027cdf44afc455dde7c610174e7807ba1bf5146,,True,386,0.0,Tests_failed,c1502567218ae7ae8631d90299019a6baecbcbc55b59e297471ebed68fa843a5,False,0.0,Tests_failed,afac4b218de225876179834007c0274d41f48a55acff065cb6be2795124ccd8e,False,False
71,refs/heads/master,b45976cadaa6b208c8de31c622e791fb6cc345d4,0e5c6d3de9dc6bf743f9e0279e1c285fd80e28f5,f21a3b43a19327697c788fc4147a67ca8a4461c4,,True,67,0.0,Tests_failed,5cfaee6ec3c37118a8db3770937cd05ea234614a6480c48461d596cba1179350,False,0.0,Tests_failed,8fdd9daddb18fad56a2e07ca1e18c2b4ec0947d228e2ffdf9f97d50a652a74b3,False,False
72,refs/heads/master,f21a3b43a19327697c788fc4147a67ca8a4461c4,f24e1f0d98bee5f8808451b36db56134fae918db,5cd76f2d55d7f59ef62173eeb15311a609560217,,True,67,0.0,Tests_failed,1d14ac6ed9645213a572e57d6fdefe77156e19fe0bb43ebf8b0ea5509200d0ca,False,0.0,Tests_failed,535149b9d89f6daa7462bd08b74a2334b38fd609af9c924535928054289f74a5,False,False
73,refs/heads/master,f24e1f0d98bee5f8808451b36db56134fae918db,f32ae6e1a48543a38e1565f20245aaeb6db8bffe,e20a01ae44d5c128033823b86c9abc8232a197b5,,False,119,0.0,Tests_failed,3b555fdb309dcf3bdfdbf299e879cfce6369f1f06114d3e6c5d85ced0d4bc3e1,False,0.0,Tests_failed,55cfb85f10d4877754079210f0d326739bda4c91c799da540c0b5adfb80bb657,False,False
74,refs/heads/master,f32ae6e1a48543a38e1565f20245aaeb6db8bffe,7e16958143faa08af8c34ab9665dc6f88eb3194f,e9bdfe873b9cde651f1e1a0032d6df37ce61c063,,False,35,0.0,Tests_failed,c9d870a14817fec359700aeea51e621c093e8ab10ba47ca2e1040c2b3feebd47,False,0.0,Tests_failed,a335bc53a83ca5871c921396ccd8a8b0f7780260ba3d88aaf577a19f08148a48,False,False
76,refs/heads/master,0e5c6d3de9dc6bf743f9e0279e1c285fd80e28f5,96661a74f764e2b62db8f9e4c9e4699f3bb1b0a7,c38e1124495839c02208e30e8ff2cd0044f14994,,True,82,0.0988547317661241,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,False,0.0,Tests_failed,5cfaee6ec3c37118a8db3770937cd05ea234614a6480c48461d596cba1179350,False,False
78,refs/heads/master,96661a74f764e2b62db8f9e4c9e4699f3bb1b0a7,e0af33cae3b3e8d2f4e48e114e2f39fc8dd52481,56d27735ae3aef791a8aa330fd489917c7ade50d,,True,92,0.1156156156156156,Tests_passed,b6072eef5485b4cb7aa4d8232447d0a5ff709c3b2e4fe4cd3419659397089f0b,True,0.0988547317661241,Tests_passed,f5f60a8b31090337ff8d5362b4281125b8e5ffc7758d55eb16df6159c797cfbd,True,True
79,refs/heads/master,56d27735ae3aef791a8aa330fd489917c7ade50d,65516173af2f28b3b4f5f76feadd0a9120e28ac6,887cbfd64c010a702f92b171ae3cac3fd48893ba,,True,82,0.0933899332929047,Tests_passed,d3eb9f97f751086ec1a9e98f9b157db5337b74c91f85eb2f61b89090822bd465,True,0.1025270758122743,Tests_passed,140999204148a5c381e11a068b608fb303d63bae532d725c9f7b66460929056b,True,True
80,refs/heads/master,65516173af2f28b3b4f5f76feadd0a9120e28ac6,2e65ff9d0a6b19ed71055f1a7cc7939c0086b545,51a5148d4233ec18613836d9d49dc932b54b5c2d,,True,43,0.0780141843971631,Tests_passed,28750badc715d7f547104923b0a2bd528b70ed38b7ea5545844a9871736e63db,True,0.1156156156156156,Tests_passed,b6072eef5485b4cb7aa4d8232447d0a5ff709c3b2e4fe4cd3419659397089f0b,True,True
84,refs/heads/master,e272f3b24bd443c8b99b88e28e4e8b820e357f58,fe4542dbfac96d996a610e3a84910b101a057709,34d1c3029b58ae767624225d6d2dc44a576f38cb,,False,132,0.0963503649635036,Tests_passed,e9e58ec24a2703062ebf4bb36f4631cf37221f08d139bb1e3067cb95345d05f2,True,0.0978502594514455,Tests_passed,98549102f7fe475660f560dd32472bf007951e84086391a93c0e853de5d875e9,False,False
88,refs/heads/master,62a240f81a498df425bbccf530e2272ad8140fa9,662507f9784ee7e5bffd960a47c0ee29d0e556bd,86875b94f35d7d563fb955b27dd3ecee987f1aee,,False,61,0.0998336106489184,Tests_passed,c4415aea4c15d81c3dc542bb83635f91e678a4ef9db05d47a204a7a12e58b066,True,0.1058540497193263,Tests_passed,03acc2ce86905e8a4fc268c90a5619acd8b502f048d103553faa8325df69babf,False,False
89,refs/heads/master,662507f9784ee7e5bffd960a47c0ee29d0e556bd,879d888815e4e314f8e3b1e05fc2066881c7240c,de00f71c3643b6d6615ce4fca7295eb62fb86977,,False,7,0.1000834028356964,Tests_passed,619403e18e16e074a67fb218aebc0458180a99369874b7f6c9704bd3612d495a,True,0.0998336106489184,Tests_passed,c4415aea4c15d81c3dc542bb83635f91e678a4ef9db05d47a204a7a12e58b066,False,False
94,refs/heads/master,bdf346843eee076650541da7ca897686acb372d4,f2d7ec3cca7ee8b36ce1fcd08626befdbf901078,ee63142a5e11b5b0830c6d90bfca560dee83f004,,False,20,0.0958385876418663,Tests_passed,4f368d2ce96e04b8931e8ddc6f428d331d9b58e97bf9ef1cf757956358b86689,True,0.0958385876418663,Tests_passed,e30b5f14ef117ef4e27cdd1d90d7fa92c757fb806e62db42fae7b13aaa623c00,False,False
95,refs/heads/master,f2d7ec3cca7ee8b36ce1fcd08626befdbf901078,2b914b8292de68d8f04de3babc2473fcfa4b9bc8,59b24525e21efdbb96a1368a5ef1672767679a97,,False,7,0.0958385876418663,Tests_passed,4f368d2ce96e04b8931e8ddc6f428d331d9b58e97bf9ef1cf757956358b86689,True,0.0958385876418663,Tests_passed,aa3ffa688ffb7fc5646f38ca1173125a0ac19274fe9200b4f94117f5e57e935a,False,False
97,refs/remotes/origin/cliffmeyers-add-get-client-helper,1857a37d170ce7428a0cdff86413a8ea9e234508,62623fe62d7ac038b075885bb3d0e79465fcc7f6,698d0db2feba4b4d31f72e155893536465fc7fcc,,True,255,0.0,Tests_failed,deb1c1a16ae3e8aaba40c6985c3d10c601ba9a2c241939374330e8f5209ebc5b,False,0.0,Tests_failed,627d095a80e8adbd372d202883bf502be850e36d2ec87b2a845c78653c48b37e,False,False
98,refs/remotes/origin/pull/238,225fa846c01095f0803664cb36a100ea688a83bd,15c538e9e454d5c9d75611a36ccb6b2727d46e72,bbea8756c85829dc751f883eb4c0aaa6f6a328d9,,False,18,0.0,Tests_failed,80f254d4d1d3e18984a9f0ebd2cbe81eda4c1bcc77bf8e0834402914d8fbc9f8,False,0.0,Tests_failed,b9f78e386cb5d186b08446799adc80c830c797cee942a1315c447f9d81b7aa57,False,False
99,refs/remotes/origin/pull/270,1571b3566c730c5a3a0b7659078c739384d67a99,4dbd5a2f4d2df6e7dd6351b4b5487c26c2ce0e43,42a15c9e35ec8c8af61bf3039f76f90396a59d60,,False,118,0.0,Tests_failed,9deca40b0be27d551eeb5460a66863ac993dda397ba82ac88c2862a97c1b1c71,False,0.0,Tests_failed,4ad1037e7ab82ee329b8dc174be426ba5b7163f4978bb67b81bcadf43aab0201,False,False
100,refs/remotes/origin/pull/278,7ec77ff52fd7fdfe19494e1fe2ecce752f693925,cbf524a6f9bc3b9b7194965c8894148e46ce0c6e,62623fe62d7ac038b075885bb3d0e79465fcc7f6,,True,262,0.0,Tests_failed,bf02fc4753c25b7894bc509962a6d171696955f43bb9b0ec67f999a0847aac01,False,0.0,Tests_failed,deb1c1a16ae3e8aaba40c6985c3d10c601ba9a2c241939374330e8f5209ebc5b,False,False
101,refs/remotes/origin/pull/278,cbf524a6f9bc3b9b7194965c8894148e46ce0c6e,a3992d5884cad613c712cde948ed295f94801546,3d9599897a4d6616d261c38980e51ee9c4ad54c7,,True,126,0.0,Tests_failed,bb278c2eccd0883a239453492eb1b92111d41fe13f0a158288438ee109b87d53,False,0.0,Tests_failed,94e90fd5d40d614b2ac3175b28ee9c6b87e2d32820cf49ec0c1d7e2599b071e3,False,False
103,refs/remotes/origin/pull/345,cc8c7390536cec6b07939ebcab48fbe1ca2f1602,8a5cefd243c7af8fa3ed640f3ee93ddc9b70fe84,b9fbcd018f4bb343a561a144f09f4e2096c1a331,,False,20,0.0,Tests_failed,b04cf242d72a0ca91861d1864d8c7c4cfcd60a045f867a5beee88c99aa0d59fc,False,0.0,Tests_failed,0242420d08daddccdb93423f8dba1240037fc034c281407365dd7b31be77b2fa,False,False
105,refs/remotes/origin/pull/391,4909868a2a14b79746ee24293e4734e0b8067633,2ad431fd885ed03c7137075766e7ea7b8e4e53ce,28beabd817ec954ae3ecbabe4f3b54ba26ae9eae,,True,897,0.0,Tests_failed,0525726011e911b60031542e2025ea8b8f544731c14c6acf6151c3b9f43be854,False,0.0,Tests_failed,14c3e133acff0337524db303f8a9f5e5957b41a0d9983954829537549a30e2e4,False,False
107,refs/remotes/origin/pull/47,a2c2ffc2e094ae188063c930de7ed1c7c48c13fd,ba8610705292b64230cdbaab8cb79935771e0268,850f7564fcaf978653ccb67b27171aa192e37429,,True,21,0.0,Tests_failed,8aa9c234a78f0b60b65205e78310eacc358f9c8e0f89d534ecdef145d824c698,False,0.0,Tests_failed,381c6962b65b13562ab9c3edd50eae852feb227997ee7a575d7067e1c1ce1ac0,False,False
108,refs/remotes/origin/pull/47,44cd9f7842133578fd3fcfe559e7ceee6e8bb0ec,7e305c9132646505f684627c20debc8d239ac0bb,5f56b1da28f3bd92950fef849cef080d87877748,,True,174,0.0,Tests_failed,f883805b3191d3562ac690c492fd9d8bc7998be5d10376089a094f48c1cb00a1,False,0.0,Tests_failed,366b0c340853898543495179d6937d489712bc8a55d27217b36068ce93e5d4c7,False,False
110,refs/remotes/origin/pull/93,b953dacddbdec603fb12964ae3d58bca3e312fc6,7638f5f3b0cb6a4de5d00c9dc4d143786ecceab7,f51590980f085e68e95b2c5bbdf2c6180d0b501e,,False,2,0.0,Tests_failed,1133777e5fe57b86e44b6b68adc8089baf349cf47367f34209279e331fc92e8c,False,0.0,Tests_failed,1133777e5fe57b86e44b6b68adc8089baf349cf47367f34209279e331fc92e8c,False,False
111,refs/remotes/origin/pull/93,f51590980f085e68e95b2c5bbdf2c6180d0b501e,b15388dc6a432bf7f14e5f99c81b2d1d7c42b5b8,5ab16809e8fb5153e3f35e012bed5993e7f4eddc,,True,678,0.0,Tests_failed,4bb21a56c105ae71402dbed264217e2d737b11104a68c46b4f6db41950187d10,False,0.0,Tests_failed,ae0b004f2a0af5f55bf4e8307c58d6196d5c38d16872b99de30a1dde3e2cf5b9,False,False
112,refs/remotes/origin/pull/95,a1cba93f41a044e4848dc7d195fa8c7736617d67,283989c67fae41ecf386fc1eacf96753a9c8db8f,9cea5f7d01b29cf16e277cec10fd90cfc69735de,,False,31,0.0,Tests_failed,5a95feebf774d01a41484cd8a009f60c92f61c7c34fef9c648f32fbb53675e6d,False,0.0,Tests_failed,9728bd2eea6d8b662734f8744f06c8050d2a5a93da56a3d4aaf305dfc43595ec,False,False
