idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
126,refs/remotes/origin/jfinal-java8,815bd4cba12c1bc1f17895bbd92c60249f084a32,d012f6b17b4ee556607c9a6ee9539976e6e6ba1f,9e426fcc572d52e5b15ce995c40a8dcb8c0c3439,,False,False,,,,,,False
127,refs/remotes/origin/jfinal-java8,d012f6b17b4ee556607c9a6ee9539976e6e6ba1f,736fd3862e4bc7b94a9b00643461138c145bb5f5,6df7ec30ce30bdd96aac509c27826fccbbabd447,,False,False,,,,,,False
128,refs/remotes/origin/jfinal-java8,736fd3862e4bc7b94a9b00643461138c145bb5f5,11a6a71b3f07a5c4000a737571cb166b48353bc3,05240f40aa56e8eb655023addd96e4cdd228addd,,False,False,,,,,,False
129,refs/remotes/origin/jfinal-java8,1fc55faedceec72241247de35add0c19be9d0170,36f158dfc2ac2cda875aa5aa1a9cb897841877b9,0f4d65d045aaa29a9b7073035abf9ba03c36b503,,False,False,,,,,,False
130,refs/remotes/origin/jfinal-java8,36f158dfc2ac2cda875aa5aa1a9cb897841877b9,a40ae90dc7149bc40a86e706a79df69ab4479baa,53cfb71c8415fdabbb2ad429a09a73b22b51c085,,False,False,,,,,,False
131,refs/remotes/origin/jfinal-java8,a40ae90dc7149bc40a86e706a79df69ab4479baa,5abf528a477ea1e0e559ce82c8584a4b9235068d,96b5b9eda2e70f4a67af169f441ff1db54e5358c,,False,False,,,,,,False
132,refs/remotes/origin/jfinal-java8,5abf528a477ea1e0e559ce82c8584a4b9235068d,812fb5aface97ad99e2f95908f7049ff2da07e03,16c365f84046a04fe131e8011773f8e50cc6cab6,,False,False,,,,,,False
133,refs/remotes/origin/jfinal-java8,812fb5aface97ad99e2f95908f7049ff2da07e03,547a05b0cab46e09ad8467a1e3a84e9f8989cccc,c6fb471ed5410414d296d8dd8756d13c594e3248,,False,False,,,,,,False
134,refs/remotes/origin/jfinal-java8,547a05b0cab46e09ad8467a1e3a84e9f8989cccc,d7826bc17edb7ffaf5bf83bfca07fcf010df2390,49430d4b5649cb560aa4962f9a72bf8b17cdf70b,,True,True,485d0523b545803175b0db3cfed49098c552ad3ad03b755360f3e08f3408e13d,Tests_passed,304093882adbe5afa43237b66e3ad6f57e2a41f87662dab905e848d006046074,Tests_passed,True,True
135,refs/remotes/origin/jfinal-java8,d7826bc17edb7ffaf5bf83bfca07fcf010df2390,713bae16e57b699320d1dfb787157693d110aa06,9447474ea5987dafbaf3e61ceae26f33cd8a8519,,False,False,,,,,,False
136,refs/remotes/origin/jfinal-java8,713bae16e57b699320d1dfb787157693d110aa06,7d6860df547257f509a718a13f249417129d4787,aad672b2fae29c9b8def73591b460e680fc0210e,,False,False,,,,,,False
137,refs/remotes/origin/jfinal-java8,381d915b676170b587a18e5d4c673f8065769cd6,938ec9c08c1013ae9ceb801acd18d9dc643dcec0,52c8022e35d1d9bc1e105b9c9bc9916aff679816,,False,False,,,,,,False
138,refs/remotes/origin/jfinal-java8,7d6860df547257f509a718a13f249417129d4787,012cbfa9bbc74375e941fc76df0b081d00d87b5f,0ed7fc38fd01e0b04474c844c9327e893a3b0a4f,,False,False,,,,,,False
139,refs/remotes/origin/jfinal-java8,7e0c5de4126006116b8618a9d0e06fc97d913150,be0ae982bc3e6330e919731a41586208a7ba3042,f28db7317fabdb96ed1af580e4fbbaa29cff4678,,False,False,,,,,,False
140,refs/remotes/origin/jfinal-java8,be0ae982bc3e6330e919731a41586208a7ba3042,d437ab01c5d472064dfb0e85b38ed258b11cc6ca,f728d36d3127b6e53590e5f51476d10a48c07c30,,False,False,,,,,,False
141,refs/remotes/origin/jfinal-java8,d437ab01c5d472064dfb0e85b38ed258b11cc6ca,8dbd1049f9d5659a371c5e65647a24ee3c9e3fbe,759a3d08bee9a996843b4309e560922a370ad69d,,False,False,,,,,,False
142,refs/remotes/origin/jfinal-java8,81ea763666a8759c10e9528b231ee230ff201e23,fa9f415aea5ae4a23e1a0b257bdcc3122a146b92,9f48a310abfcb675f5b523427f3b70866820ca02,,False,False,,,,,,False
143,refs/remotes/origin/jfinal-java8,1cd27e35e09f460c43753b819f50c58f92f3fca5,b2a6628cd432d58ccc30524ca46969299e25ab59,a5ca17b2ceac920c1da7c99ee61d2c83b2035ea3,,False,False,,,,,,False
144,refs/remotes/origin/jfinal-java8,b2a6628cd432d58ccc30524ca46969299e25ab59,58fbe53b725ad4e7f94738ab99fba1ca2f4b79f3,221c8c027fbc3b1bc83aed3554623d9050bf318b,,False,False,,,,,,False
145,refs/remotes/origin/jfinal-java8,58fbe53b725ad4e7f94738ab99fba1ca2f4b79f3,56fafbb4a0cc1ae112e9a1679e89a8ea0394bab4,70ffb2ca51619592a9e97dd94ee22ec3d48435f9,,False,False,,,,,,False
146,refs/remotes/origin/jfinal-java8,56fafbb4a0cc1ae112e9a1679e89a8ea0394bab4,77e0b4e78f2f3ea1fce519295981454932694e65,9c1dec0f62fb7fbdf81166090bd17d396da25133,,False,False,,,,,,False
147,refs/remotes/origin/jfinal-java8,77e0b4e78f2f3ea1fce519295981454932694e65,aa6a547597d2ef263b178e0341bf1abe68f8d39c,7f5d1dbc6a08ed790a64213e4f4170477cfd5606,,False,False,,,,,,False
148,refs/remotes/origin/jfinal-java8,aa6a547597d2ef263b178e0341bf1abe68f8d39c,e96e2c144e6ec282eb2c4aef598af22a9f8fbdeb,2d7ec345a828d110c732f454288e0e61ed02515a,,False,False,,,,,,False
149,refs/remotes/origin/jfinal-java8,e96e2c144e6ec282eb2c4aef598af22a9f8fbdeb,dbdae4bb31fe7afed87c3b1638624bc83b3c57f3,d6fddafe00f59b6a24ef9183dbe96c80b59f323a,,False,False,,,,,,False
150,refs/remotes/origin/jfinal-java8,dbdae4bb31fe7afed87c3b1638624bc83b3c57f3,9a582e5605a76c2b5d6dd8a8e635866093f489b9,a400774395738c2caba6e5f8994d2264139026a1,,False,True,ee28ed5868847c5594efecd15576364f5f99543cf889b8232faa454483980bc6,Tests_failed,6ec1d29a06d35c54b3c6352deb41a800b5d70f990caf31573c5188143078e9b2,Tests_failed,False,False
151,refs/remotes/origin/jfinal-java8,9a582e5605a76c2b5d6dd8a8e635866093f489b9,3a25335ac0bcba4135f078a6fa1670ef448808e6,850fe291dfa72dc69b138461c3cd241287b2f770,,False,False,,,,,,False
152,refs/remotes/origin/jfinal-java8,3a25335ac0bcba4135f078a6fa1670ef448808e6,f74b90472c04aab73bc2126bdae747088e3bcf52,6cacfb074027e3e3f5044905c6c5453118ca0a05,,False,False,,,,,,False
153,refs/remotes/origin/jfinal-java8,f74b90472c04aab73bc2126bdae747088e3bcf52,8d2b82425f0f51b9ff1e011c9201aefc8ed928c6,3b4e38031afe02f2d8474c4ba1f10627f20e8a47,,False,False,,,,,,False
154,refs/remotes/origin/pull/111,3713e4ea9eebc1908504da27c16fdf3d4fcb2a10,e89f26bed699c12e12c8d8cb92cd17f7b7c142e5,6e42a5a44e35b2ed4557751837c4ade3d32dc1bf,,False,False,,,,,,False
157,refs/remotes/origin/pull/118,12216034ea1c48beef87e4d8c6d86ff03543c5fd,3c5f775ba8a0656cf41331eb9cb2e223d4756efa,397140c1765008bb18f2ac716ea70df4a2f09eac,two initial commits,False,False,,,,,,False
160,refs/remotes/origin/pull/17,7b3f3088aec9a0f747c472c22f1ca6db64d51097,c88be3e05b210fe7c3dac7cc35fe88bb586f3e3e,421cc7ea070de1ff9dd12c648bb62a55822dcf90,,False,False,,,,,,False
162,refs/remotes/origin/pull/2,305cf305d8bbab3b31f4fe791a23a07311bdd760,9a58d6a33f950cd49b15909f4e3a4cb287f1a51c,397140c1765008bb18f2ac716ea70df4a2f09eac,,False,False,,,,,,False
164,refs/remotes/origin/pull/25,30f069f080d5c5038c7159426f3f9e43a5873058,a588e6ceb3d7c852af9bf9996a81224209d3576b,f576b50b5ae1b0df783b427c5ee80bcb45247922,,False,True,8e151a967f3ab2c470e27ed0e63f39c8a0df73d7f6b8d2e98fcd26d73faffebc,Tests_failed,ea7d24c4a3c6da1ae5f2d83d180b9b7d4e22126099364466ad6e06b0489023cd,Tests_failed,False,False
165,refs/remotes/origin/pull/36,3e8e879f82e9dc24eda2515a7d51e6c2827087f9,65ac470aecd4e984dab60534411bef3f89d2057f,5745814723ac34f5b071eb0a13e04f0cca960316,,False,False,,,,,,False
167,refs/remotes/origin/pull/61,b34b06ecd8c8580b76a0818e0edf89c834b7a963,92ded94ca9806642c9c7d62133558220654b998f,1c82d69361648a96e13612f3f7fe15a381771a25,,False,False,,,,,,False
168,refs/remotes/origin/pull/61,1c82d69361648a96e13612f3f7fe15a381771a25,9fbb8d583537a5ca027c194f247282f51cc660e9,7c7e85d3690b814149706f8311a377203ba2e2b7,,False,False,,,,,,False
169,refs/remotes/origin/pull/61,1d38322f12056961c57d7a2fefa5f37387d5f1f6,6b42d4d2bb9e337c73654e64a5d7280b8e130eba,05e001b9109f9f5d949ca42c99c85e2864ead7ee,,False,False,,,,,,False
171,refs/remotes/origin/pull/96,1819702dfe6caea6b21c84a56ac761048d0baafb,c5814aadc96f365afb89f856cb41159e63a03a58,0f6641af1c4c1f8badce5f77db941949387e485e,,False,False,,,,,,False
172,refs/remotes/origin/pull/96,c5814aadc96f365afb89f856cb41159e63a03a58,09dc6720061a9e9183dd219aaf1b5d5002762c79,bbb6f50efe9a9cc835e9b58c1b2ff0021a81ce9b,,False,False,,,,,,False
