idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
20,refs/heads/master,de72047ee65041361c465c370d23757db1046836,84fdf2243ecb6377b46914011ced9ee096aa1022,32ce8acb0f52fda81329927a0abed2a3901d9306,,True,226,0,Tests_failed,75ed45c9fd5f3117edf88dbdb9f3bd6c7bb12962ec5c1b6d6a009ac60f912cc5,False,0,Tests_failed,923a7f5f9d9d61ea38d8779c13c6412926222afc47d608c565f11ebb1d060322,False,False
21,refs/heads/master,7fbc73c5352418c168064a935dd07fb1f39fe67d,c6d28641a3547127c02902783918dc13e2836303,ec59470179a4cbe786ec7b32ebc2980813447b99,,True,83,0,Tests_failed,d4281f0944b93c2e09dc56f3cac97a7ddd7e1e7d258cefa318aec266084167e3,False,0,Tests_failed,0210829e548fab3465c8773cd2fe882698b360b2d0ad810c74cb0837aae5f58c,False,False
34,refs/heads/master,708f3f207e1d30cd3269fd074bfa7758a8c1f8cb,c4cfc6dec4a22146d5ef52a1b8e5256fd632a370,13b7d6ea31647a2bd46023c5df6fcbd59c3f7886,,True,320,0,Tests_failed,e0cf67b828ee5b0c4f787ac91b08a0b19860b0db87833c24228559b75d548ba4,False,0,Tests_failed,d01b56e6b05aa915b71c0603696c5fb230497569f2cc0846bd50649c9ebc1ba8,False,False
36,refs/heads/master,caca20a5372886e3408b616df44ead9fca245876,1e37d05769b97ef7bcd338faacdbc5a075bc97cd,0f572a53f6b95f96ae2d2faf918256e97a1f470f,,False,6,0,Tests_failed,3dfbbc32a700adf380dda1ba923103f8ca9c90361526a396ff1ebdb5eed161cb,False,0,Tests_failed,0971767f97e3a03f1f5f2eb30e66a2560314caf5a4829cf6ac9fdc753373fad7,False,False
39,refs/heads/master,c4cfc6dec4a22146d5ef52a1b8e5256fd632a370,e8ffa514989ba5a7bf286b3090f2dddb6db70054,867eef29a52ce0d3bc1211322f10af82b67c6e4f,,True,416,0,Tests_failed,13b58f5adb52b9a8fcfa61065c725b28e8423b23227feac85f2e21bddf1e1eaa,False,0,Tests_failed,3078b2654d92d6e0cbad5aaff935ed3dc59c3a7a5497372d79f1e5d27a399474,False,False
40,refs/heads/master,755bc5758464fdba5b17682983387f94c71d65f9,29a446f4b0fd21cd8b98d7b92307a623ae9e33b0,867eef29a52ce0d3bc1211322f10af82b67c6e4f,,False,18,0,Tests_failed,d08181418c316fd52d958145ac24be1f6459ef51ba7450efbf2f0c8bb3ca1770,False,0,Tests_failed,3078b2654d92d6e0cbad5aaff935ed3dc59c3a7a5497372d79f1e5d27a399474,False,False
41,refs/heads/master,29a446f4b0fd21cd8b98d7b92307a623ae9e33b0,ec222ac781e087f27de204b605e3536880dea9fd,73ff5d1b664fd60ef88d84e2ccd9c51fef45ef36,,False,29,0,Tests_failed,2252f40326abe94566eb4e5abcb0a8f12681aa4eaca3c146d4c491c4ec63a60a,False,0,Tests_failed,1e7891517c9bfa726c173fcad980a27648bec4305b57d50af0efc6416da60f44,False,False
42,refs/heads/master,a90ffbcb5ad20491c41da0a98c2646eac0d1f3cf,37059c7efb825e60e54c90865a375523b1b96f2e,e50dfdb989765b05b7b4a4bc2f9c5e5d1efe0530,,False,10,0,Tests_failed,0992c3dfd6fee0af7dd5bb44176b507282df8d9beb541f3f7e749c97831e6310,False,0,Tests_failed,da1fc8f061eb3417755bdad3dffe05f341110e34d31e3b6efae43182c8b26d33,False,False
44,refs/heads/master,e8ffa514989ba5a7bf286b3090f2dddb6db70054,c0690e1b2873625b0b6fac166d5fbe28f70a37c8,55bf94323211defb7df3a96262e0a5d54ea5486f,,True,305,0,Tests_failed,5c2bdd347fd62ddc9fb54a79c7e1df531479350a5281f23a2013d5d9c4b8db1f,False,0,Tests_failed,2de228e23da664bc4ebe3ce6402c621b2e3181a4921ef61e3fcd6d2a40676ab5,False,False
45,refs/heads/master,c0690e1b2873625b0b6fac166d5fbe28f70a37c8,b1f993a74c1ac244bbafb0474f00e597e634c1d6,2dec2d3cf1fd58d6967a9d7f991ca0b56d721306,,True,315,0,Tests_failed,a0a19dd42abce10d5a3900c0915aee988d1ef1fe5f6a6a000d49d4b4e11aa70a,False,0,Tests_failed,67a205f0806c2ff8ad38129cfd7acee6aca9fb091577986f3979e8549254096f,False,False
46,refs/heads/master,b1f993a74c1ac244bbafb0474f00e597e634c1d6,7d63365552730e33af7dccd530ef5749f2de17e4,f982f125e8c4ad3f7b9b1082a60ada70e8162701,,True,332,0,Tests_failed,cfcce47680e8b03d5806d0b405c67aaee869f3023d90267a46f2fe7200c1b60c,False,0,Tests_failed,3fda6b01d3ab8aafbd462503eba41e4236d955a990514a6daa3ce089d220b58f,False,False
47,refs/heads/master,7d63365552730e33af7dccd530ef5749f2de17e4,c75b5d539b1d90f31e22e1d7046b06c61b8899d9,5eacc8af1a4fc9c969505413ea4457cab3645cb6,,False,96,0,Tests_failed,42ef54f07e020ba6e41a197df4fa247c2be8b9c6374a0afae63e19d845b8977a,False,0,Tests_failed,cfcce47680e8b03d5806d0b405c67aaee869f3023d90267a46f2fe7200c1b60c,False,False
49,refs/heads/master,699a430cb5a2d73debd9e53207b1a00c7109ab4d,e7b4c4cf6b4b9101564a21a2a7d3e1e756707cb4,f99e02896821cb1a864272e1e7163f00383ae6aa,,True,311,0,Tests_failed,f88ccab9a8d688e7d742b26098839a1d497a1e071b6d09b5b56e26d2b090ac3e,False,0,Tests_failed,f0734b1f37583e7aa1f16b8ba4c5d562560d9e7307cacc48bb1715cf8829c3d8,False,False
52,refs/heads/master,1a921ba10f5edef5f9e5e6fe4f031f39313edaaf,7144f6adcaadb55be432bfdee0a7fb0a17f11013,915573bc4bbcf9085fe4451a78ab50786ff368b5,,True,139,0,Tests_failed,9f5cf7c71e0837399ed7b4c9e00255d864accbee2c2865efe0304ac975ef1ca1,False,0,Tests_failed,1475fc5d8ea5bf726102f15e2142c8e363e90d2797a1136010c30ffc4037fb8f,False,False
53,refs/heads/master,a7cdd39e63dc0265bdc72391d6cf471b5c23efcb,db4d7635464034623ec57e659cf468717a02a684,915573bc4bbcf9085fe4451a78ab50786ff368b5,,True,57,0,Tests_failed,91700dd56da3ef8ca67f249f40beca97394d794d14163f86713624e2adcc3f15,False,0,Tests_failed,1475fc5d8ea5bf726102f15e2142c8e363e90d2797a1136010c30ffc4037fb8f,False,False
54,refs/heads/master,db4d7635464034623ec57e659cf468717a02a684,1fec02eca772a8e04bbc81758698d1d0953899cd,6c349c7a8674668815ccbab179ada333b84db4e6,,True,97,0,Tests_failed,5de716fdb22d3d21b4a1f3dd14ab04ed895c5ffbca086c65aec24acb1830d231,False,0,Tests_failed,3c354aa0cc1e226aa4dd273e0a3e617417cebd4a369f2845b6912e89a2f317f2,False,False
55,refs/heads/master,c89afc3674043c3518d4d10adb24adf233596229,9e9eb1726484d3a20fc08ced0bc6d8723a9d5800,bd5fa0a355b50ca23ba5146ecbe71001665c907e,,True,97,0,Tests_failed,7fecdd4174db826d4c2b3e747eafdde946776662bd86318dc1319db29993236a,False,0,Tests_failed,0f37c47e8c5024aba66bf2e7b253d16c017867fd493ea34548851cbdb7c2a87c,False,False
56,refs/heads/master,1fec02eca772a8e04bbc81758698d1d0953899cd,75894567d21ac1c7fd7d6dd14939594a365162ab,bd5fa0a355b50ca23ba5146ecbe71001665c907e,,True,56,0,Tests_failed,e532a96c7bc46929b48603af3feb6c7a09261ca27e29f452303042e0b69dfa20,False,0,Tests_failed,0f37c47e8c5024aba66bf2e7b253d16c017867fd493ea34548851cbdb7c2a87c,False,False
57,refs/heads/master,27b4c2d09cd6ef53c5425e80d5043175dfc62678,44e459458ae72bea37aa5cdee328051d11b812d7,de594d6889c96b475f38b1550f703ec328d8c9d4,,True,106,0,Tests_failed,b7530c948132e663fef1daab0d164ad373f92be717607dd8f2da0914d7d1d276,False,0,Tests_failed,be72db5a62f094eea0561d01704c84becbd324c76ab8278c91f5e75a8a2b7335,False,False
58,refs/heads/master,62a9a224e1e3b9aa1df21c1a6ba8f7ca060fc8ce,0b970bfdd1a273cc1f564f6f7290d0fc92989793,5be1717775e5c21d47f7170757ab367e50386a32,,True,94,0,Tests_failed,6b3ae79408743145d5131b180c13af86fcf55d35fe92e017c210babb2ea4ff01,False,0,Tests_failed,5a21587328245ae568491b809bf37cbdb0d94c221ffefa2ebf07e828a2179d67,False,False
59,refs/heads/master,75894567d21ac1c7fd7d6dd14939594a365162ab,8737f56b4d3466e1bd78b83eecea5181834dd0a3,5be1717775e5c21d47f7170757ab367e50386a32,,True,54,0,Tests_failed,8c5ab3fe7087ba0ff816f853664fbd38e0e0cef8d9c5bfe824e334d03fdfacbe,False,0,Tests_failed,5a21587328245ae568491b809bf37cbdb0d94c221ffefa2ebf07e828a2179d67,False,False
60,refs/heads/master,0b970bfdd1a273cc1f564f6f7290d0fc92989793,930765bb9ae1b89cf4fd93bf9717a6cb5fc738c2,a82bd692eb24460ed77e12deec1e1374e95eac0c,,True,96,0,Tests_failed,bdb9923ae191da7d3fa0cff38cee6b3b4fa548e377e095695ec7acbe77e1a590,False,0,Tests_failed,cdd1e13869e67568806d1f0edcbdf28000e3b00e1455c4ef48d569579e8e70e0,False,False
61,refs/heads/master,352ea190f96c3a38fde6d303804b5771bf1e9d77,2677c0b48b160a1cb5e2bbb862ee11f8587b9665,a82bd692eb24460ed77e12deec1e1374e95eac0c,,True,56,0,Tests_failed,180e16f8735dc0a4564f4faf05324251ab97b5049d419c13704af0e856a7d683,False,0,Tests_failed,cdd1e13869e67568806d1f0edcbdf28000e3b00e1455c4ef48d569579e8e70e0,False,False
62,refs/heads/master,930765bb9ae1b89cf4fd93bf9717a6cb5fc738c2,3b0927f0042770436ad01e7b3d57576e3573a59f,a88fbda47ac33e492d02d66054a3ebe9c37139da,,True,96,0,Tests_failed,626166bb20a21438b7a940f57f37eff500440cbb53061c7bc2ced67760cbfc92,False,0,Tests_failed,bb1d3842b1d132d334e787300360bed186e5704ae364f739eca4a993f3df880d,False,False
63,refs/heads/master,2677c0b48b160a1cb5e2bbb862ee11f8587b9665,ad78cbeafef60e7300a71e4b9635c4089808c598,a88fbda47ac33e492d02d66054a3ebe9c37139da,,True,57,0,Tests_failed,76dc2d1a45956ebd602d834b963a4a81ed888e4323b6b16ad003276dd0762649,False,0,Tests_failed,bb1d3842b1d132d334e787300360bed186e5704ae364f739eca4a993f3df880d,False,False
64,refs/heads/master,3b0927f0042770436ad01e7b3d57576e3573a59f,89b877aa815fe1cad304b5213860cc454de88c5f,8cfc851682dc23645583cc8d473d3af9b9fecd65,,True,389,0,Tests_failed,381d86b2c823cfd3ceeb1e6543df83f1f3fd220d566b8e41eff747602af171d2,False,0,Tests_failed,3063c48e9528cc336e998e8d585686f05aa1a60bab5584b32b7a23ff31d236a2,False,False
66,refs/heads/master,ad78cbeafef60e7300a71e4b9635c4089808c598,02b2b2588fb715f2fe15746927eda53c430cb8ba,884b67368a8ac64ba39ad2ad9e36a72707e7a14e,,True,57,0,Tests_failed,22ba12dad4aea3609a53ca10dc0e6aa8a124b3895abfd7c15d8866882c5ff17f,False,0,Tests_failed,140d4d230048a7a40aedab0a8787db1dc760de7bedd5a132241c9e5b5847f8cb,False,False
67,refs/heads/master,02b2b2588fb715f2fe15746927eda53c430cb8ba,b61b5efece895cfb8c1509b67fb92a94f473d875,565a80a99107cac0ffbf1a14443b6130d6eb612d,,True,94,0,Tests_failed,cf10dcfae6ea549fb65097c9d1571fc4ab9177d4aac44092ca8d5400adfce9fd,False,0,Tests_failed,f4f4c5663c11fccbef0b12078c995953421e9229a881e0dc1df7f37913ed47ec,False,False
68,refs/heads/master,0ce91e46eb71393840a54f77d42f3ac93c81dfd2,e3a076535b8bbbe99f95d3ae45776ccaa0fe6856,1b715bb5767795a125ab952cc3436616ea1a990e,,True,51,0,Tests_failed,9c2c7a0abc4615828a8f9c803fc76182e95466df991633581c9a8dc66f806901,False,0,Tests_failed,38bbac4d46b8bd38d428b07dd3acb5fadae2cf140c83984e412b3928a63bc243,False,False
69,refs/heads/master,e3a076535b8bbbe99f95d3ae45776ccaa0fe6856,540f9401076265fe6e06b60aa362915fcf739597,3ac12c3dd15496650ccf0ce837cb8b245453f573,,False,11,0,Tests_failed,cd8caa99aaf8afaa686d83d01caeb09e88da97c3dd1a5e3b0455535be479d9dd,False,0,Tests_failed,ac0ecb224dfdc23646e561d5849578625508172cc8df035080290aa8d7730a5d,False,False
70,refs/remotes/origin/pull/2,ece95cff8317e24a0d7497dc2041a4b8b70ee5aa,fd1d807de800e247240c9cc3d0abe942b92b122f,7f3bf51bc6a7e11b5ba56dd7f3b6a3df20b1c0c3,,False,31,0,Tests_failed,16f9c4ae1e8a65394761a44a7a6f6f19e2233d67c1e28e1a87d447abb748d9a0,False,0,Tests_failed,47bc422f21907e1450e5d2c69914f042b7273e23cc51ca5f50e2eb9f136f60cf,False,False
72,refs/remotes/origin/pull/64,9191f5a721b070c72e880ce3898d4a20c0c3d089,3b60301a39914cb4fd383544314ff732da215504,9ba73a6fdcea781d449a231847383a2c176f6132,,True,124,0,Tests_failed,02720474d95e1c56ebbbf85ebd9efd5b5c26e4b50634dad093703011afefdc11,False,0,Tests_failed,68678dfb96ce1d8a83efe120d6a023b36e5865fda547cfca9149ca5f440dcc8d,False,False
73,refs/remotes/origin/pull/64,7542b4f4dc17b9da0092516731518afdaf3bba91,6d04b037892a6d4b457dde59e64d504b209b012c,b5378c9282ccc6091b4ad881200d89ac4d88e3d1,,True,258,0,Tests_failed,89ad5fb8239f9218270b9c01daa54bcef73ab0dabfd6d14b9a2a0983588b395c,False,0,Tests_failed,a7f257fa34b7edb01d80491d475bc45d22c751778338501ddf79f6dabf2fa8b7,False,False
