idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,af84b8d0475d9bf1ce5d1e129204a4585a870e48,a4c0a1802ec42c71fd77f7e2ff714cb69a041f4b,c62733a4bdbfcd5aae59a94cc8588dd6d9ef729c,,,,,,,,,False,False,False
5,refs/heads/master,a4c0a1802ec42c71fd77f7e2ff714cb69a041f4b,ee17b032d18e556f36ad0a4341847e2916f843a7,ae309f618b1c363c0da65312d43aa43d5027ed54,,,,,,,,,False,False,False
6,refs/heads/master,ee17b032d18e556f36ad0a4341847e2916f843a7,cac766a15a786c8bf18c45b4ac0f430e0dd53b33,4fac58ba2f53187e5d817fd7d204f470413a4188,,,,,,,,,False,False,False
10,refs/heads/master,4ad2d0f8ea3030a3249996dc22a6114dd85fb7f3,ed2ff1edf2132fd1f2c5909953fa66b910536907,9274e305fc5030112f18112c8d34d12a4d43e8da,,eb5e114dae1fc5572b56887d31547a8c9e4b12bc955b8c585faf1cb8930e5d5f,Tests_failed,0.0,8e744e8be427188fb992538434101125b2d8bd00a41f8a9a0a356fde48486cc9,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,eb35506e7b999abdef26cd57e642edd98ccdd09e,7aeba421f57fc6cebd30c97015aa2ccd6f74f70b,aa064f264f1abe60d66b9e8665538ff41db922b5,,98275835b01f921c997e775e8e1650dd6882a7aa356137a8b319aa9a2ace1661,Tests_failed,0.0,7f8681c0949625b3bcbf46e1a5f4184b6b0d2c9ad4d51acd59104b66f3238d9c,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,e5773df049ecbfce41a6455d7942e44262a78403,8496ed8e6c00c4c3458e754c097160bb642d7e61,13f61044666e60bc250d6c370043da20bf838f98,,bd81fe1e84897713505c9a041a4176360ca4e152f0fbe6af425eebe568245f66,Tests_passed,0.0,b3c606a4f7fcf69bb6b48410eb2a8ce905ad7adfc0ada8f4a917d4405946821a,Tests_passed,0.0,True,True,True,True
21,refs/heads/master,82de7563f5c7729265008ed6ca7b481dcd4fdcca,3240b0503da3e54c75921d1609a5809d7d57f358,44b944a923b4ff4f6c111b2b30884c529b9fbb45,,b554e95a801910fbd2cbe6b68c0353eafb469cf928d97233875fc227f47f00a6,Tests_failed,0.0,d6098467859ca5ebb8cd59849a40befad2240f1db3a68b7521f83fe73a96815d,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,c79f18256bb1ba7df84ba3fff623b906f0e67875,00229a101a0e1f6a9c11842027a813b00cef9a0d,12dd3753e80e6cda2bf386f261a1b8db24f8efe1,,,,,,,,,False,False,False
24,refs/heads/master,4cfcdcc59ea6e02d11aed77efe934ca418ea8af4,b31b5cf45d1c73ab7c17010cd9e1eadd37dbcfad,d5f32f5ccfccee168461e58cc6f3ecef8f73cce2,,,,,,,,,False,False,False
25,refs/heads/master,b31b5cf45d1c73ab7c17010cd9e1eadd37dbcfad,c2cee021957aa92ea9ce88105a646085057c75c4,2c280fc6ff55bbd15888f96591337c8c1e37eb86,,,,,,,,,False,False,False
26,refs/heads/master,31187186c7924f82ad620051894f208852f59ccb,f5210dae648fb02528ba63d011fc98dcfd27b661,2620ab616bbb7347ca5e39147110b16650458f66,,,,,,,,,False,False,False
27,refs/heads/master,f5210dae648fb02528ba63d011fc98dcfd27b661,92cc7a297f4ea408506dcc5c77af8a0c230d6894,15959496fe2bc06a9c05692c67478611d6c3088e,,,,,,,,,False,False,False
28,refs/heads/master,2620ab616bbb7347ca5e39147110b16650458f66,92cc7a297f4ea408506dcc5c77af8a0c230d6894,15959496fe2bc06a9c05692c67478611d6c3088e,,,,,,,,,False,False,False
29,refs/heads/master,29250a80187df65130c134e0c25e4cea663e3cd2,9ea683bf3c3344383370c613a54092d704011437,df0b2b818bf61342c3931dd984a18b315b136fa6,,,,,,,,,False,False,False
30,refs/heads/master,9ea683bf3c3344383370c613a54092d704011437,58d4ed803ce80c9256a3b3a8d0852ef62cd5b2c4,65ec6d56e059f0026d2cbf70d9a814d8033e4fbf,,,,,,,,,False,False,False
31,refs/heads/master,df0b2b818bf61342c3931dd984a18b315b136fa6,58d4ed803ce80c9256a3b3a8d0852ef62cd5b2c4,65ec6d56e059f0026d2cbf70d9a814d8033e4fbf,,,,,,,,,False,False,False
33,refs/heads/master,50ae7acb80180cfa86de0209832ea503c3f81a20,23230c2b218a92c2de0f25999c88e35196e0ab94,da9f1781b9b9e6266444057f9a80722fa15b2335,,,,,,,,,False,False,False
34,refs/heads/master,23230c2b218a92c2de0f25999c88e35196e0ab94,7e4b1d4e622fef0df7e608e1a7ef335fc6c69631,7d0129d961e4574c708756290f959a56eaaa1ada,,fd54ad23cb62684df3f72cfe4545d2a93fbf30bb9185eb900b6265505b604f49,Tests_failed,0.0,e894f74bf6884bb340be495397053c7e8848df4050213c64467c356296120873,Tests_failed,0.0,False,True,False,False
40,refs/heads/master,50f52d64abe10000a80a1dac2f36f6f5f99fae46,5b280a16481bc9cd7e98102672501f5c03e43008,9866d323f2664347588753a6898e2d0559724675,,8c708f9ed2fec40c89723026044e6bb4cc07ef8804957eb9e82c0aa0635e1a33,Tests_failed,0.0,a87f6285e694119342466fd03efda3fd7fd44692202d6efb31eb5eb58505c840,Tests_failed,0.0,False,True,False,False
41,refs/heads/master,5b280a16481bc9cd7e98102672501f5c03e43008,d7dee4a166899811d25a64956041970cb399d41d,227690eca1d123937b0f4612d2fb2bf4826ac5c2,,ddf8fa8433f80fffe86abc27dd33ed07fbdd4aed3edd168db5563d97e1a72bf9,Tests_failed,0.0,4841189171dda35b983184822a9f87dc364ef66442537ddeedb389017400c778,Tests_failed,0.0,False,True,False,False
42,refs/heads/master,5bd302083d1ea5cdf841acfbdbcc52e1c5d0ea40,3ace8f71a8aae30b70e839d2d859dd4727026bac,b9243a5756bc9c56ab17e112936b048fdf36bc1b,,109c01a50e6ac4553355f097471b54819b41afa761e7a20c4b985eba861a8e82,Tests_failed,0.0,9db46cc7b3d35c19da83bb5101ee077df5d7856f05bd4213253105bc2b6b702d,Tests_failed,0.0,False,True,False,False
43,refs/heads/master,18e0fea1403cce6c61132757c28dbd5b07be7eb7,565c68c4ffa396d43ee39ebfed6bed9d23acb768,8c3a73b464353e5707c1263ba00ed9deb6c829d0,,,,,,,,,False,False,False
47,refs/heads/master,ee021809f85b0eaefa8b93dce3eefd8d229eac81,0498b1650cac5b06e93425e0a92cc8c12c80ad38,b54468a7add04b8596e09f3cc0577b9aa868c891,,d7b6c1af6aea52534560079e9c05621275d1720550c662aa4676e17e4c68e401,Tests_failed,0.0,97459fdf8b168e62c7ad9444b2b58da5a0ad43b4d0d3460339f2478cfd3d22df,Tests_failed,0.0,False,True,False,False
48,refs/heads/master,b8c39ba667c2e5792f6a1582f830ebd8177b3f1a,071bbcc81182a6de32c757c595b22085e3a8c475,56bac45fac4fd2513a7226cbcda28301d7b954ce,,467966403572f42747914ad573ae7242dbc93855988bedd1d568a51d10edc8b8,Tests_failed,0.0,3cf41aeb6f8b8176405ab43e1a4f9028ac6b096fb7bb8a91a7a0bf5c9ca3434c,Tests_failed,0.0,False,True,False,False
