idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
12,refs/heads/master,5ad0294cca98325bf9e83d64bfc518e85d3a4fa0,e143fa604cf4a87315a874d180a7303a7777ba3a,1cdb5b0be20fb4a2bbd172a009e38899d4659d91,,,,,,,False,False,False
14,refs/heads/master,8d346357aed96b3c66cc8dcaec4e78a47fbab627,33d1e1e7ac62775484d6b7a536c79893785cfb2e,710138b7d4e375d87087357987daa7bd1644060d,,,,,,,False,False,False
18,refs/heads/master,d1466f924d7dd75c4ff9428f648bf720944cd7b7,b0871add29bb16af8b5c8be7c2b3b29ed867b46c,be96c4dc90ff619ebb5d56ed69bf2b363db7ecb5,,8d8c70c30dd8e885004565dcd26e239ce08d56de04c2db59d583edb6e985fd45,Tests_passed,cea1661839e27c6993f1031d8c543008990be6c7f3a8584a3e89d8a95ed37736,Tests_passed,True,True,True,True
22,refs/heads/master,d4b2d841df9ec1b33bef8b71095589af8b0316f7,6971ddc09fda69c2658d422a5f11518632eb36d0,9a11364ed808a9c14f991d771452c48f01a3eaab,,,,,,,False,False,False
24,refs/heads/master,a469b804b20630b8213cb50da2f8743132a51d33,7b36ab7078e30926d72e848f942a7906e26a3f38,c564c674e8eaad24eb96a20f00f4b4e31b43a53b,,,,,,,False,False,False
25,refs/heads/master,7b36ab7078e30926d72e848f942a7906e26a3f38,73b5d17dfb47d5f0f101f80a8175f986afd65407,5eed7302d4309d28848d89af2a285428094eacaf,,,,,,,False,False,False
27,refs/heads/master,3664a623e5901d70bf4c108ebfa5352edaa429c7,0d42eef078bb25c6331aab5a6cbe4c84c26131ed,9ba84348b191bff39d25c7ddf941251e28b0cee1,,,,,,,False,False,False
31,refs/heads/master,2bf835eaedd40d87ffe7496ad10be9d9bc8fb926,2524ed6f38a579997665fb2e936400acd6f5e3f9,0a21c477bed39d6d9cbc0f9bfc43565a4124c519,,,,,,,False,False,False
32,refs/heads/master,2524ed6f38a579997665fb2e936400acd6f5e3f9,38ac42971d520c770e734d281ecbed172692b92b,38729c5aef940fd99a8f8cd4c060d0b5ef6e36a6,,a3bbbb1b5395326e04e1402e928354939ed0f7e5b6126bb57b076ddc08304ec5,Tests_passed,50cb56bf0970b0eb63e9b768b230c331ef5ca44f7bd6141282e1394d76d604df,Tests_passed,True,True,True,True
41,refs/heads/master,793078b9176227b617a1b6202a495da8d4628414,11639b6b540e14c5fe663c5cc98fef3153c54c74,c67f851f864962bc50b2451c17969a3543b2943e,,,,,,,False,False,False
