idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/main,2a59d181bc0133cda0791abda8ebbff5d7b68725,fbb4bfb42ac751ed8bd7fd1c60f49701dbef3de3,096c038fea457fc2fd707a92e67246015552a03f,,False,,,4,False,,,,,,False
4,refs/heads/main,dfb60c3af33acb2f850ac579e607fe5f9650d8c7,18e242c9d7f4f79b0bfc2aecaeb5104d79f80b69,638de8e97546141590417ad63c1f8f11856297bd,,False,,,4,False,,,,,,False
6,refs/heads/main,ca1265023c3d8a76f7d1195d144fef8e513ba47d,5594a9d97acaf6880f6be9bc15d9dd4ca16402b2,4cc98719369bbf53525a67b8c221fc3b644b2c7d,,False,,,5,False,,,,,,False
7,refs/heads/main,5594a9d97acaf6880f6be9bc15d9dd4ca16402b2,e41274c16d0b42fdc3f7223e7709b6e67f5ca1c2,d429d80c92a9fe11142d7b75d9b6b4362fb63899,,False,,,4,False,,,,,,False
14,refs/heads/main,0280114e5a13c3c22bdd7d4e18c146d822b8db0a,fbe6b2809eadd92973cde7d5c93e97cbbe3450a5,cd37ba3091eab19f88b936ec544184d9cb513274,,False,,,4,False,,,,,,False
16,refs/heads/main,f99138f4a1ac80820dc04cba623b3e00604b8bc2,1ab1bd4346582a8b6bd3fcd1e2c841e20cc34ad3,06b077d39c81e099af46e6296161a329942c0d22,,False,,,9,False,,,,,,False
18,refs/heads/main,01f2bb3416c979af5776f8c05ea97446cb278a5f,55d3871df15658c9e7c02f2ab93a15ff333777dc,a94223bd93ba8dda1eeddce30cd10712997031a4,,False,,,8,False,,,,,,False
20,refs/heads/main,28585a65bbc984657cf09b0db6a4e2b3e9977539,e6965dc1706b64859a04764715469c5e710944ac,7e612ca18035b28238b3603cec5b37f7c0aa7e94,,False,,,14,False,,,,,,False
37,refs/heads/main,da586c990ab8d9a204fa183930e879d77954b148,caa07bc98f8fe58927acc1146db6604b9010a97c,1cdf3695f1f461636604ef9b9b2435ece6cfa88f,,False,,,4,False,,,,,,False
43,refs/heads/main,623779fbcf78d13599feee33873797f92ed8092d,f8a4b6ad8f714835de136bff38ef147be4918c86,c1b0c13bee4d5497cb170b684be78f430e2ab278,,False,,,14,False,,,,,,False
44,refs/heads/main,f8a4b6ad8f714835de136bff38ef147be4918c86,9d7d57be31a2d370a82b6b3bcc9dda00f99acc3f,ea91b28923bf9d47415de67a6aa3f9f5e1c4b501,,False,,,260,False,,,,,,False
49,refs/heads/main,ef5347eff53266a806c725af187d099d7fc8764a,4144e33110d5004194d6a33a8e7503c69f5be106,600db7ea75e9bb4a8b05ff46e319dca8217e325c,,True,b06e496bdb626257682addae0f93e136f46e15ef6b4ccda78b72c285c218be97,242b673c6771c745f81532aaf899103bb82254f6309eacf52ffa00698eaf587f,254,True,Tests_passed,0.2404082888797702,Tests_passed,0.2294753493277089,True,True
50,refs/heads/main,3c90dc1bd7530ddffb1460695963a5f3ee2fae5e,6891272a3d8ee689774bc41e44b3c5331a0d81bc,48beecc7ae1e5393325f315fc5a723466cfe956c,,False,,,10,False,,,,,,False
53,refs/heads/main,49ecb07cc82f13aa1a25857de424be43c88368c1,41ccd2de77d3495a43edcef222564924cbb53740,5eef24504c348cb6880642ae3eb6443f40e3b8a7,,False,,,6,False,,,,,,False
57,refs/heads/main,919fc0e2677a70ce6815f6120d762b0fd5572caf,a53722b293f6adc91ec507ef4481664f8b971a41,d9330b53b0f10bdeca11acc32b1f584d63251dfd,,False,40b86c7a01ee928c2f867ca2389de11a911133eb24046328a95180c2af007e3a,a4b4a955bf49eb5c9497002e3d6452d1abfc4f76e6d5f71e1f9552cc8c663e7f,5,True,Tests_passed,0.2108652322788368,Tests_failed,0.0,False,False
60,refs/remotes/origin/pull/4,81aafecc640fb433b5e926c18f8df3c821879fe6,8a73f107443911911cea4c767a06f491e538861e,d360e21ef0697aab9d00520299d93e5ae2424e5c,,False,,,4365,False,,,,,,False
