idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,636e80aeae0e494badf6face08293ed48ceb4376,64e6cc81a731cde422ea678e214a45c1d0e3f38f,9342649c2efbaf0aebc981ca1b31c6796b086a62,,e1670765e9649f892c8d0cac1d7b70e996e2bad27fa7e8c8fb74baf37d27dd8b,Tests_passed,aaffb52bd159c27cd28e994686c6d8b135c517b0da3b78b65dedd02a8cbd623a,Tests_passed,True,True,True,True
2,refs/heads/master,4dedb4595607ef63c9b413faf70af90b753d905c,28a9717bd26c7e94efe4dd060b8df4fd853ad5e8,6be5c27666dcbb48a0224a1945a0fae26e11eef5,,,,,,,False,False,False
3,refs/heads/master,7437421225b32234a1c02c89c596f543de6fb3c6,fc4c314495b790e866533e3c5a5c40c43e385055,a5bfa81fec177f78cc99bc950a29f5118f9369bf,,df22989c82771de3ffe86de2b156782716f6542bce836b0db11eb394be16a521,Tests_passed,49d0108c070b790e1bb220ac552584d16ed77321562cf181fd312c60a336698a,Tests_passed,True,True,True,True
4,refs/heads/master,4e7851a544957454ab1795647f56cee208cdabb5,999cdaecaf30a71a3f740315799c6b75c01bf83a,aefd6d3f51a8b69487281fc61bd2bea51a8c1983,,755cfdb12fd1e82e08400fd797aa5e7796f64425f676ce18921d81a7f71f31b4,Tests_passed,3e4adb0971f73f29a1153c3d016742f6bff5e7f57c6fb23a21d495a52c57c7b0,Tests_passed,True,True,True,True
5,refs/heads/master,ed303915969a93ac2f220d6ab3042426dda05c89,f32cab29eb45b3300f5a968f2cfd070c97827e98,12a47dcce612dd5b4a3907d00ab7bf3d04b0d8ab,,62c216718764015d1f307d0a597ebec0d7c6b316fc02a4396134c1391bc0f8a0,Tests_passed,2a2dc0c5aabfa0ca9b961ff84a40ac4b4d73160a4a48aebb7bebe5f59917808b,Tests_passed,True,True,True,True
6,refs/heads/master,18b101bfd0b8add9e7c8be34f7beb0a99cd893e7,fb298d7e086f2c202a3e97eb02d61b0ded539e20,5cbfeef40d519c996968b1ba62487bb6ad195f98,,fbc6ea71fbcef2d34374f27e2addc517efad5a9bb3f87e3b3d5526b361a79c3c,Tests_passed,c701598893052f8a44745e6210fe5861123445be038c52abe5baee42461619a2,Tests_passed,True,True,True,True
7,refs/heads/master,12d5a16be2196ee00c92c255bfe94f582bb96d3e,50abf1324be0dcb889f5511145a94ddaf02748cf,01b0cf7d1366a5b90e544627fd2f56916fddf6cf,,fa992e63fab0ab9ed51d1f1f04e9325c09c9907dfff7b641df594e8175f9e1cc,Tests_failed,7f142184cb6c8f7c29c9ded43bd07c904bd790f80b0de3dad07a3313c56c8d5c,Tests_passed,False,True,False,False
8,refs/heads/master,07bcac697756e3dca3329079587bb0ba1ab1b296,4d8b1011451f753300f69c654936f35923e49456,40d4feed0b99ee657ff7bd6b433187db441a228c,,,,,,,False,False,False
10,refs/heads/master,2ec11037a01e7088d39c9b7c10fce4a1a8266e5b,bea67fca06eff381e48a426d7bb23f3e5560167d,a6d9c1d67362d9e5f4382e67ed06695e8d312c05,,5cc1e79eb6755bddad90fc3efe79f3de746b0b521484dfe4fac8736ee5f1f571,Tests_passed,88767a254a4b4704fa44ab8d184a586991f95bff95456e4e286fbc513ec15ea1,Tests_passed,True,True,True,True
11,refs/heads/master,bea67fca06eff381e48a426d7bb23f3e5560167d,76d15bf96876fd4e1dd8772fece6417d2986d575,3e8fa6cd3ba8b791cb219b36cd50625207d4d688,,,,,,,False,False,False
12,refs/heads/master,1be4e5949d2ded7f462f6c8952a9b115ce70a7f2,08b93ae9ee645085b39936c0990fa2791156ec0d,d42d55497397431c3cb61242d206099302ca2c0d,,1834c52e6f831f697ea223d1aa7065dedd3d3084d1d19f753d7cfb6d2fe47f8d,Tests_passed,2cccfb8c8a747c5b307de405ee94e5c5bccc930ae15e51c71f6f0eca3edebb65,Tests_passed,True,True,True,True
13,refs/heads/master,4e46ab9b29a9cfa401be35305c7e3ce4dd5a192e,d6b3af6d8f02b5e9296f28d332628693c359388b,c76b2834516018ce440892b135d8ddab861df2b1,,105cdebe5f8f5bb59aa1eb0ae9ae7b1e7951a919e1ac34c7ded0df2cfcd31514,Tests_passed,35b983e55f8649e14087280e37f227bcd6ea1aeaefab8358661d9e7c8f6d38ec,Tests_passed,True,True,True,True
14,refs/heads/master,14f9af10f397370a0d1817b80e39b29d9b21025c,1a2897dc0c459b800133f8cbdf34a0d13f1c6ced,0a2d5212c042b2f0d46d8dfa1b0f1d866e31e994,,,,,,,False,False,False
15,refs/heads/master,0a2d5212c042b2f0d46d8dfa1b0f1d866e31e994,f36d9d8dac644c62b036048e0268b5f998ad9001,d47c1628aba42fbce36c6e302f6c60ffce850961,,e5d7a3c899c7d156e080e6eb55dfbe75e6c3fe597c367f2723332f4b58ac2c79,Tests_passed,20029f2a5663079351c63b047fd028b9c460665a10747139993a8f02a052520f,Tests_passed,True,True,True,True
16,refs/heads/master,c9283e7cdd63aea3c101a48d91c58ea22d613ad0,d6b6317bb418ef99014a47c62b4990001c19449f,11127a77da7a71c3b096198fa5a81e5ba31e610c,,06aa4a810a3f86d6d353ef8658359ee0158acde2cbb60678d2515ed6dad0592c,Tests_passed,459658c54ec18616143bc7f67dc5462ee5c0277fa55f9c568fa7d633107f1c1c,Tests_passed,True,True,True,True
17,refs/heads/master,d455ab2fb856946aa59a58c752f71255168e2ead,b5174940ae7e1e4052f3ac749232c63510e27313,6a8067e8ea03fe37562d6add37e8d5dabc14d338,,,,,,,False,False,False
