idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/main,6f0d582c8302fd453f02205f439e38471b60a3c4,cd351f74fec914d6beb2b58edd19b6c0e838573c,a69be1b3b97a25427516ddb0062f5e30d172d860,,9559e858930bd83a707272146ee9309862391cd73515860c6f3a187a0d2c0fa2,Tests_failed,0.0,aeae793b9980fa124fa64b2424c7009aa9a7655831fd08bee8c51cc4e65682b5,Tests_failed,0.0,False,True,False,False
5,refs/heads/main,21c2a74c489914e283226dcbe570029577bbcc7f,e50b2c4086d43667e26ac89809173c339bc048fa,038898b16bc240186ecc8771187b001698eb6734,,29b561b8a7b389560d78bce4c9ff73956b3c9389704cb32ec2a37879f8cec3f5,Tests_failed,0.0,f11a5db4663c50181d857a7eeebfb049c642042ef1de2d6c9b1035d3e86dd60b,Tests_failed,0.0,False,True,False,False
6,refs/remotes/origin/pull/1,b836753f59eeab0b8777f606af9db2bdb24c31a5,9c02c5e6572cd065b2d68aa355e701b866dabfbf,612f872fff4f85ce6f15deb38a83e78fb390509c,,29b561b8a7b389560d78bce4c9ff73956b3c9389704cb32ec2a37879f8cec3f5,Tests_failed,0.0,f11a5db4663c50181d857a7eeebfb049c642042ef1de2d6c9b1035d3e86dd60b,Tests_failed,0.0,False,True,False,False
11,refs/remotes/origin/pull/10,28ec2536391cd8cb768e23a01e3bf6a932c7ff05,baa4bdbfe676b29e5a878482bceefdfb41fbee47,e568d0f6e93bee327c46f10086704a8f93210648,,9559e858930bd83a707272146ee9309862391cd73515860c6f3a187a0d2c0fa2,Tests_failed,0.0,aeae793b9980fa124fa64b2424c7009aa9a7655831fd08bee8c51cc4e65682b5,Tests_failed,0.0,False,True,False,False
12,refs/remotes/origin/pull/21,335612a13c398a39581871001bb8187e27c7c42d,673a6ba7f28c446731690572f868309dfaa5f487,f6ae43c2ec7db023a675a8fdbf445ff62e79610c,,2f11e2bf0b0207c629437a749856a116aeba52c716e035a9472781274af7a8be,Tests_passed,0.0,b2a59fec7c0bf41b092a32d886d753f0ab5b48b982db9b6a25b343bdee63fc41,Tests_passed,0.0,True,True,True,True
13,refs/remotes/origin/pull/21,673a6ba7f28c446731690572f868309dfaa5f487,9745b9a107946ed273763f609a7eeb521c68931f,649ca122711284b52ab9febd8f3d833b96fe0518,,13a8bc0b8f8342529c071d077603b7fa82ec8d444641cf147c6c68b77008b12c,Tests_failed,0.0,dac88750ea256636fba8ea4ef7384e94b32682dfe8180808ce5cec0ff6f23705,Tests_passed,0.0,False,True,False,False
14,refs/remotes/origin/pull/21,9745b9a107946ed273763f609a7eeb521c68931f,c2c74b052c848aca99382497794b94edcae9ffc8,76cb4406ca8fd1b9f6a3fed3560e992e1eede51b,,1ec83ec16d503c2d93d20c08e653716a83b631d7f006a8d93c770ffcbd14b808,Tests_passed,0.0,623dce597a35c5c986452d3adb06a29d31a1a6d0f492dc886753abde4b0a957f,Tests_timedout,0.0,False,True,False,False
15,refs/remotes/origin/svgcolor12,7597a6aa94eb5363cafd25ad0cf4b4873b2d6e10,caf4caf3c41c328e5d4da1f4631f5f860d7c34b9,e0b56771e1257b41e1ad71a3caee70163b1c4bec,,,,,,,,,False,False,False
16,refs/remotes/origin/text-background,48f89e5a18535348d2f95ed96743a69d57e00d60,da680faf1bbadb2b1d6b20eac7182b01b3f2a1d4,80f059288d59cd7d590ac9a76a24e94aa7883a66,,7de33fa24bbd5c7f2d84b024ea716510637822460ef29b40be80a42ed1784334,Tests_failed,0.0,8f5736a9d3759cee6cdc9747fbf0687a09d872413010ab95f1cbb2b37e3e3937,Tests_failed,0.0,False,True,False,False
17,refs/remotes/origin/text-background,da680faf1bbadb2b1d6b20eac7182b01b3f2a1d4,32099ad0dd65d6d03d8b6b4f015f993491042330,d959e06a222ff597448b3e528d1cc9bdf3085e0e,,c008852c2875be16485d359e331152d1fe65611b54fb784e69671c17cdd3d04b,Tests_failed,0.0,9b4d9d410a15eb34701ef4c35986dc299f52969c9b18c952e11d222c68d0c9ea,Tests_failed,0.0,False,True,False,False
18,refs/remotes/origin/text-background,32099ad0dd65d6d03d8b6b4f015f993491042330,9aa028425f0bebd7b1a563d42410b51a59985025,4915bacb2f1239b1cd410e35c61466c3a1f180e4,,b4640440b83fbc02ef09b4b5c42da7e7df770c6db68e001defaad05987ebf5a7,Tests_failed,0.0,e936e6a4f0aec05e27f79bb3b399d7ff86d0662a14ebe51044b3018c08bc9c41,Tests_failed,0.0,False,True,False,False
19,refs/remotes/origin/text-background,dc989507038aa304c9474881c0a0c1df5bed77f8,71e00c83b3639dc969fb88401cef6e5732f6bcb5,61a9293d1b1ad285b60e74b4782b5af4feebc0c0,,37993c2021d43cfd4d7c0d725ebe57255d93ba94fd02398e5cec237c2d3417cf,Tests_failed,0.0,89886499be275ad11a6898da02d8dfbeb7ea8fc1c5a5007056914642b867e4b7,Tests_failed,0.0,False,True,False,False
