idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,3975ac456afcf5c60d03bb80fdcc41075f8b19b7,66924673b91011a297d752f702feb24681fbe075,c547611e4cdbf402ec9e7608bc9209ba35cd020a,a parent is the base
2,refs/heads/master,36978d6dadc1606c1548a08375d0ee5b4f1bbb57,c46ff339060d150741a8d0d40c8e73b78edca6c3,813d8c0b1e3edd3ec00cb6e69bb5e2ff9fd15ea6,a parent is the base
3,refs/heads/master,c46ff339060d150741a8d0d40c8e73b78edca6c3,6fb1f39aad08b2673e22eace4f3d490be0926a5b,6f4be44c2d7d70e649e1ad3d304fc82791ef211d,a parent is the base
4,refs/heads/master,f0834db36acec9dd59195787a0e76e236a7d75f0,6e9c6006ba8af4d58ef04ded63ab34e09f7e47e2,6a07602328eee35e50dcdea16147a093aea86f40,a parent is the base
5,refs/heads/master,921cebff71b43e355fb85ba94f0884585cb4cb50,8385c3148f816807ea3e1873c5e3772d76856057,bb76f29263f9c4f1a06d2f3137c885874cc8454d,a parent is the base
6,refs/heads/master,8385c3148f816807ea3e1873c5e3772d76856057,87edc1f693f6557bbb894cee576f79347a05f272,27dfb14543e3a9703002a19a004aa0d7007ecc7c,a parent is the base
7,refs/heads/master,29ee307cf142aefb38c7ab0d3d17e3a9e075f834,33ce7d1d8a27059397e60281873b62e45eb23c55,18e4ffede4b30f05f3595c2afe856574796f8a14,a parent is the base
8,refs/heads/master,a308bd2e68e00224dd1c4ee12ed1c382ccfa820c,5ce3d913eb82f59dd1cb0320a113c736bd9e1362,0a0fecbe62e6809d8ca41e6ee64f20e628a863ea,a parent is the base
9,refs/heads/master,0a0fecbe62e6809d8ca41e6ee64f20e628a863ea,166be4aafba1e5768bc3abe055d9d54e46d876fa,919c256b644488a73187688dac60d0fc98d6707f,a parent is the base
11,refs/heads/master,aa2a855b0059d7619759aea59e6e4ab847487647,3b851b49883060bcafe833e76e2ab8a316a71310,95bae1f2996880ae010961debb3c2061197e0148,a parent is the base
12,refs/heads/master,3b851b49883060bcafe833e76e2ab8a316a71310,1ff86a3f3097b90c60153640383d2149eb255a0d,b50f99f44725c7198b8b0ac3f451883be92b29e2,a parent is the base
14,refs/heads/master,d3f1a64bc63c2e7ec1ff5265259def841b9c0037,64367bc46a9cec78f5136ba26629f215756ebefc,6262b6f9cf3246cd2ed6b6b469bc460c0ac10484,a parent is the base
15,refs/heads/master,64367bc46a9cec78f5136ba26629f215756ebefc,0c4254feb4cb668ffb070556ecaa411eac3b9ebe,84cb151a863b0cbb4f40843bfe714f114675667c,a parent is the base
16,refs/heads/master,0c4254feb4cb668ffb070556ecaa411eac3b9ebe,12e81ca125c32b4b9080e9fc05467f54e88f1bdc,d6f937ee80ec89385ed5020967db37952f369d72,a parent is the base
17,refs/heads/master,86dff53a5aadd521ce3609311b40c0d3fd7b5a10,4a8e2ad1713e252d99772d96245fe13448637c9c,4f2f23ce2ee320cb47fd64db547bb62f93f6a784,a parent is the base
18,refs/heads/master,9874525f8f62e2f109925edcd3a867a292118d01,83019c2e3b69d3eb2e5ea87436675b00118d4414,ec0e3583961f96a5185876853d90227a4c024ab7,a parent is the base
20,refs/heads/master,ae9d7141f6840bac7e6fc297d7f90d726723968c,2008803709099c20742b93be6f45a6c0685cd835,c43db9e09087cec9d5a214d65e889e19f6ac3a4a,a parent is the base
22,refs/remotes/origin/pull/57,6634eae9e4b98571ed49d7bccc73e4848138c83d,08c092b3fdb5c7c10138ed1b20f0c037c7ae52ad,95786c06d9293bbff5c9f44883c21b860b86c23e,a parent is the base
