idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/heads/master,c738c7daf2ef884fc586d26f71e0c9777c2db41e,d48e6d1a0dad7320f3cf9f2757b1495f68a8023c,1577ee445eb3340c29f65d9e75dc4a87a8bdc5e2,,False,False,,,,,,False
12,refs/heads/master,d48e6d1a0dad7320f3cf9f2757b1495f68a8023c,462b196473ea50c25d5f94c0003c30a536904559,ba9733b675d2204a4ee8d642be7c23b6be5828d3,,False,False,,,,,,False
13,refs/heads/master,462b196473ea50c25d5f94c0003c30a536904559,d51556e030c6e21032c411cf0e6bd379ffade64d,b27ca277a60d0948eef5ab3a211ddd785ae20a0b,,False,False,,,,,,False
14,refs/heads/master,d51556e030c6e21032c411cf0e6bd379ffade64d,cd89162736484b92ea8eba35b15e40debd6fb958,8031356e8bcc0ab32e7e70e94807edb16d531aed,,False,False,,,,,,False
15,refs/heads/master,cd89162736484b92ea8eba35b15e40debd6fb958,bd071e393c5b6a8d04b39a65d09d4f4083905184,dd1743a19ecc849a493c301f4faaa5d885986c10,,False,False,,,,,,False
16,refs/heads/master,bd071e393c5b6a8d04b39a65d09d4f4083905184,b6ae461c22471180c1a9d0a4bd7718667845f482,420c937ca60e4902e7e17f3ed358c9ea9bafb5e3,,False,False,,,,,,False
17,refs/heads/master,b6ae461c22471180c1a9d0a4bd7718667845f482,54ebc45c71aed58ee116720c94dc072de8fc4304,c00ae4b2203bd5a393c4f4fb8b1fa9019913207f,,False,False,,,,,,False
18,refs/heads/master,54ebc45c71aed58ee116720c94dc072de8fc4304,d6fe761e4189a5eae09ed033e0ab08b689e46555,596b82ef63030fd38c21ed9df857c8981a391407,,False,False,,,,,,False
19,refs/heads/master,d6fe761e4189a5eae09ed033e0ab08b689e46555,abacec5bdea0823d1dbf6433f9e261b84c942508,ea4e7079f92fd3bf5c8ecb5b839faddbdf2f1ca0,,False,False,,,,,,False
20,refs/heads/master,abacec5bdea0823d1dbf6433f9e261b84c942508,0dd82eed4c22688f9d22d1aa2d5a4dab7dbfbfef,bda5912ed806a722ec7ccfb3414e1d12c98585c8,,False,True,d061353ec47dd2c7a7249f5c41768e2ef6113a9725a07ccad76bb6ea005b8f91,Tests_failed,e0291adf7f741efaf1ff554b82acb67fac19bf3ac9de8edb8324db258cb3b5dd,Tests_failed,False,False
21,refs/heads/master,0dd82eed4c22688f9d22d1aa2d5a4dab7dbfbfef,0c7093d642694221455b10c8140eee92d2ef664b,a799baf9504c4c0e6d25a673ddf66a4f449484c8,,False,True,bf82966bb60f9c4ed4f17b52d17ac20fdaf380af59d19f419d2ec46348e17e6a,Tests_failed,d061353ec47dd2c7a7249f5c41768e2ef6113a9725a07ccad76bb6ea005b8f91,Tests_failed,False,False
22,refs/heads/master,0c7093d642694221455b10c8140eee92d2ef664b,9934a6f385662fdb41a1644d9d5f76b6ad35a5ae,5df19c2d2ec642df959b872b89db68afacbf1d49,,False,False,,,,,,False
23,refs/heads/master,9934a6f385662fdb41a1644d9d5f76b6ad35a5ae,91779a9bbd194d9654643f72040f15618c7c2044,66e4a8e042caf5cf463de796a6bf28262c8f6bd4,,False,False,,,,,,False
24,refs/heads/master,91779a9bbd194d9654643f72040f15618c7c2044,bf1005acf6837743af7783d1184b64d0faf83ce5,a49eda077f93026556018fc42ab62e172b91d0ae,,False,False,,,,,,False
25,refs/heads/master,bf1005acf6837743af7783d1184b64d0faf83ce5,913fff2860f3100013ecd5a39f43d7c87f9873c0,947122094410c334e7d642d43cd662f0837a7be2,,False,False,,,,,,False
26,refs/heads/master,913fff2860f3100013ecd5a39f43d7c87f9873c0,3540d0e01ea07580a5bd61b86c5a450e922fc688,a6ad3d6094148f58c45c9ed7e623507de02a1bda,,False,False,,,,,,False
27,refs/heads/master,3540d0e01ea07580a5bd61b86c5a450e922fc688,243b45ef2c0abceb618d4aebf9148849eb1dbd40,02902e510dca91a0b50782ca79f7e92524ba2d23,,False,False,,,,,,False
28,refs/heads/master,243b45ef2c0abceb618d4aebf9148849eb1dbd40,6ce4fda694914a1549fff9e212ee90d62b97d1c9,02773e87efafbc8b8c4625da740fa4b7ed2681f5,,False,False,,,,,,False
29,refs/heads/master,6ce4fda694914a1549fff9e212ee90d62b97d1c9,5527a55b86a2c6a0b8c5053be957344d902ed1e1,1365381766c6466a5e23671d7367dbf55e381382,,False,False,,,,,,False
30,refs/heads/master,5527a55b86a2c6a0b8c5053be957344d902ed1e1,eec0044bcc619a69ee2c991aebe6f5e4b0882679,6f30969fe213d165361ab3cb19efbe63bf32284c,,False,False,,,,,,False
31,refs/heads/master,eec0044bcc619a69ee2c991aebe6f5e4b0882679,1ce76f371a91ff64bc88b5108deed8ad0d625aa9,944ec528c4f5a8754d211c8f569555399ceea3e4,,False,False,,,,,,False
32,refs/heads/master,1ce76f371a91ff64bc88b5108deed8ad0d625aa9,49edf086fb20fa8b31abee45f2f06aa87546c682,f7b0b383dc1ed6ee7decf0f994e525593558a879,,False,False,,,,,,False
33,refs/heads/master,f7b0b383dc1ed6ee7decf0f994e525593558a879,7c44e88ebcff77a442692ca7fd121516a0375f5d,ae995b1be62fb0666f7fbdd82e2f7f0aff488a28,,False,True,0ad547a8e61674747a9974b2ce8bac19f0989a309ebd986f59e6cbe96c633add,Tests_failed,deb33ea8fd3d3381f76ca839e2544a5fc6c671f01fac50ad792a0a18a43f0f75,Tests_failed,False,False
34,refs/heads/master,49edf086fb20fa8b31abee45f2f06aa87546c682,de1303f1cdbe2b961ceb813b5f158be1294ea859,ae995b1be62fb0666f7fbdd82e2f7f0aff488a28,,False,False,,,,,,False
35,refs/heads/master,de1303f1cdbe2b961ceb813b5f158be1294ea859,fdae2998bfac4040bf3bdcea33c0f82c879af52d,0d383560ef33da1d4058927cf486bb482903bb73,,False,False,,,,,,False
36,refs/heads/master,fdae2998bfac4040bf3bdcea33c0f82c879af52d,3bdebc1f9f4f65a4d85eb26cd993961a1ecea791,6157e7794a01c1e3a2d7d868ff6e151dd6fe947a,,False,False,,,,,,False
37,refs/heads/master,3bdebc1f9f4f65a4d85eb26cd993961a1ecea791,423d3c7c829859b903a51467cf2a5d0ed8c897e4,747e38723153b987dd8f677204d247fc353a506a,,False,False,,,,,,False
38,refs/heads/master,423d3c7c829859b903a51467cf2a5d0ed8c897e4,2a3ea8857a258c3d1551fd4a176ca79f5be435b6,0a8e6b7a1c65f76d9aa1922b2334c29fb6e306b3,,False,False,,,,,,False
