idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,93d241f1a66a5ed3662713ed6b9e1e8b7b6bfb73,0f0a136a947dbed63a0d305c928633c3e497b742,0e376a4227d1fe123622e5e2080f060b99f159cf,,,,,,,False,False,False
5,refs/heads/master,0f0a136a947dbed63a0d305c928633c3e497b742,b215fe0a9b89dff61680f0f60e9b1edb52edcf25,da52abedb952d72dfa2a314249b6c780577e02f3,,,,,,,False,False,False
6,refs/heads/master,b215fe0a9b89dff61680f0f60e9b1edb52edcf25,3baceb9bc44360373971feaf70d6761c3351feb5,79d8650ce1beb35bfaed1df5d5515b20dc414ca9,,,,,,,False,False,False
8,refs/heads/master,3340d33e2a8e89b20c202b0e17b5439487ec5f3c,945c4a26be8da51706c9a71057aecbcaa6c44ac7,9591b6c0b0ea87368b8270f45d8fe225baa5daca,,,,,,,False,False,False
10,refs/heads/master,4691dfda34165dc39ad3966e9714f85dabbf8905,80d8581c8d6bcba2d72f742791cfa001f2cc2dde,d0441989d84804d8d91e2818b4cdef842931e350,,,,,,,False,False,False
11,refs/heads/master,80d8581c8d6bcba2d72f742791cfa001f2cc2dde,fdc4770e7d3b5ba7574abc870bbb8f5faff70e71,8b30a3d35dd2828c88a8643fcd4518cdfd86ad64,,,,,,,False,False,False
12,refs/heads/master,fdc4770e7d3b5ba7574abc870bbb8f5faff70e71,9fe8912d12d2989efa97ae43267e1eab6eba1d81,8b464f81e0e1488bd02976d483cf38782022f8e0,,,,,,,False,False,False
13,refs/heads/master,837e463dc636ea05c41727a1465ce1df76513dea,f4ac599d86fe2386202a52e77dca47b4b7289131,d74910debb386676155b8e91569ca91b38ca02ff,,,,,,,False,False,False
14,refs/heads/master,f4ac599d86fe2386202a52e77dca47b4b7289131,8c38e1a3fff99f1670e6e760997c5fd7353f328f,07c43106bcffef7deec0539c841f4e762cc72b2c,,,,,,,False,False,False
16,refs/heads/master,be744db86fdc28d63316ed06898325d42fe9641e,5b6889c795048d9d5ed10cfb977544149b6431e8,d64ff9185bbf954d0db674d5c3a6c2a476975670,,,,,,,False,False,False
22,refs/heads/master,dbcdf5c02116fa48b9f26c4ea8ab2a3db0215ffe,b3e8d1e273d46f1a52b117b580ce0279654530dc,cd4293e8f85614603cf13e9c62a0b57249a62e7d,,,,,,,False,False,False
23,refs/heads/master,b3e8d1e273d46f1a52b117b580ce0279654530dc,902876d66b85c888004ffee3709595ccba6a2d64,b08fee154bb39dbbdb748b8e594a1a4545a8b5a2,,,,,,,False,False,False
26,refs/heads/master,1e647fb789fa6ca485bb4359243196d0c0533a72,7c68828d4f52101c4e16d19405f65f0e282b5057,bff2c4aee82c6a0a311f581490d55db9f55595e6,,,,,,,False,False,False
28,refs/heads/master,0f08a200e8e83727f33bc25fc02fda1f1a0f4809,f6af380ea2e3be87e9b868f5b10e85e37737d059,8cf6e113ce311f5ac54f38913f99d43a204035b3,,,,,,,False,False,False
32,refs/heads/master,dbd7d70ca74a0728bdde384bc063d1fb9e25e346,fde20f7576c473c3424f7b5d6e424cddc3a085ad,c138f7dcb43284905aff1a5e7a5a5e97d3e65f38,,,,,,,False,False,False
33,refs/heads/master,fde20f7576c473c3424f7b5d6e424cddc3a085ad,3b8a81f24fe70a9b1957d328dd7987cb44f0864a,85c9379a6fdd3e4c537dfcccac502c60cf5690d6,,,,,,,False,False,False
36,refs/heads/master,2b0665edd0fea7bad0f39ef3220c6edff7d13883,ff9e693efdf39c406854e825a00f94735c9efa5f,0f1ddd92af108ec5740158cf567ae683b6b3ecdb,,2e9ae3f698dcca671df4f0ba25cb6cf0d2e0c634af12fa23e3ab9f5a855df928,Tests_failed,7799961420f90740f48b82e9f45e6691ce5f44d179959109e670b840ad747da2,Tests_failed,False,True,False,False
37,refs/heads/master,f5d7d4bd2d8f56cbee6fa99f8d83c2181e345e0f,ebe1c7a59959312701ae0493a8597a2b6da89a82,c4f698f1c2b1338b3c4cec51eb0df86b6fb77c76,,f7db51f6e9e30266412edacbe59042de35c0c88ebf7f8f9efabf2e330c0980aa,Tests_failed,f922f58771a3423d32b05bbf8fe60184a47792d84d6f6c26fb5c7e17867da8f6,Tests_failed,False,True,False,False
38,refs/heads/master,ebe1c7a59959312701ae0493a8597a2b6da89a82,926dc7c47885479b6459872aa4c79baa9ee3c874,23ddac123b8071e4ad34eb8b378eb4fed78e8c09,,dff6a5cd83a20b55127aa87e852b6058bf7e0f49441428721a9e599099171505,Tests_failed,6162e6ab5833347c90b607443bc5d9f0af4bf625e5985f17cc1e1e8b485ccdb6,Tests_failed,False,True,False,False
40,refs/heads/master,6016b2e7a2d3631c69bdc3381c19cd556ecde317,a35ce7309e4ca289bb6045000c400d99e36f4ccf,1186faa18cd29fffde1e3575748d0ae2d5ad7f49,,,,,,,False,False,False
42,refs/heads/master,1186faa18cd29fffde1e3575748d0ae2d5ad7f49,bd84756fa95dfb747ab7adb4c2772aca3806289a,247a2a4dccf37750629250c3c62c6d9691b07f1e,,,,,,,False,False,False
43,refs/heads/master,c172c7600e6155a5268cdbb4dc5d96bbf1be338a,a41112ea4a543b9653fe566f2d1c7d9a4db73a74,ba491613b8fe9188902681b98474f824df4bee40,,,,,,,False,False,False
44,refs/heads/master,393a6265ff70a941ae15e35f31cad30017d3365b,04bdfe97fdd9b0b3df523198d5b3d7400ce04923,98f574d74b14d99d1a53c4c63bd42ee4dd8c8597,,41adf4c51e97cbb8d246250628cbb7fa4294cd065ccca91462480cdc77303c14,Tests_failed,db6780dce50b6b647713400dab22acf81fd92bb19e359db8d1ea51a27086c49f,Tests_failed,False,True,False,False
47,refs/heads/master,b64da069d01b15b02d63dffa829ffd12bc9cb273,7ff656fcfc6bb2dc36d9156faf7c1841823c6b5a,29bcd67f6d73f72683138ac230c9ee79511ba5ab,,bdbf43a22d55e4e8aaaf8fd826091a54fc97cb61bbb27f24c2595f27555ae8ba,Tests_failed,3a81dff796b945e3160175c7fd4b09dc2b0657c528847db2ee7b1b3dc3b899c5,Tests_failed,False,True,False,False
48,refs/heads/master,29bcd67f6d73f72683138ac230c9ee79511ba5ab,7a2acfbabacbbcd61652e9d8034011ef16f5a7db,e13d3e3a7a831319d45a56b02e8773813bd5812e,,,,,,,False,False,False
50,refs/heads/master,7ff656fcfc6bb2dc36d9156faf7c1841823c6b5a,28a7f26c65aeb9dc11718abb5bb78ac392c4b812,ebdd68d8fb3d68bd3a7d4bb6781ffc10b6a8214e,,,,,,,False,False,False
52,refs/heads/master,a41a98629b4fda0071bdec19797a42414845907d,c81f2315052c3e9870d862580983e1c8a5aec981,c00febd5c76c9af9b111a0fc4ee56b46233df429,,dcabd5da8cbe4b09fff236507fd75cd006f18b86fee7741e38e48a381202407c,Tests_failed,f2bff0c12a3c22cc1c8e66a5faa5d030556942d9a060ad74ad6be9bcd137e2a9,Tests_failed,False,True,False,False
54,refs/heads/master,92d8ebee0a3a7028b570a4c1e82b36f473290845,7735dbb306a22cbd2bb9eac4dbe4f7f0362958f1,f97e4735254211297e6947a823e459dc14a591fa,,,,,,,False,False,False
55,refs/heads/master,46c86d6700bcc89051c6bfaab6c4557167d65c1a,6b118b854559d4c60fa9a62f68887a9253125893,334419015dfa63a682654d0f8d41b7fc762a1403,,,,,,,False,False,False
57,refs/heads/master,eb812ebc8d8ce2a637e5d69c4eab355686955194,34c6e87a6aa69b5d11855098822ae9db75808aa6,5faabeece554dfb3b04c7a012fd56e949ff5fb85,,,,,,,False,False,False
59,refs/heads/master,8c54a2070114b49d2fd7cb5136bda5c69ad1d0e7,5ecbb3d8ff387fba3e9ea8907dd6cd86773c2625,44def0541cba8151f2a73d987b2df58e47a611f4,,,,,,,False,False,False
63,refs/heads/master,08127135eb85adde71d8cc0fd9537f347f456b71,2e1e2755289cf91b15c06e54057784592f3ed094,8410acaab5a5bca8a03f12a7b82ce0deb4b90593,,ab12ab92a3e3c2be180448b592ffbe5c8aea9c3f9512d3803a6f2af60cef5cd9,Tests_failed,7189b4e12eb10b45556b83dab84c3974fedcb76f0b71233bf55fb1fb2791bba2,Tests_failed,False,True,False,False
64,refs/heads/master,2e1e2755289cf91b15c06e54057784592f3ed094,68adb76583b625339418765d105d6f53e03f77dc,ab112c46cedaf49443a45ef831f6b70447379ec7,,,,,,,False,False,False
66,refs/heads/master,72805b49bb09f846db16208962a09921e433d0ce,4ea6a029bba31d6d4d5f4cbdebe4c819e689c4c2,7e2a9a63aa893e064efeb35e5a85f4711670ab69,,,,,,,False,False,False
69,refs/heads/master,d283469943f562cbf85ccf12b5986bf7aff5de21,2e4186cc9638be1e610616867e4844b785cc91e5,5e1064871d43324d7ed35cd69e77707a6616d071,,b5c05349086fe087868557dbfb30cfa7d717fd71ddcffdd17a753f82ebd714ee,Tests_failed,846695410cbfb6bdba720a37c1edefddc59dabe520c603543971ab699ccad587,Tests_failed,False,True,False,False
70,refs/heads/master,2e4186cc9638be1e610616867e4844b785cc91e5,98570302f54a1d869878c9d5083de4de88eddb6a,3eb753f793bb97fcfa1c44253f0acaf2c0ddfe29,,,,,,,False,False,False
71,refs/heads/master,98570302f54a1d869878c9d5083de4de88eddb6a,03bae7894d9b2a0c93c07a831534a39a7c84fb89,61acefed91c2b72142dbb439d8a6efe79110c0cd,,,,,,,False,False,False
72,refs/heads/master,03bae7894d9b2a0c93c07a831534a39a7c84fb89,3a9f2f3d8483726f9a4d82621f8e6820e2dad6b3,60b6d9a110fd167a6f91d3f9224644f899d569f4,,,,,,,False,False,False
73,refs/heads/master,3a9f2f3d8483726f9a4d82621f8e6820e2dad6b3,e57b7266170f080d9bce371147363557e0fe23e7,acdd801b9b5c107f0e09275bf62d2b15b150fc80,,36372d9b2d4192764db16d73d59dbdd3cfb61d877c40bdeabdfde4edbbde4474,Tests_failed,320ee5f28112c95e711210524d99f897dcd19d445e3b7e4e58d89e8cd6da42c4,Tests_failed,False,True,False,False
74,refs/heads/master,e57b7266170f080d9bce371147363557e0fe23e7,62b24aa50560ac5f86c663947cb8d46a8dd3d9cc,fa707103b2889d660d2be278bbe55bc7fc95c915,,,,,,,False,False,False
75,refs/heads/master,62b24aa50560ac5f86c663947cb8d46a8dd3d9cc,43443ec26b1b2dcf0e093be169530ada4b8a583a,e28fcb51380239fbf7fe7d47f4a9e2b5d710c9e0,,,,,,,False,False,False
76,refs/heads/master,5067a17fd25fe66020da5632ad0809624d414ba6,c4c14f764e874e59b02ef49fd26513f618bf0f27,4cd12833bdfb4fe8cf46955a4b7ea97120a02200,,,,,,,False,False,False
78,refs/heads/master,e73f8b163d8339eeecdcfe9175c13801a144ce67,3df827f3aa9a683acca8b1602fe281752f229df6,ba9453f32258afd55d1997de54ab870e2b2f9cc9,,,,,,,False,False,False
79,refs/heads/master,3df827f3aa9a683acca8b1602fe281752f229df6,a730ff0c1315f562bb026b5799450317d73a9bb0,b1d1f2373790c9f42a8b6f8b93c791d4a4f7adf9,,,,,,,False,False,False
81,refs/heads/master,474337c1169d87a6fe0e673eb74d55a840088e8e,248782073a7f049b466ce6b020f3afb6fd6814b2,e1d6f272c2463930a3c8f4a557854a21bb3da550,,,,,,,False,False,False
84,refs/heads/master,0dc946c2482deabfb3ccfba28567366964c38972,a1243a6a16bce38060948326d5bcf82fb08e7d7d,cb492c16ade3847569bbcb3e72c8bd52024a0077,,,,,,,False,False,False
86,refs/heads/master,9bab7dc7e714a30ce1ef70caba38e250e19d9b89,3f5c94ac11ecd361d5de333e5655b402dcba5419,1a0bb280cbc3909b42b0e5b1912473a0cc80e4bb,,,,,,,False,False,False
88,refs/heads/master,74d5b9adb0e59d7a9829a1719b51526648d205b3,9ad0d580d27129333fac23706a68eed94f4066ea,ff1dd0e903ff9f4cd6c16320ce183f40d27d4bec,,,,,,,False,False,False
89,refs/heads/master,646a963b57d9cd99f91d2683ff770a04f3bb8974,99d25ca765dc5a49a5ed1bab64f5fd8f141ce452,5684cc7226199a5a0606607c2cc98ff3b0a9341c,,,,,,,False,False,False
91,refs/heads/master,a6f7798628355ac0cc7f91ab73263bd493b05ba3,3a9ef7c99ef5162266c425589ae8cc0f122a3e54,d416f693482dc5458a51c49c5794718d2a72f4da,,b5ec4a4e256fc81812fac4c577226330085241eaf336a36db8ef16c5080cfae2,Tests_failed,4c16750ad6b212da4d6dc980b30d954786f9330e22ebb14242faa03338774a3e,Tests_failed,False,True,False,False
92,refs/heads/master,5ad4a1e6e9bf61131c19eb00632bc6eb6a84c6db,eaf14fca5d76f154183a2ce796c08541530c9219,872af9dcd0af4d73851e74e4b647981e770038c9,,c8ada162595374c46a0e0edeb3318a0cdefa06c930350c4956847ce9f8354042,Tests_failed,ef9af530d2c7ffebbe7b73a12c96374af92517c41f5adb82a2b2b53ca431eba8,Tests_failed,False,True,False,False
94,refs/heads/master,2445ec50311b1ad47a827b1cc2dad4206e8bbaac,338161820c881477d5d6ce9f8fc20c06e4377201,1b669178d330999f8e73675967098388362d0207,,,,,,,False,False,False
95,refs/heads/master,8b4fbb9976eace3f4f47284e328d939e0b66d4b4,0eac7444a606b3f64a5f06f27105b570f4b7f769,13db5165c8f87d0d44059adee53c89eabbb10df2,,,,,,,False,False,False
96,refs/heads/master,dc9c399ee597c0275e292d9f0a2c7cf15dacd623,5a246dc50f4dfac96f5a1a5235ec0781970beb1d,0f304623bef39b8f68ac7b2f97347d8ad5a569b4,,,,,,,False,False,False
97,refs/heads/master,ab0d3b7225460f80fa7e850416054768213bd474,2d9498c4564ad30cc2c5b03b885891505839c0ac,d45f93314e4f3f6cf0c93911b6d6b8a5eae4a5dc,,,,,,,False,False,False
98,refs/heads/master,06a0f4801b3c28050f30943376e0f6a24c24b085,f3d83c9fa5efc8a7c6597f4f741560cef7f7e9ce,5fb21569f7cf340c733af3e7710e2166e9bcf0e2,,,,,,,False,False,False
100,refs/remotes/origin/pull/11,6e426b84dc0cdff82f1c1a42cceb18e03a5c94a2,324e06dbe086fefaf18a1178e6055931bc0c6e5a,a697060e4a1d3a33a64eb4e14766346f6d4803c5,,,,,,,False,False,False
101,refs/remotes/origin/pull/11,e807dd48807f2fb7215857fbed49d49c89dd47ec,0d871982f5a18e715c884daf902e48ac9fa9614e,ba25318250332c4171bef77429539d8aa6e35d4e,,,,,,,False,False,False
102,refs/remotes/origin/pull/77,916ad66ad565779569acee2f54ca81ae474f4689,c0c703d2577225bc429d0b3d0ae07a891a36afa2,2644b67ca58e48e8dddeaaf820548a2865b6ae41,,3b0bbfe3cad1a560abb9f6cf8bbfefb33a4761092bb79b9f1a9a6e6c18b3b94a,Tests_failed,4b28968c5090b1ff194ed68418d032ded7330f41247726926a545eb3ef5b6623,Tests_failed,False,True,False,False
103,refs/remotes/origin/pull/85,d6d6d534ba963435844f7888026a4146351c1db0,5097569f1bc1073b32b6d5099f4e0d40e03c5c47,a45538abfdf4a386604e23bd691a72d8802acf4b,,b3d248e1f2381eb153c817c8e069a3e8b032bfd68fcf20cbcefe9c0397f2b264,Tests_failed,5acb66634336025d9cc52868e58b226a784392f75733f25b6f1d807102ec7b0c,Tests_failed,False,True,False,False
