idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
58,refs/heads/master,50db0a024404daa8189751851cac94c60555d3a6,3163157ce6a68abbfff89a9e1c2d06ad0435b2aa,c76d69179ba72dad4633e18e7a014f99892ad2c3,,False,False,,,,,,False
64,refs/heads/master,eecff841eb6761c6ba58a0aa183391549be26929,73f0ce177de9d259bbf2a9282c9550e192f86b22,1b19366f059e5a01e65fbe0f48037554ddc81b15,,False,False,,,,,,False
66,refs/heads/master,ec92deecae2b117110f9752d6adbd4ec26feb6c8,4c0f7766ab6921702bf03a620223e5ef05fcfa82,eca5634b25bc0b22f13ffff815f66a082fd5b964,,False,True,f0b20af2dc714a4f7ab99975c1ed2508e40e30dfd5da7474e10bc823bc0175f4,Tests_failed,03ac98362d47244be2ccf71134a4cd5f90515f0f704d5795bcd5f57f4ad35e41,Tests_failed,False,False
67,refs/heads/master,4c0f7766ab6921702bf03a620223e5ef05fcfa82,8a86022e18cb81dd4bc0e7ae9afd5a8cf048d894,47cce194e0278416e012f6ed297fa98c17d48dac,,False,False,,,,,,False
70,refs/heads/master,fcf13ef37226d5ad61a6bc4bae6bc21d9d949164,3a5ee3bf2007beabcde04844e8fba57bacad2255,696138e2c499e0f45bf8e2445b1b21f0c9df250c,,False,False,,,,,,False
71,refs/heads/master,3a5ee3bf2007beabcde04844e8fba57bacad2255,5372151110a5b1940d241e6af095961636817b18,7c04f787b84cb7cd376ebb25d0b15ec649264c07,,False,True,48793ac19b3ef3d2c42c50a88a8014120e92fb46074d89865fe2d8f34a116155,Tests_failed,83109e6decf912bee2532e485155986c37ccef9f1a386a8468001387f64d763f,Tests_failed,False,False
72,refs/heads/master,5372151110a5b1940d241e6af095961636817b18,2426870d3bff39e30e0095a91696ae0e93a285df,da41bf68065dd65c0b8e48972ac80d3f34210e5b,,False,False,,,,,,False
73,refs/heads/master,cc893c800d0f0fa5edea731fa115f735a4027452,4e5b73ff73d967bbb7da9301a8243e82aa435879,c6933f4303eee942a6ca51f4ab6f6d7710d09f06,,False,False,,,,,,False
74,refs/heads/master,4e5b73ff73d967bbb7da9301a8243e82aa435879,fc80e40294736d578f68a681112bfac08d39b7eb,5818d2881a1f34325f81d67908d00ed9e6ea63ac,,False,False,,,,,,False
76,refs/heads/master,96a21ce114ebf85de4b3a09c93c5c4828a284834,663ae60792818bfe362e4f444531a9f77f354b1c,f01ee30259e8ef71e3dfc618047c78713eaeb70a,,False,True,8a51991546b671954be08130863136c76237fb0abdeb12d5c926a000805fd53c,Tests_failed,449a4d08364e61a7a1e97c4fb81f4d383e1ad70b0f72bf694e51f17197adfda9,Tests_failed,False,False
81,refs/heads/master,0dfaebfd54c565931d24277273ab9a622bf85073,89e799373553c6465277d44b2c8d82d3ed2e7374,90c0688d265eb5ff60e570f4403ea23137a6c92a,,False,False,,,,,,False
83,refs/heads/master,219229b2a0f8eb47f216e506c0b6ae77eec4f200,a700b733586273c53703dff15abfbc094245605a,f15bd8eeca630bce78c45490dc6d64d1d3299d6c,,False,True,6a8051bba3654cc0eb71b0959d12159acf96efdfdab92e0b6b497ea9770a9e5c,Tests_failed,2c4ad23de5d898ceedbacbd7bc363c0b0ea0242399988260793e9e2780e5a3a6,Tests_failed,False,False
85,refs/heads/master,bb8df14513c8ca542323998ded35c5ac0ef507ed,026fcbd8478feea7d2023b79afd2e59089e2c16e,e991632eeca926cba8ea56955f1f34b3afb87422,,False,True,23e6826a207a57d369225e65f000b72167221a2720a9808b21f123a2592bc114,Tests_failed,8d26fc417a8fe80296ed81bc6431b44ab7caaf4bc885bdf63c8bc6427b2fe2d1,Tests_failed,False,False
86,refs/heads/master,159546d48f07ceb0bc09f866cbb076d852216843,326e934779a099f5075adb3e87c5d073e552ad6a,74899c38e87c037084098eae3a84851b28317f03,,False,True,300d6afd2ccf5dc7dfb2ef4376f190d8f895892230bb367daaa0c230ce3a496e,Tests_failed,363e0831af79d6890464df563ba594103cb74328e3837a3aedc79065fb9ec344,Tests_failed,False,False
87,refs/heads/master,326e934779a099f5075adb3e87c5d073e552ad6a,1d63a93da62758f2ad20aa4bc5f5a8e6978561b4,45987d2e522e065e97c292c85c749175ed9061de,,False,True,3e79f8500f9c8555e725f7928fdbb59c110705c89f49cedfd3c139b9b2b30046,Tests_failed,deacecce5352ecf16ae7337f8de6b70e75ff6595f4e249106755656a9d9eed6c,Tests_failed,False,False
89,refs/heads/master,91c51afd700e278168503cfa9f2377b199297418,1c4d2ee8b341426490db97fb5a72541ffdb1eec7,9ee3cb266443e76aa3194a26d7ec8be1766e4a1d,,False,False,,,,,,False
90,refs/heads/master,57b9ede241e533ce544dd0686ca1a242109a606b,99df18d694b44525e29c51a8c5a7a586b7faa7b8,83999707f0422d84039b86f82ae151870c4bb309,,False,True,711a0b307826e8f41efe2840a8faf190353a44f9d4ae70edba5894f66f9563a8,Tests_failed,11cd841062fab9be1ed4eb0cb69951f6c51caac5fe7b6893daeb400225dcbaa4,Tests_failed,False,False
91,refs/heads/master,99df18d694b44525e29c51a8c5a7a586b7faa7b8,9390b395ee08d41e4c21c3e9c0e29d832cc764e7,19b8605afcbb39321f57ca4c45aba2b6ad677861,,False,False,,,,,,False
92,refs/remotes/origin/pull/112,6d3994f17625de948fd00517a0cf301c94894abf,9a2a3f70810aaaee849e8784c4f51971e4bfc346,a5f34e9c93e6461390c912d40725b2758c3c487a,,False,False,,,,,,False
93,refs/remotes/origin/pull/21,0afaefeed5d63c7e7e1747b8d24800e9f521f439,e40b4ec73740db036f5b197a8c0beadf762ad30d,0c908ff2aba57e2098916598ff03aef5f9b047aa,,False,True,ecfe62499e42da8e10753a5a2e4b84dc939d66baada9ac5ba3c49f88770173bb,Tests_failed,a0cf1a9219cee25870c02cceb1a54d9cfe2acb58d501b9a6173acfe011fe70b1,Tests_failed,False,False
94,refs/remotes/origin/pull/50,eb03c52953e1b8ccbb412bd3183bff7db7ae9f3a,51cb015744d25f0516218f625523aeb4569aff30,5fc2a72ec4c86d68e100c5ec2ed7970ee6f40aac,,False,True,6f85375574ffc3e57fb6c0b41d846c129890d2eaf649930b6bb36d1f88e9cfd3,Tests_failed,5784ec80167aab417b2a2027fbf27f8565b09c3487ccb5a0ec649fafae0208e6,Tests_failed,False,False
95,refs/remotes/origin/pull/52,9dac9acee2b54fdf658d5c08ed1f65d98de3bfe9,725cda6c3e50581931f996da1188f9b7e886d1a9,6438b3d4028bd3ac6d0770fa54413a250bc1fc87,,False,True,b5a3192321b90c3ae90f20bbcfe83450e6887a467e03cd6cb7e8af20d8dd2a8c,Tests_failed,054cce681039a23474f45ca4cc3edad3f9cefdb0b7649ac0c020b0a27b8b1dcf,Tests_passed,False,False
96,refs/remotes/origin/pull/59,e9145666bb4f18a1cba6bb7ca919b378148fdede,e4a989dfe0a352f49eb6ddd8a1b44e0f36b50c38,6438b3d4028bd3ac6d0770fa54413a250bc1fc87,,False,True,9718b50a4ca3550f401241446ae48aea0ddda040c76e3b1638775cfcee0b1833,Tests_failed,054cce681039a23474f45ca4cc3edad3f9cefdb0b7649ac0c020b0a27b8b1dcf,Tests_passed,False,False
97,refs/remotes/origin/pull/78,e6208eb639ae3ea8cf27d793738a4207ddac7c7f,90cda315a510feef9189bd4d414a0adc58ae18b2,fd842788a91d34cac5061045a2a937353c9b908c,,False,True,a052529440ecf9a0fa1c4965ba5afa55a01fbc981617be48924169523ea43f09,Tests_failed,b717a513fc7a88a0e217668f81910c140302b222825e568af37f3ed779eee63c,Tests_passed,False,False
98,refs/remotes/origin/pull/78,a9f9af5aeb696541afd2d5e1781a37b92445e984,fc0b2c1b69d3bd40b362d3794b3c59a4c328e527,35a5c767e9cb453064ca5879616d2072362a04fd,,False,True,32422adcaecc08fc7aa29edc46bff2e5d0c8145663be9aa163877aeebd73bf23,Tests_failed,f593f1c009dec0f997c143df8d84adde86a2fe4c2ba2bda05977daaec9cbcae9,Tests_passed,False,False
99,refs/remotes/origin/pull/96,9f1e157e3c3e2861cb0830fee7405c9419856729,56e4cf5ed04974101889291100469cb9b503660c,1cadcd9402441b6f8fc439b37ceea2fe2c63095c,,False,True,bf297d4e6f4e6935a7f3656e2745648946a2d540406498cb21fa50763ccc76f0,Tests_failed,a53f268facd7dcf33c832979b51b85b8d80e6bd05efccbf96f2c1d6a655bd869,Tests_passed,False,False
