idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
17,refs/heads/master,986063510e0eb6a743ec918a7a5438bdd473e6aa,7b02a9781d3ee326863ca1778c3b3fd3df07089c,a5daf0b2e886dff71c8d70b6760b9ec8ee1b67f0,,,,,,,,,False,False,False
18,refs/heads/master,7b02a9781d3ee326863ca1778c3b3fd3df07089c,1e5c4c43b3e03e37866cc0bbbe5bd04a94c7ffd4,b1ae0229581b20e1c0e4583c8c602e7d3d477471,,,,,,,,,False,False,False
19,refs/heads/master,1e5c4c43b3e03e37866cc0bbbe5bd04a94c7ffd4,ef04e1a99b11866cfb3329ffc6168cc5b0d8cc7e,4d01df1db7bed744c6b00be39791c5d75ae3bc17,,,,,,,,,False,False,False
21,refs/heads/master,3ec7f2717e6c8aed1f5d7fe6ee29bbe13525e16f,5a90044eecbbff5c81b3013b341c64199baf6921,4c943bf243185485ed8c3608f054e1b5c38ee7b4,,249c75b2d3076f02f7e447890c131921fb1dc626b377f25edaceee490cb8ce22,Tests_passed,0.204880918881584,1c5ef099485629b029eab2042393caed1b1b5885416b0dd0bb28f4329400b969,Tests_passed,0.20473669403309547,True,True,True,True
22,refs/heads/master,5a90044eecbbff5c81b3013b341c64199baf6921,7dbf5a1433f2434010b2781b6b4b389e86740074,78758492a671fb15a17e18ab9ce256947ea6fe93,,,,,,,,,False,False,False
24,refs/heads/master,0d15a6cbcaa51b48c248b669ac1fb0bdb78e3c0d,6c97a173d82bc5152c8e761d3123490639d8cb7c,c718c88570b5db188a2affafcb9dc4ca631812ad,,,,,,,,,False,False,False
26,refs/heads/master,6367ac4c991ba34b4d01d20c57b27ae4f80d4c51,331eaf7b4282158480c9d1f69798985f979bbdf4,218cb526079718e0aed2ef5d48dfa5ac98124d2c,,,,,,,,,False,False,False
27,refs/heads/master,acfc2f80524b32b84eaed8c339798db1541d753b,492f28330c8aa9cb2f614139d615013009b7f5bd,109e661501197dc900829e3721227c1cb6af2df9,,,,,,,,,False,False,False
28,refs/heads/master,492f28330c8aa9cb2f614139d615013009b7f5bd,86d5917b8f3c9cba63b0ab07f63089c82187b508,b6368873d52f7fc7c87fa983ddf267c0dcfea6bf,,,,,,,,,False,False,False
29,refs/heads/master,86d5917b8f3c9cba63b0ab07f63089c82187b508,381b3a72d2550897cfab17d0adc9b7a96baf6da7,d3a3df5414de0181bffa3deac0dbb048420713e6,,,,,,,,,False,False,False
30,refs/heads/master,381b3a72d2550897cfab17d0adc9b7a96baf6da7,6f18220c7666728070dfb56a30fc8397600fde51,763fdaf9ec7b45644ec78f531a837ccfcd7e3d75,,,,,,,,,False,False,False
31,refs/heads/master,6f18220c7666728070dfb56a30fc8397600fde51,db11b4f76e97e9116d51c1e882de715bb150a754,245a641320a3644321ff12af1c80d58a6cf85c73,,,,,,,,,False,False,False
32,refs/heads/master,db11b4f76e97e9116d51c1e882de715bb150a754,15ca0c1352a6d9829083bc59608e55d027d6fd87,e5d507808e412ebbff980f55ae8e708afdbd9ea2,,,,,,,,,False,False,False
34,refs/heads/master,8ea900899d52d8ac4f057f22c7e3a9ebf0830390,ded7e2957115ad2dc2dc232676a572696a9399a9,a26fa3ff6437e3842f59aff04ba5691e438ff94d,,,,,,,,,False,False,False
35,refs/heads/master,ded7e2957115ad2dc2dc232676a572696a9399a9,cf15c3ba65e31e6cf1ec7c83fb9ba863e11a7289,c46dd1f09726530e70eb049d41087ae53d3229f3,,,,,,,,,False,False,False
36,refs/heads/master,cf15c3ba65e31e6cf1ec7c83fb9ba863e11a7289,01b9868cd738e019a2c7455a46b6944fe5eb054d,1476a72f401471bdd7f57b1ba700ad4babb60938,,,,,,,,,False,False,False
37,refs/heads/master,01b9868cd738e019a2c7455a46b6944fe5eb054d,26b4ac1163fb5f75f6cfe9cba899e38b7653f777,cc51a93c4581553fa38d0c7a1eb6764b4e8cb779,,,,,,,,,False,False,False
38,refs/heads/master,26b4ac1163fb5f75f6cfe9cba899e38b7653f777,df444001d6f4c4c78bced5333faf7c502d92e7c1,fcbf45ef3a0b278770305c2875edf0bfcbcc108f,,,,,,,,,False,False,False
