idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
20,refs/heads/master,36c4877fbca5f211ea857c75b392b436dbbc1e60,4b4d6d4469efb0d0fd3b3068f7164bfeb7fd210a,41905715b8907551d6510e455075aed9513da4d2,,True,True,5ce1a9f27d37031a575f9eea5ae9b6b0d0629708f33d9494f1ea8c03ceff37dd,Tests_passed,d556e6ca6f90b5efb8adc1e84b79185d1e504b66b9ba387db3974186cf4d0e73,Tests_passed,True,True
22,refs/heads/master,4b4d6d4469efb0d0fd3b3068f7164bfeb7fd210a,208635c5d801df550aa6c7a743c6d44df7df9811,f24ed6f7b6253d4a3d5fa81a3902ebfe9f2bb78a,,False,False,,,,,,False
24,refs/heads/master,208635c5d801df550aa6c7a743c6d44df7df9811,8ed70320b85d786b30d17a0ab82597db23f3e307,f8250dff219c57fb88d08338c6d3e5b135a43a45,,True,True,fe16deb96326d5b5bcdb7d7fa4f33ac422b7b570d7877f9a5546228150ce7b55,Tests_passed,6516d763e9ecaf200249f3a1a2ffb898bfe716564cd569cd0113a7a97c0528e8,Tests_passed,True,True
26,refs/heads/master,8ed70320b85d786b30d17a0ab82597db23f3e307,86eda62db8b39e93337419a74831c0e11f68c21c,6ca123d3c63bd8be08495ad0515f6bca3a607092,,False,False,,,,,,False
28,refs/heads/master,86eda62db8b39e93337419a74831c0e11f68c21c,01f256ca0f8be4546478b3d0dde0dfde4d56f3bb,0165fcfe1173f6a2287a605b64a74c40162009a2,,False,False,,,,,,False
29,refs/heads/master,01f256ca0f8be4546478b3d0dde0dfde4d56f3bb,95cced3cd232642a03694cc6e87e64eed119f0b1,90eba381599d2482e7ea35c3445002cd701f38aa,,True,True,945c8a83185597c6802fefe1339e53e88e7a6f2f3bb0c20db4ad81c33ed49c68,Tests_passed,a0c9e07bedd1408e11413bd34ed90638014d820e2a8e94c1ea6a299e25aadd8f,Tests_passed,True,True
31,refs/heads/master,90eba381599d2482e7ea35c3445002cd701f38aa,b5922c40dbac99178ed26a868df58c2376e0c152,42c1713c8dd945810386b5158157b7cf7c88b03e,,True,True,4c16d83e8e44f25a1fbc00ab89b6bbab926c2988eb34f83208533dc5f61417e9,Tests_passed,0ec24cc9c4484195b9a8d02e10091438c19a637015b70df4e3c5fe8f392758e2,Tests_passed,True,True
32,refs/heads/master,afb054b777306e4c4ab7dc367fd4cb936490dd00,d86e7ce0f6f95c6885b4c93f3254507f543e00af,4672884c910feb8404bbb567201241a7185b1fb3,,True,True,d8d0f60a70d8058fc5a213ad0a89ea866dd9a9bbcca709ea5f8a6b0f75c4b222,Tests_passed,b6f5163672a2bdb50b4f616746f0c05bcae905d1ecb62da4d564ee3f1b2ba062,Tests_passed,True,True
33,refs/heads/master,fd9dee04352f626eec1689902cfb9fe2dd6a1164,e0984f2e91c341dfa228b8e5176e01d9da1fa379,633d342684ca2fb328faed1a2c76dfe49c15cde5,,True,True,70e8267385456b6acface9aaacc9d1ba0d8490806dd94e766a04303873b1d073,Tests_passed,eae38319489342b5f16f43a1d4da1e04e9f85e64fe5dff098e1bbdb3a1cc8614,Tests_passed,True,True
34,refs/heads/master,acbffb1e9691f5c5dfd02d7fef42e1d0f0ddd90f,b5c109d8a6788b244f825f3e66271defe0643b26,0e6cae1e4896f5f55889c688dcb59fcd459e52be,,False,False,,,,,,False
35,refs/heads/master,587edcc68dd8fd6dfd06b5ad083da10ee24f8744,098b4974faf23b5ef680d8f421b7b6f95f8801c8,75c7c21aa3a667c72c6af102a1864a23487ffc3b,,False,False,,,,,,False
36,refs/heads/master,cb807425743d4f456bbd07ce52ebd6d23b673f18,561ca528e1a4475ce1999b2d2c323f85ce9fedbf,035e06ae83a7c1f9a5ed49dc9f67a96864637fc3,,True,True,51e01675edf828945cdd965c58cce11bd70a5d10c249e50d19658ef06974e09c,Tests_passed,bc867c165700ee9e0efd241cca7797dc7d08259db24f93c0ed033b183554cbd1,Tests_passed,True,True
37,refs/heads/master,b9cf5fa246a9616c5e7abe401acfcd06cd71c3fe,9f1f0587c82d67ce4bf701dc65433db21420e8ff,0ee25853540ed837668b8d861fbc87a777223a06,,False,False,,,,,,False
38,refs/heads/master,9a1138ec147c083b28fdfa62226cc489bc70769f,b3d01c6bb0bf5c397ec175faa4323f4b5d30536c,62b02b686756df815e1a3bb859b8370da0a789e2,,True,True,70ed0a540f6994d05de55ffaa262415fb327b7786a33f84a05e5230c7b4c3242,Tests_passed,0466156fd1c83832c22be152bf34f26f05d26f2d6de99412aad3eda9c5c7354b,Tests_passed,True,True
39,refs/heads/master,91162717c0dde80f943a947de95ab5e7e95bba71,f387c7f16b33ea53b2c3d515b48656828efacb95,0aa9742dad1252c5d5120b7c7ec8f79ee20577d0,,True,True,0dc23756d698d1ac3d5ed645f9f7d7b6c12c0ffa9a19163bd16d6c27d0315443,Tests_passed,8c4adaa85b4508725a60b1cd3f85909628a274ff7a99bad64a683a956a600590,Tests_passed,True,True
40,refs/heads/master,b6b7fa5460267dff0f2320480e73a868da648f80,9a5afca9648899634b1e60daf207a3ba3122ae24,76b89a5e9350e85d820a1ca0d2d600cc708d2647,,False,False,,,,,,False
41,refs/heads/master,f197d2963bb20bdfa478db49916326812d7229b6,acf34592db2602fb27edf21ebcbf7f0f47730f3e,8e612c63ffbd7c1eb2711ff5901ef75ca82eed63,,False,True,13290b83653c6a0cd13c8e29c58cd8fc4e9f6a7bf0d8c5d52f187fc741c14c40,Tests_failed,5325bf06b8c9ad2fc50a9023a3ee55e10952112e4400d636b39fce06e84914d8,Tests_passed,False,False
42,refs/heads/master,a1bad87e53a54905a1d5614ce4d0fe23c5c4228c,afec9735476ec46ac900699927328ed86ac4eadd,f599da0e52818aa433fba7c81ca338f76adc02b5,,False,True,f508ce27c1b8deff328548e4e4214f7be6d817eae3a7769122643727ca3972cb,Tests_failed,49b52a9c428f0506ba45cfb1d922cdcd7b554b8cb8a6a529a8fdbfa8a28f9599,Tests_passed,False,False
43,refs/heads/master,1f7242a2ff6a3299c8f685b252d2fe4b87baf7c3,dd1fa3f72c8875f04f38695d7529eef3391988f0,bbfa0c3b85a65310719db38fa32946abb022479e,,False,True,557d4aa01c1f3ce17e3a0cc448836a5e991ede495472cec3384525a7e17945f9,Tests_failed,35d3876a5608fbf3b8676eafeb43d51d0e8eab13e6c332f45b977a8720310188,Tests_failed,False,False
44,refs/heads/master,5454a7da96627efcabde8e259ab58c483ef843f1,89507ba1ba51208d47a7d79ea405e2a73736b011,603db3daf582c6736e213a0c938b07ecbcd82b1b,,False,True,0e99a95b33adeaa8804e3f66ccfaef0c803ec7b44ee730140d5de2c5e6c38447,Tests_failed,a5daf061affd99582e9d0c3f4fa001fb0d24bf04a8ae4e484cf2113ef6c84f00,Tests_failed,False,False
45,refs/heads/master,dac3a334e9ed3f2d69a7badd533f5a02028c8162,77c06ab2d84673142838087a3824cc41e6990d0a,c411f8c276bd0cac28193b0c4d60982d5c079e19,,False,False,,,,,,False
46,refs/heads/master,4b8535bf2110d112c337edacfe5a48f2291650c3,f2a6218dc7421f0825d132303cfb25477cb9d2a9,2e341694d178cdf9ff5f67a2d42939dbdb399948,,False,True,fae9ff71af888abfa4847308039bbe60a329ddd674e3ea8491518b8f6aa3b1ba,Tests_passed,64b25fe2baba6d20d8ba39234e84b1d0cf5c5db1e6f02e9957da67928a31f6e9,Tests_failed,False,False
47,refs/heads/master,8c7b1d7d0751fe81e58a931601ffcb98063197c8,02aadbdf05182cd17391130b0afd5fc89cae2be1,6442e78cec48daa9d0edf76b7171472e86ee78b9,,False,True,209f423969aa0c22ed5ce0a902fa474ff4ac7dea1c554d379b1976b9fc3f65ed,Tests_failed,8a8bdeab8d238e2a9ab6a5466ebbd5f098efc15cf48559134b0974d39009164a,Tests_failed,False,False
48,refs/heads/master,1b960b6a3e6e6e75d79365a0b00bed45513e5c5b,24e1f60e1a59d61d9967f79d3fb8357e9c63afc9,6a95fa6629b6c5f5f59c31b4b29afd239a0d4da4,,False,False,,,,,,False
49,refs/heads/master,37d76341e81c91727fedda2cb4369bac984c0a0e,b0b5ac7e83c3f4070a8a6e3588fb8218e2c5b8d5,11962990493c71e06f3e1de74f8b957921f632fb,,False,True,5ff3cd97eaf564b85b901cd97b08fa6e6161b204c499adea478ddfb35700e46e,Tests_failed,e4d8513758f8d61c9a578e7a070c3c9d8e6f1642b97911a8a74c1615d7e62276,Tests_failed,False,False
50,refs/heads/master,b4988f3d100814eaa0109bd4d242b0b1666486bd,e10170da16930005ce92aa79cc3745fb511503b8,be61a44398a7af07101ebbb1d139bb6f2f860ada,,False,True,b0f6822d858f4a3fac098ed2751deece845db5ab0af917ae04db3feefffce62a,Tests_failed,7c6588e43dd8da503c4bc5276bcfb47e387e50c099547d59052c276400de88f6,Tests_failed,False,False
